=== non-contiguous nft : chains ===
Found 801 chain interruption in 7359 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
8007:	2 
8008:	4 
8009:	4 
8010:	2 
8011:	1 
8012:	2 
8013:	1 
8014:	2 
8015:	1 1 
8016:	1 
8017:	1 
8018:	1 
8019:	2 
802:	2 
8020:	3 
8021:	2 
8022:	4 
8023:	1 
8024:	1 
8025:	2 
8028:	1 2 
8029:	1 
803:	1 
8030:	1 
8032:	1 
8033:	2 
8034:	1 2 
8035:	1 
8036:	2 
8037:	1 
804:	1 
8041:	2 
8042:	5 
8043:	3 2 
8044:	1 
8045:	4 
8046:	1 
8047:	2 
8048:	3 
8049:	1 1 
8050:	2 
8051:	1 
8052:	1 
8054:	1 
8055:	2 
8057:	1 
8061:	1 1 
8063:	1 
8064:	2 
8065:	2 
8066:	1 
8067:	1 
8069:	1 
807:	1 
8072:	1 2 
8073:	1 
8074:	1 
8075:	3 1 
8076:	2 
8077:	1 3 2 
8078:	2 1 
8079:	3 
808:	2 1 1 
8080:	1 
8081:	6 
8082:	2 
8083:	1 
8084:	1 
8085:	2 
8086:	2 
8087:	1 
8089:	1 
809:	2 
8090:	2 1 1 
8091:	1 
8092:	1 
8093:	2 
8094:	1 
8095:	2 
8096:	2 
8097:	1 
8098:	4 
8099:	1 
8100:	2 
8109:	1 
8110:	5 4 
8111:	2 
8112:	4 
8113:	2 
8114:	2 
8115:	1 
8116:	1 1 
8117:	1 
8118:	1 
8119:	1 
8121:	2 
8122:	1 
8123:	2 
8124:	1 
8128:	1 1 2 
8129:	2 
8130:	1 
8131:	2 
8132:	1 
8133:	2 
8134:	3 
8135:	2 
8136:	2 
8137:	1 
8138:	3 
8139:	1 
8140:	2 
8141:	2 
8142:	3 
8143:	2 
8144:	2 
8146:	1 
8148:	4 
8149:	4 
815:	1 
8150:	1 
8152:	3 
8153:	1 
8154:	1 
8156:	1 
8157:	2 
8158:	2 1 
8159:	1 
816:	1 
8160:	1 
8161:	1 
8162:	1 
8166:	1 
8167:	1 
8168:	1 
8169:	2 
817:	3 
8171:	1 
8172:	2 
8179:	1 
8180:	3 
8181:	1 
8182:	5 
8183:	2 
8186:	2 
8187:	4 
8188:	1 
8189:	1 
8190:	1 
8191:	2 
8192:	2 
8193:	3 
8194:	1 
8195:	1 
8196:	1 
8197:	3 
8198:	2 
8199:	1 
8200:	2 
8201:	2 
8202:	2 
8203:	1 
8204:	1 
8205:	2 
8206:	4 2 
8207:	2 
8208:	1 
8209:	2 1 
8210:	5 1 2 
8211:	1 1 
8212:	1 
8213:	1 
8214:	1 
8216:	3 
8217:	2 
8218:	1 
8219:	1 
8220:	2 
8221:	1 
8222:	3 
8223:	4 
8224:	1 2 1 
8225:	1 
8226:	2 
8227:	2 
8228:	1 
8229:	4 1 1 
8230:	1 
8231:	1 
8232:	3 
8233:	5 
8234:	3 
8235:	2 
8236:	2 
8237:	1 
8238:	1 2 
8239:	2 
8240:	1 
8242:	1 
8243:	1 
8244:	1 
8246:	1 
8247:	2 
8248:	2 
8249:	2 
8250:	2 
8251:	1 
8252:	2 
8253:	1 
8254:	2 
8255:	2 
8256:	2 
8257:	1 
8258:	2 
8259:	2 
826:	1 
8260:	1 
8261:	1 
8262:	1 
8263:	1 
8264:	1 1 
8265:	1 
8267:	2 
8269:	3 
8270:	1 
8271:	1 
8273:	1 
8274:	3 
8275:	1 
8276:	1 
8277:	2 1 
8278:	2 
8279:	2 
828:	2 
8280:	3 
8281:	4 
8282:	2 
8283:	3 2 
8284:	1 2 
829:	1 
8291:	2 1 
8292:	3 
8293:	3 
8294:	3 
8295:	2 
8296:	2 
8297:	2 
8298:	1 
8299:	2 
830:	1 
8300:	2 
8301:	1 
8302:	3 
8303:	1 
8304:	1 
8305:	3 
8306:	1 1 
8307:	1 
8308:	1 
8309:	4 
831:	1 
8310:	1 1 
8311:	1 2 
8312:	3 
8313:	1 
8314:	1 
8316:	3 
8317:	1 
8318:	1 
8319:	3 
832:	1 
8320:	1 
8321:	2 
8322:	2 
8323:	3 
8325:	5 
8326:	1 
8327:	2 
8328:	1 
8329:	2 
8330:	1 
8331:	1 
8332:	1 
8336:	3 
8337:	1 
8338:	1 
8339:	1 1 
8340:	2 1 
8341:	2 
8342:	1 1 
8343:	2 
8344:	1 
8345:	1 
8346:	4 
8347:	1 
8348:	1 
8349:	2 
835:	1 
8350:	2 
8351:	1 1 1 1 
8352:	3 
8353:	2 
8354:	1 
8355:	1 
8356:	2 
8357:	1 
8358:	1 
8359:	2 
8360:	2 
8361:	1 
8362:	1 1 
8363:	3 
8364:	2 
8365:	1 
8366:	3 
8367:	1 
8368:	2 
837:	2 
8370:	4 
8371:	1 2 
8372:	2 
8373:	2 
8374:	1 
8375:	1 
8376:	1 1 
8377:	2 
8378:	1 
8379:	2 
8380:	2 
8381:	1 
8386:	3 
839:	2 
8390:	1 
8391:	1 
8392:	2 
8393:	1 
8394:	1 
8395:	1 
8396:	2 
84:	4 
8400:	1 
8401:	2 
8402:	3 1 
8403:	3 
8404:	2 
8405:	3 
8406:	2 1 
8407:	1 
8408:	1 
8409:	2 
8410:	1 
8411:	1 
8412:	1 
8413:	4 
8414:	2 
8415:	2 
8416:	2 1 
8417:	1 
8418:	1 
8419:	1 
842:	1 
8420:	4 
8421:	2 
8424:	1 1 1 
8425:	1 
8426:	2 
8427:	5 
8428:	2 
8429:	1 
8430:	1 1 3 
8431:	1 
8432:	1 
8433:	3 
8434:	1 
8435:	2 
8436:	1 
8437:	1 
8438:	1 
8439:	1 
8440:	3 
8441:	2 
8442:	1 
8443:	4 
8444:	4 
8445:	2 1 
8446:	2 
8447:	2 
8448:	3 
8449:	3 
845:	1 
8450:	1 
8451:	2 
8452:	3 
8453:	1 
8454:	1 
8455:	1 
8456:	1 
8457:	1 
8463:	1 
8464:	1 
8465:	2 
8466:	2 1 1 
8467:	1 
8468:	1 
8469:	3 
8470:	1 
8471:	1 
8472:	1 
8473:	2 
8474:	3 2 
8475:	1 
8476:	1 
8477:	1 
8478:	2 
8482:	2 
8483:	2 
8484:	2 
8485:	1 
8486:	1 
8487:	1 
8488:	2 
8489:	1 2 
8490:	3 
8491:	1 
8492:	9 
8493:	3 
8494:	3 
8495:	1 
8496:	1 
8497:	2 
8498:	1 
8499:	1 
85:	1 
8500:	1 
8501:	1 
8502:	3 
8503:	2 
8504:	3 
8505:	1 
8506:	1 1 
8507:	1 
8508:	2 
851:	5 1 
8512:	2 
8513:	1 
8514:	2 
8517:	1 
8518:	1 
8519:	3 
852:	1 
8522:	1 
8523:	2 
8526:	1 
8527:	2 
8529:	4 
853:	3 
8530:	1 
8531:	1 
8532:	1 
8534:	1 
8536:	2 
8539:	1 
854:	2 
8541:	1 
8543:	2 
8544:	1 
8546:	1 
8547:	1 
8548:	2 
8549:	1 
855:	1 1 
8550:	3 
8551:	2 
8553:	3 
8554:	2 
8555:	3 
8556:	1 1 
8557:	2 
8558:	2 
856:	2 
8561:	1 
8562:	2 
8563:	1 
8565:	5 
8566:	1 
8567:	3 
8569:	2 
857:	2 
8570:	2 
8571:	3 
8572:	2 
8575:	1 
8576:	2 
8577:	2 
858:	1 
8582:	1 
8583:	3 
8586:	1 
8591:	1 
8595:	1 3 
8596:	4 1 
8597:	3 
8598:	1 
8599:	3 1 2 
86:	1 
8603:	1 
8604:	1 
8605:	1 
8606:	1 
8608:	1 
8609:	3 
8610:	3 
8611:	3 
8612:	1 
8613:	1 
8614:	1 
8615:	1 
8616:	1 
8617:	1 
8618:	1 
8622:	1 
8623:	3 
8624:	1 
8625:	4 
8626:	4 
8627:	1 
8628:	1 
8632:	1 
8633:	1 
8635:	2 
8636:	1 
8638:	1 
8639:	2 1 
864:	1 
8640:	1 
8641:	3 
8642:	1 
8643:	2 
8644:	2 
8645:	1 
8646:	1 
8647:	1 
8648:	2 
8649:	2 
865:	5 
8650:	1 
8651:	3 
8652:	3 1 
8653:	2 
8654:	1 
8655:	3 
8656:	2 
8657:	2 
866:	2 
8668:	2 
8669:	2 
867:	1 
8670:	3 
8672:	2 
8676:	2 
8677:	2 
8678:	2 
8679:	2 
868:	2 
8680:	2 
8685:	1 
8687:	2 
8688:	2 
8689:	1 
869:	2 
8690:	2 
8691:	2 
8692:	2 
8693:	4 1 1 
8694:	2 
8695:	1 
8696:	3 
8697:	2 
8698:	1 
8699:	1 
87:	2 
870:	1 1 
8700:	1 2 
8701:	5 
8702:	2 
8703:	1 
8704:	1 
8705:	1 
8706:	1 
8707:	1 
8708:	2 
8709:	1 
8710:	1 
8711:	1 
8712:	3 
8713:	2 
8714:	1 
8715:	1 
8718:	2 
8719:	2 1 
872:	1 
8720:	3 
8721:	4 
8722:	2 
8723:	3 
8724:	1 
8725:	3 
8726:	3 
8727:	1 
8729:	1 
873:	1 
8730:	2 
8731:	2 1 1 
8736:	2 
8737:	3 
874:	1 
8743:	1 
8744:	1 
8745:	1 
8746:	4 
8749:	1 
875:	1 
8750:	1 
8751:	1 
8752:	2 
8753:	1 
8754:	1 
8755:	3 
8756:	1 
8757:	1 
8758:	2 
8759:	1 
876:	2 
8760:	1 
8761:	1 
8762:	1 
8765:	2 
8766:	4 
8767:	3 1 
8768:	1 1 
8769:	1 
877:	1 
8770:	2 
8771:	5 
8772:	2 
8773:	2 
8774:	2 
8775:	1 
8776:	1 
8777:	1 
8778:	2 1 
8779:	1 
878:	2 
8780:	2 
8781:	4 
8782:	2 
8783:	1 
8784:	3 
8786:	1 
8787:	1 
8788:	2 
8789:	3 
879:	2 
8790:	2 
8791:	1 1 1 
8792:	2 
8795:	1 
8798:	2 
8799:	2 
88:	1 
880:	1 
8800:	1 
8801:	3 
8802:	1 
8803:	1 
8804:	5 
8805:	1 
8806:	3 
8807:	2 
8808:	1 
8809:	2 
8810:	1 1 
8811:	1 
8813:	1 
8814:	1 
8816:	3 
8817:	1 
8818:	2 
8819:	1 
882:	1 
8820:	1 
8821:	1 
8822:	2 
8823:	2 
8824:	1 
8825:	2 
883:	3 
8830:	2 
8831:	1 
8832:	3 
8833:	2 
8834:	3 
8835:	2 
8836:	6 
8838:	1 
8839:	2 
8840:	3 
8841:	1 
8842:	7 
8843:	2 
8844:	1 
8845:	1 
8846:	1 
885:	1 
8850:	1 
8851:	2 
8852:	1 1 
8856:	2 
8857:	1 
8858:	1 
8859:	3 
8862:	3 
8863:	1 1 
8864:	3 
8865:	1 2 
8867:	1 
8868:	4 
8869:	1 1 
887:	2 
8870:	1 
8872:	1 
8878:	2 
8879:	2 
888:	1 
8880:	1 
8881:	3 
8882:	2 
8883:	2 
8889:	1 
8891:	1 
8892:	1 
8894:	1 
8895:	1 
8896:	1 
8897:	1 
8898:	4 
8899:	2 1 
89:	2 
8900:	2 
8901:	2 
8902:	1 
8903:	1 
8905:	2 
8906:	1 
8907:	1 
8909:	3 
8910:	1 
8911:	3 
8912:	2 
8913:	2 
8914:	1 
8915:	4 
8916:	1 
8918:	1 
8920:	2 
8921:	3 
8922:	2 
8924:	1 
8925:	1 2 
8927:	4 
8928:	5 
8929:	2 
8931:	2 1 
8932:	2 
8936:	2 
8937:	1 
8938:	5 
8939:	3 
8940:	1 
8941:	2 
8944:	1 1 
8945:	1 
8950:	2 
8952:	2 
8955:	1 
8956:	3 
8957:	2 
8965:	1 
8966:	1 
8970:	1 
8971:	1 
8972:	1 
8973:	1 
8975:	1 
8977:	1 1 
8978:	1 
8979:	1 1 
8981:	1 
8982:	2 
8983:	2 1 
8984:	1 
8985:	2 2 
8986:	1 
8987:	3 
8988:	2 3 1 
8989:	1 
8990:	1 
8996:	2 
8997:	1 
8998:	1 
8999:	4 
90:	4 
9000:	1 
9001:	1 
9002:	4 
9003:	2 
9004:	1 
9005:	2 
9006:	2 
9007:	1 
9011:	2 
9012:	2 
9013:	1 
9015:	1 
9016:	2 
9017:	1 
9018:	1 
9021:	1 
9022:	2 
9023:	1 
9024:	2 
9028:	1 
9029:	6 
9030:	1 
9031:	3 
9032:	3 
9033:	1 
9035:	1 
9036:	1 
9037:	2 
9038:	2 
9039:	1 
9040:	2 1 
9041:	3 
9042:	3 
9043:	1 1 
9047:	4 
9048:	1 
9049:	1 
9050:	3 
9051:	4 
9052:	1 
9054:	2 
9056:	2 
9057:	1 
9058:	3 2 
9059:	1 
906:	2 
9060:	3 
9061:	3 
9062:	1 
9063:	1 
9064:	2 
9065:	1 
9067:	2 
9068:	1 
9069:	2 
907:	2 
9070:	1 
9073:	1 
9074:	2 
9075:	5 
9076:	2 
9077:	1 
9078:	1 
9079:	1 
908:	4 
9086:	1 
9087:	3 
9088:	1 
909:	2 
9091:	2 
9092:	2 
9093:	2 
9094:	1 
9095:	1 2 
9096:	2 
9097:	2 
9098:	1 
9099:	2 
910:	2 
9101:	3 
9105:	3 
9106:	1 
9107:	1 
9108:	2 
9109:	1 
911:	1 
9110:	4 
9111:	2 
9112:	1 
9113:	2 1 
9114:	1 
9115:	1 
9116:	3 
9117:	1 
9118:	2 
9119:	6 
9120:	1 
9121:	1 
9122:	1 
9123:	1 
9128:	1 
9129:	1 
9134:	2 
9135:	5 
9136:	2 
9137:	2 
9138:	2 
9139:	1 
9141:	1 
9143:	2 
9145:	1 
9146:	1 1 1 
9147:	1 2 
9151:	1 1 
9152:	3 
9153:	1 
9154:	2 
9155:	2 
9156:	2 
9157:	1 
9159:	1 
9160:	3 
9161:	1 
9162:	1 
9163:	1 
9164:	1 
9165:	2 
9166:	2 
9168:	1 
9170:	1 
9172:	5 
9173:	1 
9174:	1 
9178:	3 
9179:	1 
9180:	2 
9181:	1 
9182:	1 1 
9184:	1 
9186:	3 
9187:	1 
9188:	1 
9189:	3 
9190:	1 
9191:	1 
9195:	1 
9196:	1 
9197:	2 
9199:	1 
9200:	3 
9202:	1 
9203:	1 
9204:	1 
9205:	1 
9206:	2 1 
9207:	2 
9208:	4 
921:	2 
9210:	1 
9211:	1 4 
9212:	1 
9213:	1 
9219:	3 
922:	2 1 
9220:	1 
9221:	1 
9222:	1 
9223:	1 
9224:	1 
9225:	1 
9226:	5 
9227:	2 
9228:	1 
9229:	3 
923:	2 
9230:	2 
9231:	4 
9232:	3 1 
9233:	1 
9234:	1 
9235:	2 
9236:	1 
9237:	1 2 
9238:	2 
9239:	1 
924:	1 
9240:	1 
9241:	3 
9242:	4 1 2 
9243:	1 
9244:	2 
9245:	2 
9246:	1 
9247:	1 
9248:	1 
9249:	2 
925:	3 
9250:	1 
9251:	1 1 
9253:	1 
9255:	1 
9256:	1 
926:	1 
9264:	1 
9265:	1 
9266:	2 
9267:	2 
9268:	2 
9269:	2 
927:	1 
9274:	1 
9276:	1 
9277:	3 
9278:	2 
9279:	3 
928:	4 
9280:	3 
9281:	2 
9282:	2 
9283:	2 
9284:	1 
9285:	4 1 
9286:	2 
9287:	1 
9288:	1 
9289:	1 2 
9290:	2 
9291:	4 2 
9292:	1 
9293:	1 
9297:	3 
9298:	3 
9299:	1 
9301:	3 
9302:	5 
9303:	2 
9304:	1 
9305:	1 
9306:	1 
9307:	2 
9309:	2 
931:	2 
9311:	4 
9312:	2 
9313:	5 
9314:	2 
9315:	1 
9316:	1 1 
9317:	2 
9318:	1 
9319:	3 
932:	2 2 
9320:	2 
9321:	2 1 1 
9322:	1 
9323:	1 2 
9324:	1 
9325:	2 
9326:	1 
9327:	2 
9328:	1 
9330:	1 
9332:	1 
9333:	4 
9334:	2 
9335:	1 
9336:	1 
9337:	1 
9338:	1 
9339:	3 
934:	1 
9343:	2 
9345:	2 1 
9348:	1 
9349:	3 
935:	1 
9350:	1 
9351:	1 
9352:	2 
9353:	3 
9354:	1 
9356:	1 
9357:	2 
9358:	5 
9369:	2 
937:	1 
9370:	3 
9371:	3 
9372:	2 
9373:	1 1 
9374:	2 1 
9375:	4 
938:	1 
9386:	1 
9388:	2 
9389:	1 
939:	1 
9390:	3 
9391:	4 
9392:	1 
9393:	4 
9394:	1 
9395:	1 
9396:	4 
9398:	1 
94:	1 
940:	1 
9400:	1 
9401:	1 
9403:	1 
9405:	1 
9406:	3 
9409:	2 
941:	5 
9410:	2 
9414:	1 
9415:	3 
9416:	1 1 
9417:	1 
942:	2 
9422:	1 
9423:	1 
9424:	1 
9425:	2 
9429:	2 1 1 
943:	1 
9430:	4 
9432:	3 
9433:	2 
9434:	1 
9435:	2 
9436:	1 
9437:	1 
9438:	2 
9439:	1 
944:	2 1 1 
9441:	1 2 
9442:	2 
9443:	1 
9444:	2 
9445:	1 
9446:	2 
9447:	1 
9449:	1 
945:	3 
9451:	1 
9452:	1 2 
9453:	1 
9454:	1 
9455:	3 
9456:	1 
9457:	2 
9459:	2 
9461:	3 
9462:	1 
9463:	2 
9464:	4 
9465:	1 1 
9466:	2 1 
9467:	1 
9468:	1 
9469:	1 
947:	2 
9470:	1 
9471:	2 
9472:	2 
9473:	1 
9474:	2 
9475:	1 
9479:	1 
9480:	1 
9481:	1 
9482:	1 
9483:	2 
9484:	2 2 
9485:	2 
9486:	1 
9487:	1 
9488:	1 1 
9489:	2 
949:	1 
9490:	2 
9498:	1 1 
9499:	3 
95:	2 
950:	1 
9500:	2 
9501:	1 
9505:	1 
9506:	2 
9507:	4 3 
9508:	1 
9509:	4 
951:	2 
9510:	1 
9511:	1 
9512:	1 
9513:	2 
9514:	1 
9516:	1 
9517:	2 
9518:	1 
9519:	2 
9520:	1 
9521:	1 
9522:	2 
9524:	1 1 
9525:	1 
9526:	3 
9527:	1 
9528:	2 
9529:	2 
9530:	3 1 
9531:	2 
9532:	2 
9533:	1 1 
9536:	1 
9537:	1 
9538:	3 
9539:	1 
9540:	1 
9542:	1 
9543:	2 
9544:	2 
9545:	2 
9546:	2 
9547:	2 
9548:	1 1 
9549:	1 
9550:	1 
9551:	1 
9552:	1 
9553:	1 1 
9554:	2 
9556:	2 
9557:	4 
9558:	1 1 
9559:	2 1 
956:	2 
9560:	3 
9561:	2 
9563:	1 
9564:	3 
9565:	1 
9566:	1 2 
9567:	7 
9570:	1 
9571:	1 
9572:	1 
9573:	1 
9574:	3 
9575:	2 
9576:	3 
9577:	1 
9578:	3 
9579:	3 
9580:	6 
9581:	1 
9582:	2 1 
9583:	1 
9584:	1 
9585:	1 
9586:	1 
9587:	1 
9588:	1 
9589:	2 1 
9590:	2 
9594:	1 
9595:	2 
9596:	2 
9598:	1 
9601:	2 
9602:	1 2 
9604:	2 
9605:	1 
9606:	3 
9607:	1 
9608:	1 
9609:	1 
961:	1 
9610:	1 
9611:	4 
9612:	5 
9613:	5 
9614:	1 
9615:	1 
9619:	2 
962:	3 
9625:	3 
9626:	2 
9627:	1 
9628:	3 
9629:	3 
963:	2 
9630:	1 
9631:	2 1 
9632:	1 
9633:	4 
9634:	1 
9635:	1 
9639:	1 
964:	4 
9640:	1 
9641:	1 
9642:	2 
9643:	1 
9644:	2 
9645:	2 
9646:	2 
9647:	4 
9649:	2 
9651:	1 
9652:	2 
9655:	2 
9656:	1 
9657:	1 
9663:	1 
9664:	2 
9665:	3 1 
9666:	1 
9668:	2 
9670:	1 
9671:	2 
9672:	1 
9674:	1 
9675:	1 
9676:	1 2 
9677:	1 
9678:	3 
9679:	2 
9684:	1 
9688:	2 
969:	2 
9690:	2 
9692:	1 
9693:	2 
9694:	1 
9695:	3 
9696:	2 
9697:	1 
9698:	1 
9699:	1 
970:	2 
9700:	2 
9701:	2 
9702:	1 
9704:	1 
9705:	4 1 
9706:	1 
9708:	2 
9709:	1 
971:	4 
9710:	1 3 
9711:	3 
9712:	1 
9715:	3 
9717:	2 
9718:	1 
9719:	2 
972:	1 
9722:	2 
9723:	1 
9724:	3 
9725:	1 
9726:	2 
9727:	1 
9729:	1 
973:	2 
9730:	3 
9731:	2 
9735:	1 
9736:	2 1 
9737:	1 
9738:	3 
9739:	3 1 
974:	1 
9740:	2 
9741:	4 1 1 1 
9742:	2 1 
9743:	2 
9744:	3 
9745:	2 
9746:	1 
975:	1 
9751:	1 
9752:	3 
9753:	2 
9754:	1 
9758:	1 
9760:	1 
9761:	1 
9762:	1 
9763:	3 
9764:	2 
9769:	2 
9772:	2 
9773:	1 
9774:	2 
9775:	2 
9776:	1 2 
9777:	3 
9778:	3 
9779:	1 
9782:	1 
9783:	3 
9784:	1 
9785:	1 
9792:	2 
9794:	5 
9795:	2 
9796:	1 
9797:	2 
9800:	2 
9801:	3 
9802:	4 
9807:	1 
9808:	1 
9809:	1 
981:	1 
9810:	1 
9811:	1 
9812:	1 
9813:	1 
9814:	4 
9815:	1 
9819:	1 
982:	1 
9820:	1 1 
9821:	1 1 
9822:	2 
9823:	1 
9824:	2 
9828:	3 
9829:	3 
9831:	1 
9832:	1 3 
9833:	2 
9836:	1 
9837:	1 
9838:	2 
984:	1 2 
9842:	1 
9843:	1 
9844:	2 
9846:	1 
9852:	1 
9853:	1 
9854:	5 
9855:	1 
9856:	2 
9857:	1 
9858:	1 
9861:	2 
9865:	5 
9866:	1 
9867:	1 
9870:	1 
9872:	1 
9873:	1 
9875:	1 
9881:	4 
9884:	1 
989:	3 
9890:	2 
9891:	1 
9892:	4 
9894:	1 
9895:	2 
9896:	1 
9897:	1 
990:	2 
9902:	3 
9903:	2 
9904:	6 
9907:	1 
9908:	1 
991:	1 
9917:	2 
9918:	3 
992:	1 
9920:	1 
9921:	1 
9922:	1 5 
9923:	1 
9926:	1 
9928:	1 
993:	1 
9931:	1 
9932:	1 
9933:	1 
9938:	2 1 2 
9939:	2 
9948:	1 
9951:	1 
9952:	1 
9953:	1 2 
9963:	1 
9965:	1 
9967:	1 
9969:	1 
997:	1 
998:	1 
999:	4 
