=== non-contiguous nft : chains ===
Found 989 chain interruption in 23142 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
41738:	1 
41739:	1 
4174:	2 
41740:	1 
41744:	2 
41745:	1 
41746:	1 
41747:	1 
41748:	1 
41749:	2 
4175:	1 
41750:	1 
41751:	1 
41752:	1 
41753:	2 
41757:	1 
4176:	3 
41761:	1 
41762:	1 
41764:	1 
41768:	2 
41769:	2 
4177:	3 
41770:	2 
41771:	1 
41773:	2 
41777:	1 1 
41778:	2 
4178:	1 
41784:	1 1 
41785:	1 
41786:	1 
41787:	3 
41794:	1 
418:	1 
41800:	1 
41801:	1 
41802:	1 
41803:	1 
41804:	1 
41805:	1 
41810:	2 
41812:	1 
41813:	1 
4183:	2 
4184:	3 
41842:	1 
41843:	1 
41844:	1 
41845:	1 
41846:	1 
41847:	1 
41848:	1 1 
41849:	1 
4185:	1 
41850:	2 
41852:	1 
4186:	2 
4187:	1 
41876:	2 
41877:	1 1 
4188:	1 
41882:	1 
41883:	2 
41885:	1 
41886:	1 
41887:	1 
41888:	1 
4189:	1 
41896:	1 
41897:	1 
419:	1 
4190:	1 
41900:	1 
41908:	1 1 
4191:	1 1 
41910:	2 
41911:	1 
41912:	1 
41913:	2 
41914:	1 
41915:	3 
41916:	1 
41917:	1 
41919:	1 
4192:	1 
41920:	1 
41922:	1 
41923:	1 
41926:	1 
41929:	2 
4193:	1 1 
41930:	2 
41933:	1 
41934:	2 
41936:	1 2 
41937:	1 
41939:	1 
4194:	1 
41940:	1 
41941:	2 
41942:	2 
41943:	3 
41944:	1 
41945:	1 
41946:	1 
41947:	5 
41948:	1 
41949:	3 
4195:	1 
41950:	1 
41951:	1 
41954:	1 
41958:	1 
4196:	1 
41966:	2 
41967:	2 
41969:	1 
4197:	1 
41970:	1 
41972:	1 
41978:	2 
41979:	1 
4198:	3 
41980:	1 
41981:	1 
41982:	1 
41983:	1 
41984:	1 
41988:	1 
41989:	1 
4199:	1 
41990:	3 1 
41994:	1 
41995:	1 
41996:	1 
42:	2 
4200:	1 
4201:	1 
42010:	3 
42011:	1 
42012:	1 
42013:	1 
42014:	1 
42015:	1 
42016:	2 
42017:	2 
42018:	1 
4202:	2 
42020:	1 
42021:	3 
42028:	1 
4204:	1 
42041:	1 
4205:	2 
4206:	1 
4207:	4 
42070:	1 
42071:	1 
42072:	1 
42080:	2 
42084:	1 
42085:	1 
42088:	1 
42089:	1 
42090:	1 
42093:	1 
42097:	1 
42098:	1 
42099:	1 
421:	4 
4210:	1 
42101:	1 
42110:	1 
42111:	2 
42120:	1 
42121:	1 
42126:	2 
42127:	1 
42128:	1 
42129:	1 
4213:	1 
42139:	1 
4214:	1 
42140:	1 
42141:	1 
42146:	1 
42148:	1 
42156:	4 
42157:	1 
42162:	1 
42163:	1 
42164:	1 
42166:	1 
42167:	2 
42169:	2 
4217:	1 
42173:	1 
42174:	1 
42175:	1 
42176:	1 
42177:	1 
4218:	1 
42180:	1 
42186:	1 
4219:	1 
42194:	1 
422:	2 
4220:	2 
4221:	2 
42214:	1 
4222:	1 
42220:	2 
42221:	1 
42229:	1 
4223:	1 
42230:	1 
42235:	2 
42236:	1 
4224:	1 
42242:	1 
42243:	2 1 
42244:	2 
42266:	1 
4227:	1 
4228:	1 
4229:	1 
42293:	1 
423:	2 
4230:	2 
42309:	1 
4231:	1 
42310:	1 
42311:	1 1 1 
4232:	1 1 
42320:	1 
42321:	1 
42322:	2 
42323:	1 
42324:	3 
42325:	1 
42326:	1 
42327:	1 
42328:	1 
42329:	1 
4233:	1 
42332:	3 
42334:	1 
4234:	2 
42341:	1 
4235:	3 
4236:	2 
42360:	1 
42369:	1 
4237:	1 
42375:	1 
42377:	1 
42379:	1 
42380:	1 
42387:	1 
42396:	1 
42397:	1 
424:	3 
42400:	2 
42401:	1 
42404:	2 
42407:	1 
42413:	3 
42419:	1 
4242:	1 
42420:	1 1 
4243:	2 
42432:	1 
42434:	2 
4244:	2 
4245:	1 
4246:	1 
4247:	1 
42479:	1 
4248:	1 
42480:	1 1 
4249:	2 1 
42490:	1 
42491:	1 
42492:	1 
42493:	1 
42494:	1 
42495:	1 
42496:	1 
42499:	1 1 
425:	2 
42502:	1 
42506:	2 
42509:	1 
42511:	4 
42514:	3 
42515:	2 
42516:	1 
42517:	2 
42518:	1 
42519:	1 
42521:	2 
42522:	1 
42523:	1 
42524:	1 
42528:	1 
4253:	4 
42530:	1 
42531:	1 1 
42532:	1 
42536:	1 
4254:	1 
42544:	1 
42545:	1 
42546:	1 
42549:	1 
4255:	2 
42550:	1 
42551:	1 
42552:	1 
42557:	1 
42558:	1 
42559:	1 
4256:	1 
42560:	1 
42561:	1 2 
42564:	1 
42565:	1 
42568:	1 
42569:	1 
4257:	1 
42570:	1 
42572:	1 
42573:	1 
42578:	1 
4258:	1 
42584:	1 
4259:	2 
42592:	1 1 
42593:	1 
42594:	1 
42595:	1 
42596:	1 
426:	2 
4260:	1 
42602:	1 
42603:	1 
42604:	1 
42605:	1 1 
42606:	2 
4261:	1 
42610:	2 
42617:	2 
42619:	1 
4262:	1 
42620:	1 
4263:	1 
42632:	1 
42633:	1 
42636:	1 
4264:	2 
42648:	1 
4265:	2 
42652:	1 
4266:	1 
42665:	1 
42668:	1 
4267:	1 
42671:	1 
42672:	1 
42677:	1 
42678:	1 
4269:	2 
42695:	1 
42696:	2 
42698:	1 
42699:	1 
427:	1 
42700:	1 
42705:	1 
42706:	1 
42707:	1 
42711:	3 
42712:	2 
42717:	2 
42723:	1 
42726:	1 
42735:	1 
42736:	1 
42743:	1 1 
42744:	1 
42747:	1 
42748:	1 
42750:	1 
42752:	1 
42753:	1 
42758:	2 
4276:	1 
42760:	1 
42761:	1 
42762:	1 
42768:	1 
42772:	1 
4278:	2 
42782:	3 
42784:	1 1 
42786:	1 1 
42788:	1 
42789:	1 
4279:	1 
42795:	1 
42796:	1 
428:	1 
4280:	1 
42807:	1 
42808:	1 
42809:	1 
4281:	1 
42810:	1 
42811:	1 
42812:	1 
42813:	2 
42815:	1 
42816:	1 
4282:	2 
42828:	2 
42831:	1 
42835:	1 
42836:	1 
42839:	1 
4284:	1 
42847:	1 1 
42849:	1 
4285:	1 
42851:	1 
42854:	1 
42855:	1 1 
42859:	1 
4286:	2 
42860:	1 
42862:	2 
42869:	2 
4287:	1 
42871:	1 2 
4289:	1 
429:	1 
4290:	2 
42902:	2 
42909:	1 
4292:	1 
42923:	1 
4293:	2 
42936:	1 
42937:	1 
42938:	1 
42939:	1 
4294:	1 
42940:	1 
42941:	1 
42942:	2 
42943:	1 
42944:	1 
42945:	1 
42946:	1 
42947:	1 
42948:	1 
42949:	1 
4295:	1 
42953:	2 
42954:	1 
4296:	2 
42967:	2 
42968:	1 
42970:	1 
42971:	1 
42972:	1 
42973:	1 
4298:	1 
42980:	1 
42987:	1 
42988:	1 
42989:	1 
4299:	2 
42996:	1 
42997:	1 
42998:	1 
42999:	2 
43:	1 
430:	1 
4300:	1 
43002:	1 
43003:	1 
43004:	2 
43006:	2 
43007:	1 
4301:	1 
43011:	1 
43012:	1 
43013:	1 
43014:	1 1 1 
4302:	1 
43024:	1 
43025:	1 
4303:	1 
43030:	1 
4304:	2 
43041:	1 
43045:	1 2 
4305:	2 
43050:	1 
43051:	1 
43059:	1 
4306:	1 
43060:	1 
43064:	1 
43068:	1 
43069:	1 
4308:	1 
43084:	2 
43085:	1 
43086:	1 
43088:	1 
43089:	2 1 
43090:	1 
43091:	1 
43095:	1 
431:	2 
4310:	1 
43101:	1 
43102:	1 
43113:	1 2 
43114:	1 
43116:	1 
4312:	2 
43120:	1 
43125:	1 
4313:	1 
4314:	1 
43148:	1 
43149:	1 
43151:	1 
43153:	1 
43154:	1 
43155:	1 
43157:	1 
43168:	1 
43186:	1 
43188:	1 
4319:	1 
43190:	2 
43191:	1 
43195:	1 
43196:	1 
43198:	1 
43199:	1 
432:	1 
4320:	1 
43200:	1 
43201:	1 
43202:	2 
43203:	1 
43205:	1 
43206:	1 
43207:	1 
43208:	1 
43209:	1 
4321:	1 
43211:	2 
43213:	3 
43214:	1 
43216:	1 
4322:	2 
43220:	1 
43221:	1 
43222:	1 
43223:	3 
43224:	1 
43226:	1 
43227:	1 
43228:	1 
4323:	2 
43230:	1 
43235:	1 
43237:	1 
4324:	1 
43240:	1 
43245:	1 
43246:	1 
43247:	1 
43256:	1 
43260:	1 
43262:	1 
4327:	3 
43277:	1 
43278:	1 
43279:	1 
4328:	1 1 
43280:	1 
4329:	1 
433:	1 
4330:	1 
43303:	1 
43304:	2 
43305:	1 
43307:	1 
43308:	1 
43309:	1 
4331:	2 
43310:	1 
43311:	1 
43312:	1 
4332:	2 
43329:	1 
43330:	1 
43332:	1 
43334:	2 
43335:	2 1 
4335:	2 
43350:	1 
43351:	2 
43352:	1 
4336:	2 
43363:	1 
43365:	1 
43368:	1 
4337:	1 
43377:	1 
4338:	2 
43383:	1 
43384:	1 
43385:	1 
43386:	1 
4339:	1 
43391:	1 
43392:	1 
43393:	1 
43394:	1 
43395:	1 
43396:	1 
43397:	3 
43398:	1 
43399:	1 
434:	1 
4340:	2 
43400:	1 
4341:	1 
4342:	2 
43423:	1 
43424:	1 
43425:	1 
43426:	1 
43427:	1 
43436:	1 1 
43438:	2 
4344:	1 
43440:	1 
43441:	1 
43443:	1 
43444:	1 
43445:	1 
43446:	1 
43447:	1 
43448:	2 
43450:	1 
43451:	1 
43454:	1 
43455:	1 
43456:	2 
43457:	2 
43458:	1 
43459:	2 
4346:	1 
43461:	2 
43462:	1 
43463:	3 
4347:	2 
43471:	1 
43472:	1 
4348:	2 
43483:	1 
43484:	1 
43485:	1 
43486:	1 
4349:	2 
43490:	2 
43492:	3 
43494:	1 
43497:	2 
43498:	1 
43499:	1 
435:	2 
4350:	1 
43500:	1 
43501:	1 
43503:	1 
43504:	2 
43507:	1 
43508:	1 
4351:	2 
43511:	2 
4352:	2 
43522:	1 
43525:	3 
43526:	2 
43527:	1 
43528:	1 
4353:	1 
43532:	1 
4354:	2 
43545:	1 2 
43546:	2 
43547:	1 
43548:	3 
43549:	1 
4355:	2 
43550:	1 
43551:	2 
43556:	1 
4356:	1 
43560:	1 
43564:	1 
43565:	1 
43567:	1 
4357:	1 
43571:	1 
43580:	1 
43581:	2 
43582:	1 
43583:	1 
43590:	1 
43592:	1 
43593:	2 
436:	1 
4360:	1 
43605:	1 
43606:	1 
43607:	1 
43608:	1 
43609:	1 
4361:	1 
4362:	1 
4363:	2 
43631:	1 
43632:	1 
43633:	1 
43637:	1 
43638:	1 
4364:	1 
43643:	1 
43644:	1 
43645:	1 
43646:	1 
43647:	1 
43648:	1 
43649:	2 
4365:	1 
43650:	1 
43651:	1 
43652:	1 
43653:	1 
43656:	1 
43657:	3 
43658:	1 
43659:	3 
4366:	1 
43661:	4 
43663:	1 
43664:	2 
43666:	1 
43667:	1 
4367:	1 
43672:	1 
4368:	2 
43681:	1 
43682:	2 
43683:	1 
43686:	2 
43688:	3 
43689:	1 
4369:	2 
437:	1 
43705:	1 
43710:	1 
43711:	2 
43712:	1 
43714:	1 
43716:	1 
43719:	1 
43734:	1 
43735:	2 
43736:	1 
43737:	1 
43739:	1 
43742:	3 
43756:	1 
4376:	2 
43760:	1 
43761:	1 
43762:	1 
43763:	1 
43764:	1 
43765:	1 
43766:	1 
43767:	1 
43768:	2 1 
43769:	1 
4377:	1 
43772:	1 
43775:	2 
43776:	3 
43777:	1 
4378:	1 
43784:	1 
4379:	1 
43804:	2 
43808:	1 
43809:	1 
43810:	1 
43811:	1 
43814:	1 
43815:	2 
43817:	1 
43818:	1 
43819:	1 
4382:	1 
43829:	1 
4383:	1 
43830:	1 
43831:	2 
43832:	1 
43833:	1 
43834:	1 
43836:	1 
43837:	1 
43838:	1 
43839:	1 
4384:	2 
43843:	1 1 
43844:	1 
43845:	1 
43847:	1 
4385:	2 
43854:	1 
43855:	1 
43856:	1 
43857:	1 
43859:	1 
4386:	2 
43861:	1 1 
43862:	1 
43864:	1 1 
43865:	1 1 
43866:	1 
43867:	1 1 
43868:	1 1 
43869:	1 1 
43872:	1 
43873:	1 
43879:	1 
4388:	1 
4389:	1 
43892:	1 
43893:	2 
43894:	1 
43895:	1 1 
43896:	2 
43897:	3 
43898:	1 
43899:	1 
4390:	1 
43900:	1 
43901:	1 
43902:	1 1 
43903:	1 
43905:	1 
43906:	1 
4391:	1 
43910:	1 
43911:	1 
43912:	1 
43913:	1 
43916:	1 
43918:	1 
43919:	2 
4392:	2 
43920:	2 
43921:	1 
43922:	1 
43923:	1 
4393:	1 
4394:	2 
4395:	3 
43956:	1 
43957:	1 2 
4396:	2 
43962:	2 
43971:	1 
43981:	1 
43983:	1 
43984:	1 
43985:	1 
43988:	1 
43989:	1 
4399:	3 
43990:	1 
43991:	2 
43992:	1 
43993:	1 
43994:	1 
43995:	1 
44:	1 
440:	2 
44002:	1 
44004:	1 
44007:	1 
4401:	2 
4402:	1 
44020:	1 
44026:	1 
44027:	1 
44028:	2 
44029:	1 
44041:	1 
44043:	1 
44044:	1 
44045:	2 
44046:	1 
4405:	1 
4406:	1 
44064:	3 
44066:	1 
44068:	1 
44069:	1 
4407:	1 
4408:	2 
44080:	1 
44089:	1 
4409:	3 
44091:	1 
44095:	2 1 1 2 
441:	1 
44105:	2 
44106:	3 
44107:	1 
44108:	2 
44112:	1 1 
44113:	1 
44114:	1 
44115:	1 
44116:	1 
44117:	1 
44118:	1 
44119:	1 
44128:	1 
44129:	1 
44130:	1 
44132:	1 1 
44133:	2 
44134:	1 
44135:	1 
44136:	1 
44137:	1 
44138:	1 
44139:	1 
44140:	2 
44141:	1 
44142:	1 
44144:	1 
44148:	2 1 
44149:	1 
44150:	1 
44152:	1 
44158:	1 
44159:	3 
44160:	1 1 
44161:	2 
44162:	1 
44165:	1 
44166:	1 
44167:	1 
44168:	1 
4417:	3 
44170:	1 
44171:	1 
44172:	1 
44177:	1 
44180:	1 1 
44186:	1 
44188:	1 
44189:	2 
4419:	1 
44191:	2 
44192:	1 
44194:	1 
44195:	1 
44196:	1 
44199:	2 
442:	1 1 
4420:	1 
44200:	2 1 
44201:	1 
44205:	1 
44208:	1 
4421:	2 
44212:	1 
44213:	1 
44214:	1 
44215:	1 
44216:	2 
44217:	1 
4422:	3 
44220:	2 
44223:	1 
44224:	1 
44228:	4 
4423:	1 
44232:	1 
44235:	1 
4424:	1 
44245:	2 
44247:	2 
44248:	2 
44249:	2 
44250:	2 
44251:	2 
44263:	1 
44264:	1 
44265:	1 
44266:	1 
44267:	1 
44268:	2 
44269:	1 
4427:	1 1 
44270:	1 1 
44271:	1 
44272:	2 
44276:	1 
44277:	1 
4428:	1 
44281:	1 
44292:	2 
44293:	1 
44294:	1 
44296:	1 
44299:	3 
443:	3 
44314:	1 
44317:	1 
44318:	1 
44319:	1 
4432:	4 
44320:	3 
44321:	1 
44322:	3 
44323:	1 
44324:	1 
44325:	1 
44326:	1 
44327:	1 
44328:	2 
44329:	1 
4433:	1 
44331:	2 
44332:	1 
44333:	2 
44334:	1 
44335:	1 
44336:	1 
44337:	1 
44338:	1 
44339:	1 
4434:	1 
44340:	1 
44341:	1 
44342:	1 
44343:	1 
44344:	1 
44345:	1 
44347:	1 
4435:	1 
44354:	1 
44355:	1 
44356:	1 
44357:	1 
4436:	2 
4437:	2 
44371:	1 
4438:	3 
44385:	1 
44395:	1 
444:	1 
44401:	1 
44402:	1 
44403:	1 
44404:	1 
44405:	1 
4441:	2 
44417:	1 
44418:	1 
4442:	1 
44420:	2 
44421:	1 
44424:	2 
44425:	1 
44426:	2 
44427:	1 
44429:	1 
4443:	2 
44430:	1 
44431:	1 
44432:	1 
44433:	2 2 
44434:	1 
44436:	1 
4444:	2 
44441:	1 
44442:	1 
44443:	1 
44444:	1 
44445:	1 
44447:	1 
44448:	1 
44449:	1 
4445:	2 
44450:	1 
4446:	2 
44460:	3 
44461:	1 
44465:	4 
44466:	1 
4447:	5 
44479:	1 
4448:	2 
44481:	1 
44482:	1 
44483:	1 
44484:	1 
44485:	1 
44493:	1 
44495:	1 
44496:	1 
44497:	1 
445:	2 
4450:	1 
44500:	2 
44501:	1 
44503:	2 
44504:	1 
44509:	3 
4451:	1 
44511:	2 
44516:	1 
44517:	1 
4452:	3 
44524:	1 
44525:	2 
44526:	2 
44527:	1 
44528:	1 
44529:	2 
4453:	1 
44531:	1 
44532:	1 
44534:	2 
44539:	2 
4454:	1 
44540:	1 
44541:	1 
44545:	1 1 
44547:	1 
44549:	1 
4455:	1 
44551:	1 
44554:	1 
44555:	1 
4456:	1 
44564:	1 
44567:	1 
4457:	2 
44577:	1 1 
44578:	1 
4458:	2 
44581:	2 
44582:	2 
44583:	1 
44584:	1 
44585:	2 
44586:	1 
44587:	1 
44588:	2 
44589:	1 
4459:	2 
44590:	2 
44594:	1 
446:	1 
4460:	1 
44603:	2 
44608:	1 
44609:	1 
44610:	2 
44611:	1 
44612:	1 
44614:	1 
44615:	1 
44616:	1 
44618:	2 
44623:	1 
44624:	1 
44626:	2 
44633:	1 
44635:	1 
44636:	1 
44637:	1 
44638:	2 
44639:	2 
44640:	2 
44642:	1 
44643:	1 
44644:	1 
44645:	1 
44647:	2 
44648:	1 
44649:	1 
4465:	1 
44650:	1 
44652:	1 
44653:	1 
4466:	1 
44664:	3 
44665:	1 
44666:	1 
44667:	1 
44668:	1 
44669:	1 
4467:	1 
44670:	1 
44671:	2 
44672:	1 
44673:	2 
44674:	1 
44675:	2 
44676:	1 2 
44677:	2 
4468:	1 
44687:	1 
44689:	1 
4469:	1 
44693:	1 
44699:	1 
4470:	1 
44703:	1 
44705:	1 
44709:	1 
44710:	1 
44711:	1 
44712:	1 
44713:	1 
44715:	1 2 
44716:	1 
44718:	1 
44721:	1 
44722:	1 
44723:	1 2 
44725:	1 1 
4473:	1 
44732:	1 
44737:	2 
44738:	2 
4474:	2 
44744:	1 
44751:	1 
44752:	1 
44753:	1 
44754:	1 
44755:	1 
44756:	1 
44757:	1 
44758:	1 
4476:	1 
44760:	2 
44761:	2 1 
44767:	1 
44768:	1 2 
44769:	1 
4477:	3 1 
44773:	1 
44774:	1 
44775:	1 
44776:	1 
44777:	1 
44778:	1 
44779:	1 
4478:	1 
44780:	5 
44781:	2 
44782:	2 
44786:	1 
44787:	1 
44788:	1 
44789:	1 
44790:	1 
44791:	1 
44793:	1 
44794:	1 
44795:	1 
44796:	1 
44797:	1 
44798:	2 
44799:	2 
448:	1 
4480:	1 
44801:	1 
44802:	1 
44803:	1 
44804:	1 
44805:	1 
44806:	2 
44807:	1 
44809:	1 
4481:	2 
44810:	1 
44814:	1 
44817:	1 
44818:	2 
44819:	1 
4482:	3 
44820:	1 
44821:	1 
44822:	1 
44827:	1 
44834:	1 
44835:	1 
44836:	1 
4485:	1 
44852:	1 
44855:	1 
44856:	1 
44857:	1 
44858:	1 
44859:	1 
4486:	1 
44860:	1 
44861:	1 
44862:	1 
44863:	2 
44864:	1 
44868:	1 
44869:	1 
4487:	1 
44870:	1 
44871:	1 
44872:	1 
44873:	2 
44874:	1 
44875:	1 1 
44876:	2 
44877:	1 
44878:	3 
44889:	1 
4489:	2 
44890:	1 
44891:	1 
44895:	1 
44896:	1 
44897:	1 
44898:	1 
44899:	1 
449:	1 
4490:	2 
44900:	3 
44901:	1 
44902:	1 
44903:	1 
44904:	1 
44907:	1 
44908:	1 
44909:	1 
44912:	1 
44913:	1 
44917:	1 
44920:	1 
44925:	1 
44927:	1 
44928:	1 
4493:	2 
44930:	1 
44937:	3 
44940:	1 
44941:	2 
4495:	1 
44954:	2 
4496:	2 
44960:	1 
44965:	2 
44966:	1 
44969:	1 
4497:	1 
44970:	1 
44972:	2 
44976:	1 
4498:	2 
44983:	1 
44984:	1 
44985:	1 
44986:	1 
44987:	1 
44988:	1 
4499:	1 
44992:	1 
44998:	1 
45:	1 
450:	2 
4500:	1 
45005:	1 
45006:	3 2 
4501:	1 
45018:	1 
4502:	1 
45025:	1 
45027:	1 
45028:	1 
45029:	1 
4503:	1 
45030:	1 
45031:	1 
45032:	1 
45033:	1 
45034:	1 
45035:	1 
45036:	1 
45037:	1 
45038:	1 
4504:	1 
45040:	2 
45043:	1 1 
45049:	1 
45050:	1 
45051:	1 
45052:	1 
45054:	1 
45055:	1 
45056:	1 
45057:	1 
45059:	1 
4506:	2 
45062:	2 
45068:	1 
4507:	1 
45071:	1 
45072:	1 
45075:	1 
45076:	1 
4508:	1 
45085:	1 
4509:	1 
45092:	1 
45093:	1 
45096:	1 
45097:	1 
45098:	1 
45099:	1 
451:	1 
4510:	1 
45100:	1 
45103:	1 
45104:	1 
45105:	1 
45107:	1 
45109:	1 
4511:	1 
45110:	1 
45111:	1 
45112:	1 
4512:	1 
4513:	1 
45133:	2 
45135:	1 
4514:	3 
4515:	2 
4516:	1 
45163:	1 
45164:	2 
4517:	2 
45172:	1 
45173:	1 
45174:	1 
45175:	1 
45176:	1 
45179:	1 
4518:	2 
45180:	1 
45182:	1 
4519:	1 
452:	1 
4520:	3 
45203:	1 
45205:	1 
45208:	1 
45209:	1 
4521:	2 
45210:	3 
45212:	1 
4522:	1 
45220:	1 
45222:	2 
45223:	2 
45224:	1 
45227:	1 
45228:	1 
45229:	1 
4523:	1 
45230:	1 
45235:	1 
45238:	2 
4524:	1 
45240:	1 
4525:	1 
45250:	1 
4526:	1 
45262:	1 
45263:	2 
45265:	1 
45266:	1 
45267:	2 
45268:	2 
45269:	1 
4527:	2 
45270:	1 
45271:	2 
45273:	1 
45274:	2 
45275:	1 
45277:	1 
45278:	1 
45279:	1 
45282:	1 
45293:	2 
45294:	1 
45295:	1 
45297:	1 
453:	1 
4530:	2 
45300:	1 
45308:	1 
4531:	2 
45312:	2 
45315:	1 
45316:	1 
4532:	1 
45320:	1 
45321:	1 
45322:	1 
45324:	1 
45325:	1 
45327:	1 
45329:	1 
4533:	2 
45330:	1 
45331:	1 
45332:	1 
45334:	1 
45335:	1 
45336:	1 
45337:	1 
45338:	1 
45339:	1 
4534:	1 
45340:	2 
45341:	1 
45342:	1 
45344:	1 
4535:	1 
45357:	1 
45358:	1 
4536:	1 
45361:	1 1 
45363:	1 
45364:	1 
4537:	2 
45375:	1 
4538:	2 
45380:	1 
45384:	1 
45385:	1 
45386:	1 
45387:	1 
45393:	1 
45394:	2 
45395:	1 
45396:	1 
45397:	1 
45398:	1 
454:	1 
45406:	1 
45407:	1 
45408:	1 
45409:	3 
45410:	1 
45411:	1 
45412:	1 
45413:	1 
45414:	2 
45415:	1 
45418:	1 
45429:	1 
4543:	1 
45431:	1 
45432:	1 
45433:	1 
45435:	1 
45439:	1 
4544:	2 
45442:	2 
45443:	1 
45446:	2 
45449:	1 
4545:	2 
45450:	1 
45451:	2 
45452:	2 
45453:	1 
45455:	1 
45456:	2 
45457:	2 
45458:	2 
45459:	1 
4546:	2 
45460:	1 
45463:	1 
45468:	1 1 
45469:	2 
4547:	2 
45471:	3 
45472:	3 
45473:	1 
45474:	1 
45475:	1 
45476:	1 
45477:	2 
45478:	1 
45479:	1 
4548:	2 
45480:	1 
45481:	4 
45485:	1 
45486:	1 
4549:	2 
45496:	1 
45498:	1 
455:	1 
45504:	1 
45505:	1 
45506:	1 
45509:	1 
4551:	2 
45510:	1 
45511:	1 
45512:	2 
45513:	1 
45514:	1 
45515:	2 
45516:	1 
45517:	1 
4552:	1 
45529:	1 
4553:	2 
45530:	1 
45532:	1 
45533:	1 
45537:	1 
45538:	1 
45539:	2 
4554:	2 
45546:	1 
45547:	2 
45548:	1 
45549:	3 
45551:	1 
45554:	2 
45555:	1 
45556:	1 
45557:	1 
45558:	1 
45559:	1 
45560:	1 
45561:	3 
45563:	1 
45567:	2 
4557:	2 
45570:	1 
45578:	1 
4558:	1 
45582:	2 
4559:	2 
45596:	1 
45598:	1 
45599:	1 
456:	1 
4560:	1 
45600:	1 
45601:	1 1 
45602:	1 
45604:	1 
45605:	1 
45608:	1 
4561:	1 
45613:	2 
4562:	2 
45620:	1 
45622:	1 
4563:	2 
45632:	2 
45633:	1 
45638:	1 
45645:	1 
45656:	2 
4566:	1 
45662:	1 
45663:	1 
45664:	1 
45666:	1 
45667:	1 
4567:	2 
45670:	1 
45672:	1 
45673:	1 
45674:	1 
45675:	1 
45676:	1 
45677:	1 
45678:	1 
45679:	1 
4568:	2 1 
45680:	1 
45681:	1 
45682:	1 
45683:	1 
45684:	1 
45685:	1 
45686:	1 1 
45688:	1 
45692:	1 
45694:	1 
45698:	1 
45699:	1 
457:	1 
4570:	1 
45702:	1 
4571:	1 
45710:	2 
4572:	1 
45726:	1 
45728:	1 
45729:	1 
4573:	1 
45730:	1 
45731:	1 
45738:	1 
45739:	1 
45745:	1 
45746:	1 
45749:	1 
45752:	1 
45753:	1 
45755:	1 
45756:	2 
45757:	1 
45758:	2 
45762:	1 
45778:	1 
45779:	1 
4578:	3 
45780:	1 
45781:	1 
4579:	1 
45791:	1 
4580:	2 
45800:	1 
45801:	2 
45806:	1 
45807:	1 
45809:	1 
4581:	1 
45810:	1 
45811:	1 
45812:	1 
45813:	1 
45815:	2 
45830:	1 
45831:	1 
4584:	1 
45848:	2 
4585:	1 
45854:	1 
45855:	1 
45856:	1 
45857:	1 
4586:	1 
45860:	2 
45868:	1 
4587:	1 
45877:	1 
4588:	1 
45881:	1 
4589:	1 
45893:	1 
4590:	2 
45904:	2 
4591:	1 
45910:	1 
45911:	1 
4592:	1 
45926:	2 
45927:	1 
4593:	1 
4594:	1 
45943:	2 
45944:	1 
45945:	1 
4595:	1 
45950:	1 
45952:	1 
45957:	3 
45958:	1 
45963:	1 
45966:	2 
45967:	2 
45968:	1 
45969:	2 
45970:	1 
45971:	2 
45972:	2 
45973:	2 
45974:	1 
45977:	1 
45978:	1 
45979:	1 
4598:	2 
45980:	1 
45981:	1 
45982:	1 
45983:	1 
45984:	1 
45985:	1 
45986:	1 
45987:	1 
4599:	2 
45993:	1 
45994:	1 
46:	1 
460:	2 
4600:	1 
4601:	2 
46011:	2 
46012:	1 
46014:	1 
4602:	1 
46021:	1 
46026:	3 
46029:	1 
4603:	1 3 
46032:	1 
46033:	1 
46046:	1 
46047:	1 
46049:	1 
46051:	1 
46052:	1 
46053:	1 
46054:	1 
46055:	1 
46056:	2 
46058:	1 
46059:	1 
4607:	1 
46073:	2 
46074:	2 
46075:	1 1 1 1 
4608:	1 
46088:	1 
46089:	3 
4609:	1 
46098:	1 
46099:	1 
461:	1 
46100:	2 
46106:	2 
46107:	1 
46109:	1 
4611:	1 
46110:	1 
46111:	2 
46112:	2 
46113:	1 
46114:	2 
46115:	2 
4612:	3 
46120:	1 
46121:	1 
4613:	1 
4614:	1 
46140:	1 
46145:	1 
46146:	1 
46147:	1 
46148:	1 
46149:	1 
4615:	2 
46151:	1 
46154:	1 
46157:	1 
4616:	1 
46161:	2 
46191:	1 
46192:	1 
46195:	1 
46196:	1 
46198:	1 
46199:	1 
462:	1 
4620:	1 
46200:	1 
46201:	3 
46203:	1 
46204:	1 
46205:	1 
46206:	1 
46207:	1 
46208:	2 
46209:	1 
4621:	1 
46218:	2 
4622:	3 
46221:	2 
46222:	1 
46226:	1 
4623:	1 
46236:	2 
4624:	1 
46240:	1 
46242:	1 
46244:	3 
4625:	1 
46251:	1 
46254:	1 1 
46256:	2 
4626:	1 
46265:	1 
46266:	1 
46267:	1 
46268:	1 
46269:	2 
4627:	2 
46271:	2 
46272:	2 
46273:	1 
46274:	2 
46279:	2 
4628:	1 
46283:	1 
46288:	1 
4629:	2 
46294:	1 
46298:	1 
46299:	1 
463:	1 
4630:	1 
46300:	1 
46301:	2 
4631:	1 
46315:	1 
46316:	1 
4632:	1 
