=== non-contiguous nft : chains ===
Found 313407 chain interruption in 6028 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
105483577747841191901291197730870889239330663150823925461474641078320921329665:	1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
105483577747841191901291197730870889239330663150823925461474641078320921329666:	1 1 1 1 1 1 2 
105483577747841191901291197730870889239330663150823925461474641078320921329667:	1 1 1 1 1 1 1 1 
105483577747841191901291197730870889239330663150823925461474641078320921329668:	1 
105483577747841191901291197730870889239330663150823925461474641078320921329670:	1 1 
105516822872668916746973011446918578418182037697715640417128625249467458652160:	1 
105736080748480789849681274792385633948474959226140466784745259707342159611904:	1 1 1 
105736080748480789849681274792385633948474959226140466784745259707342176389120:	2 
105736080748480789849681274792385633948474959226180080866002391876138923196416:	1 
105937151976444624100294759288692568602605949000810188143641994461573374019584:	1 1 1 1 1 1 2 1 6 
105937151976444624100294759288692568602605949000810188143641994461573382410240:	1 1 1 1 2 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573382410241:	1 1 1 1 3 
105937151976444624100294759288692568602605949000810188143641994461573407576064:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573407576065:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573415962624:	1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 2 
105937151976444624100294759288692568602605949000810188143641994461573449519104:	1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573449519105:	1 1 1 1 1 1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306560:	1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306561:	1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306562:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306563:	1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306564:	1 1 1 2 
105937151976444624100294759288692568602605949000810188143641994461573466306565:	1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573466306566:	1 1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573474682880:	1 1 1 
105937151976444624100294759288692568602605949000810188143641994461573483071488:	1 1 1 1 2 1 1 1 
105937151976444624100294759288692568602605949000849802224899126630370179551234:	2 
105947257696503479556185978757814072607478619739252116603599108705595932280832:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
105947257696503479556185978757814072607478619739252116603599108705595940671488:	1 
105947257696503479556185978757814072607478619739252116603599108705595940671489:	1 
105947257696503479556185978757814072607478619739291730684856240874392712646658:	1 
105965951540891996402087227422785970255892802174959228381391384376650871343104:	1 
105965951540891996402087227422785970255892802174959228381391384376650896508928:	1 
105965951540891996402087227422785970255892802174959228381391384376650904918016:	1 1 1 1 1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918017:	1 
105965951540891996402087227422785970255892802174959228381391384376650904918018:	1 1 1 1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918019:	1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918020:	1 
105965951540891996402087227422785970255892802174959228381391384376650904918021:	1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918022:	1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918023:	1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918024:	1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918025:	1 1 1 1 1 1 
105965951540891996402087227422785970255892802174959228381391384376650904918026:	1 1 1 1 
105976518045887873057694999042911423687835270184544749903521132028415717675008:	1 1 
105976518045887873057694999042911423687835270184544749903521132028415726061568:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 
105976518045887873057694999042911423687835270184544749903521132028415734450176:	1 1 
105976518045887873057694999042911423687835270184544749903521132028415742838784:	1 1 1 1 1 
105976518045887873057694999042911423687835270184544749903521132028415751235584:	1 1 1 1 1 2 
105976518045887873057694999042911423687835270184544749903521132028415751235585:	1 1 1 1 1 1 
105976518045887873057694999042911423687835270184544749903521132028415751235586:	1 2 1 2 1 
105976518045887873057694999042911423687835270184544749903521132028415751235587:	1 1 
105976518045887873057694999042911423687835270184544749903521132028415751235588:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
105976518045887873057694999042911423687835270184544749903521132028415759616000:	1 
105976518045887873057694999042911423687835270184544749903521132028415776393216:	1 
105976518045887873057694999042911423687835270184544749903521132028415784781824:	1 
105976518045887873057694999042911423687835270184544749903521132028415801559040:	1 
106337846797240668043865755345943125514068921703582712080760460861340406284288:	1 1 1 1 1 1 1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284289:	1 
106337846797240668043865755345943125514068921703582712080760460861340406284290:	2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284291:	1 1 1 1 1 1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284292:	1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284293:	1 1 1 1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284294:	1 
106337846797240668043865755345943125514068921703582712080760460861340406284295:	1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284296:	1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284297:	1 1 1 1 1 1 
106337846797240668043865755345943125514068921703582712080760460861340406284298:	1 
106337846797240668043865755345943125514068921703582712080760460861340406284302:	1 
106337846797240668043865755345943125514068921703582712080760460861340406284303:	1 
106337846797240668043865755345943125514068921703582712080760460861340414642176:	1 
106627713906562674119333678580968274756870639970456081815868011338520414128128:	1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 
106627713906562674119333678580968274756870639970456081815868011338520456071168:	1 1 1 1 
106914169990095390281037231343508379541260342522117732053367995686304065005568:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 3 1 1 1 1 1 
106914169990095390281037231343508379541260342522117732053367995686304065005569:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
106914169990095390281037231343508379541260342522117732053367995686304065005570:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 
106914169990095390281037231343508379541260342522117732053367995686304065005571:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
106914169990095390281037231343508379541260342522117732053367995686304065005572:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 2 1 1 1 2 1 1 1 1 2 2 1 1 1 1 1 1 4 1 1 1 1 
107046598170507739293893455473600064875109224870761504463364024684758595280896:	1 1 1 1 1 
107223189048588772779539239943307248901895419672178096665067572224128718997504:	1 1 
107223189048588772779539239943307248901895419672178096665067572224128735774720:	1 
107338583086505788861332461935369994223206833562817173646478520680452815077376:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452815077377:	1 
107338583086505788861332461935369994223206833562817173646478520680452815077378:	1 1 1 1 1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452815077379:	1 
107338583086505788861332461935369994223206833562817173646478520680452815077380:	1 1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452815077381:	1 1 
107338583086505788861332461935369994223206833562817173646478520680452815077382:	1 1 1 1 1 1 1 1 1 1 1 2 
107338583086505788861332461935369994223206833562817173646478520680452815077383:	1 1 
107338583086505788861332461935369994223206833562817173646478520680452823451648:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 
107338583086505788861332461935369994223206833562817173646478520680452831852544:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452831852545:	1 1 1 1 1 1 1 1 1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452831852546:	1 1 1 
107338583086505788861332461935369994223206833562817173646478520680452831852547:	2 
107338583086505788861332461935369994223206833562817173646478520680452831852548:	1 1 1 1 2 
107338583086505788861332461935369994223206833562817173646478520680452831852549:	1 1 1 1 1 1 
107338583086505788861332461935369994223206833562856787727735652849249587052552:	1 
107356397653386879683787107518266169746095228927582015006981791453151634655232:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
107368266240489108592958724701532212391623338023446120591224214876256806635520:	1 1 1 1 1 2 1 1 1 1 1 
107368266240489108592958724701532212391623338023446120591224214876256815024128:	1 1 1 1 1 1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838136997888:	1 1 
107945701350362712917045907809888670570360964484213416396400016998838153775104:	1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838162163712:	1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838170554369:	1 1 
107945701350362712917045907809888670570360964484213416396400016998838178949120:	1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838178949121:	1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838178949122:	1 1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838178949123:	1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838178949124:	1 1 1 1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838187329536:	1 1 1 1 1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838195720192:	1 
107945701350362712917045907809888670570360964484213416396400016998838195720193:	1 
107945701350362712917045907809888670570360964484213416396400016998838220883968:	1 2 1 1 1 1 1 
107945701350362712917045907809888670570360964484213416396400016998838237661184:	1 
108001796930747474995167409985447269294049320515704722116991750196119285532672:	1 1 1 1 1 
108001796930747474995167409985447269294049320515704722116991750196119293921280:	1 1 1 
108001796930747474995167409985447269294049320515704722116991750196119319087104:	1 1 1 1 1 1 1 1 1 
108001796930747474995167409985447269294049320515704722116991750196119335864320:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108001796930747474995167409985447269294049320515704722116991750196119344252928:	1 1 1 1 1 1 1 1 1 1 1 1 1 2 
108001796930747474995167409985447269294049320515704722116991750196119352641536:	1 
108001796930747474995167409985447269294049320515704722116991750196119361030144:	1 
108001796930747474995167409985447269294049320515704722116991750196119369418752:	2 
108001796930747474995167409985447269294049320515704722116991750196119377807360:	1 
108001796930747474995167409985447269294049320515744336198248882364916082671616:	1 
108866006974768553811425330180935087589226122692371126698404423159317994145792:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318002534400:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
108866006974768553811425330180935087589226122692371126698404423159318010923008:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
108866006974768553811425330180935087589226122692371126698404423159318019311616:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318027700224:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 
108866006974768553811425330180935087589226122692371126698404423159318036088832:	1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318044477440:	1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 
108866006974768553811425330180935087589226122692371126698404423159318052882432:	1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882433:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882434:	1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882435:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882436:	1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882437:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882438:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882439:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318052882440:	3 
108866006974768553811425330180935087589226122692371126698404423159318061268994:	1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318061268995:	1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318061268996:	1 
108866006974768553811425330180935087589226122692371126698404423159318061268997:	1 
108866006974768553811425330180935087589226122692371126698404423159318061268998:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108866006974768553811425330180935087589226122692371126698404423159318061268999:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
108982560078320564280390710761544079214210946493382447909562499889677987743744:	1 
108982560078320564280390710761544079214210946493382447909562499889677996132352:	1 
109641996396513447827765108565426826380300478996478698319721533219184717072384:	1 
109641996396513447827765108565426826380300478996478698319721533219184725460992:	1 
109641996396513447827765108565426826380300478996478698319721533219184742238208:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
109699957413193357509678532674749127150194603460935930547619687557057940031488:	1 
110272258735438168021275708348716142758836683614042589959380948642799370113024:	1 
110272258735438168021275708348716142758836683614042589959380948642799370113025:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
110272258735438168021275708348716142758836683614042589959380948642799386888192:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
110272258735438168021275708348716142758836683614042589959380948642799462385664:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
11030731298927752437351662536559265143327502065851378932055579390587221051392:	2 
110407292664396849389689304513616942013566883668621330593777717997254645647360:	1 
110407292664396849389689304513616942013566883668621330593777717997254654035968:	1 
110407292664396849389689304513616942013566883668621330593777717997254662424576:	1 
110407292664396849389689304513616942013566883668621330593777717997254670813184:	1 
110407292664396849389689304513616942013566883668621330593777717997254679201792:	1 
110407292664396849389689304513616942013566883668621330593777717997254687590400:	1 
110407292664396849389689304513616942013566883668621330593777717997254695979008:	1 1 1 2 
110407292664396849389689304513616942013566883668621330593777717997254704367616:	1 1 
110407292664396849389689304513616942013566883668621330593777717997254712756224:	1 1 
