=== non-contiguous nft : chains ===
Found 7745 chain interruption in 15774 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
16803:	1 
1681:	1 1 1 2 1 
16811:	1 
16812:	1 
16813:	1 
16814:	3 
16816:	1 
16819:	2 
1682:	2 
16820:	2 
16821:	2 
16822:	1 
16824:	1 
1683:	1 1 
16830:	1 
16831:	1 
16836:	1 
16837:	1 
16838:	1 
16841:	1 
16842:	1 
16843:	1 
16844:	4 
16848:	2 
1685:	1 1 1 1 
16851:	1 
16852:	1 
16857:	1 
1686:	1 1 1 
16862:	1 
16865:	1 
16866:	2 
1687:	1 1 
16873:	1 
16874:	1 
16877:	2 
1688:	2 2 
16887:	1 
16888:	1 
16889:	1 
1689:	1 1 1 
16890:	1 
16891:	1 
16892:	1 
16897:	1 
169:	1 1 1 2 1 1 1 1 1 1 1 
1690:	1 1 
16903:	1 
16904:	1 
16906:	1 
1691:	1 
16912:	2 
16913:	1 
16917:	1 
16918:	1 
1692:	2 
16925:	1 
16926:	1 
16927:	2 
16928:	1 
1693:	1 2 
16934:	1 
16937:	1 
16938:	1 
16939:	2 
16941:	1 
16942:	1 
16944:	1 
16949:	2 
1695:	1 1 
16950:	1 
16951:	2 
16955:	1 
16956:	1 
16957:	1 
1696:	1 1 1 
16964:	1 
16965:	1 
16966:	1 
16969:	1 
1697:	1 1 
16970:	1 
16971:	1 
16972:	2 
16973:	1 
16977:	1 
16978:	2 
1698:	2 
16983:	1 
16985:	3 
16986:	1 
16988:	1 
16989:	1 
16990:	1 
16991:	1 
16992:	1 
16993:	1 
16995:	1 
16999:	1 
17:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
170:	1 1 1 1 1 1 1 1 1 
1700:	1 
17000:	2 
17001:	2 
17007:	2 
17008:	1 
1701:	1 1 1 
17010:	2 
17012:	1 
17013:	1 
17016:	1 
17017:	2 
1702:	1 
17027:	1 
17028:	1 
1703:	1 
17036:	1 1 
1704:	1 1 
17041:	1 
17044:	2 
17048:	1 
17049:	1 
1705:	1 
17050:	1 
17051:	1 
17052:	1 
17053:	1 
17058:	1 
17059:	1 
1706:	1 1 
17061:	1 
17069:	1 
1707:	1 1 1 1 1 
17070:	1 
17071:	1 
17075:	1 
17076:	3 
17077:	2 
17078:	1 
17079:	1 
1708:	2 
17080:	1 
17081:	1 
17088:	2 
17089:	1 
1709:	1 
17091:	1 
17094:	1 
17096:	1 1 
17097:	1 
17098:	1 
17099:	1 
171:	2 1 2 1 1 1 1 
1710:	1 1 
17100:	1 
1711:	3 1 
17110:	1 
17111:	1 
17112:	1 
17113:	1 
17117:	1 
17118:	1 
17121:	1 
17122:	2 
17129:	1 
1713:	1 
17134:	1 
17135:	1 
17137:	2 
1714:	1 
17143:	1 
17144:	2 
17145:	1 
17146:	1 
17153:	1 
17155:	1 
17159:	2 
1716:	3 1 1 
17160:	1 
17161:	1 
17163:	1 
17164:	1 
17165:	2 
1717:	1 
17172:	2 
17173:	1 
17178:	1 
1718:	1 1 
17181:	1 
17182:	1 
17185:	1 
17188:	1 
1719:	1 1 
17197:	1 
17198:	1 
172:	1 4 2 1 2 1 
1720:	1 
17203:	1 
17204:	1 
17205:	1 
17206:	1 
1721:	1 
17213:	1 
17214:	1 
17215:	1 
1722:	1 1 
17223:	1 
17225:	1 
17228:	2 
1723:	1 2 2 1 2 
17230:	1 
17237:	1 
1724:	2 2 
17244:	1 
17245:	1 
17248:	2 
17249:	1 
1725:	1 2 1 
17250:	1 
17251:	2 
17252:	3 
17254:	1 
17255:	1 
17258:	2 
1726:	2 2 1 
17262:	1 
17266:	1 
17268:	2 
1727:	2 1 
17271:	1 
17272:	1 
17273:	1 
17274:	1 
17275:	1 
17276:	1 
17277:	1 
17278:	1 
17279:	1 
1728:	1 1 1 
17280:	1 
17281:	1 
17283:	1 
17289:	4 
1729:	2 1 
17292:	1 
17294:	1 
17296:	1 
173:	1 1 3 1 2 1 1 1 
1730:	4 1 
17301:	1 
17309:	1 
1731:	1 
17310:	1 
17312:	1 
17313:	1 
17315:	2 
17316:	1 
17317:	1 
1732:	1 1 1 
17320:	2 
17324:	1 1 
17325:	1 
17326:	1 
17329:	1 
1733:	1 
17331:	1 
17337:	1 
17338:	1 
17339:	1 
1734:	2 1 
17343:	1 
17345:	1 
17346:	1 
17347:	1 
1735:	1 2 1 1 3 
17355:	1 
17356:	1 
17357:	1 
17358:	1 
17359:	1 
1736:	1 1 
17360:	1 
17363:	1 
17369:	1 
1737:	2 
17370:	2 
17375:	1 
17376:	1 
17377:	2 
17378:	1 
17379:	1 
1738:	3 1 
17384:	1 
17385:	2 
17386:	2 
17387:	1 
17388:	1 
17389:	1 
17391:	1 
17394:	1 
17395:	1 
17397:	1 
17398:	1 
174:	1 1 2 3 
1740:	1 1 
17400:	1 
17405:	1 
17407:	1 
17410:	1 
17411:	1 
17412:	1 
17413:	1 
17415:	1 
17419:	1 
17425:	1 
17426:	1 
17427:	7 
17429:	1 
1743:	1 1 
17430:	2 
17433:	1 
17436:	1 
17437:	1 
1744:	2 
17441:	1 
1745:	2 1 1 
17450:	1 
17451:	1 
1746:	1 2 
17461:	1 
17462:	2 1 
1747:	1 1 2 1 
17472:	1 
17474:	2 
17476:	2 
17477:	1 
17478:	1 
17479:	1 
1748:	2 3 
17482:	2 
17483:	1 
17484:	1 
17485:	3 
17486:	1 
17488:	1 
17491:	1 
17497:	2 
17498:	1 
175:	1 2 1 1 1 2 
1750:	1 
17504:	1 
1751:	1 1 1 
1752:	1 
17520:	2 
17524:	2 
17525:	1 
17526:	1 
17527:	1 
17529:	1 
1753:	2 1 1 
17530:	1 
17531:	2 
17534:	1 
17535:	1 
17537:	1 
1754:	2 
17540:	1 
17541:	1 
17543:	1 
17546:	2 
17547:	3 
1755:	2 1 
17550:	2 
1756:	1 
17561:	1 
17567:	1 
17569:	2 
1757:	1 1 1 
17579:	1 
1758:	1 
17586:	1 
17588:	3 
1759:	1 2 1 1 
17597:	1 
176:	2 1 1 1 1 2 1 1 
1760:	1 
17600:	1 
17601:	1 
17606:	2 
1761:	1 1 
17613:	2 
17615:	1 
17616:	1 
17617:	1 
17618:	1 
17619:	1 
1762:	1 1 
17620:	1 
17627:	2 
17629:	1 
1763:	2 
17633:	2 
17636:	1 1 
17638:	2 
17639:	2 
1764:	1 
17644:	1 
17645:	1 
17649:	1 
1765:	1 1 1 
17654:	1 
17655:	1 
17656:	1 
17657:	1 
17659:	2 
1766:	1 1 1 1 
17660:	1 
17661:	2 
17666:	1 
17668:	1 
17669:	2 
1767:	1 1 2 
17670:	2 
17674:	2 
17675:	1 
17676:	1 
17677:	1 
17678:	1 
17679:	1 
1768:	1 1 1 
17680:	1 
17681:	1 
17685:	1 
17687:	1 
17688:	1 
17689:	2 
1769:	1 1 1 1 
17692:	1 
17696:	1 
177:	1 1 2 1 3 1 1 
1770:	1 1 
17704:	1 
17706:	1 
17709:	3 
1771:	1 1 
17710:	1 
17716:	1 
1772:	1 
17722:	1 
17723:	2 
1773:	2 1 
17731:	2 
17732:	1 
17739:	1 
1774:	1 1 
17744:	1 
17746:	1 
1775:	2 1 2 1 
17751:	2 
17752:	1 
17753:	1 
17754:	2 
17755:	4 
17756:	2 
17757:	2 
17758:	1 
17759:	1 
1776:	2 1 1 
17762:	2 
17763:	1 
17769:	1 
1777:	1 2 2 
17774:	2 
17779:	1 
1778:	1 2 
17781:	1 
17783:	3 
17784:	2 
17787:	1 
17788:	2 
17789:	1 
1779:	1 2 
17790:	1 
178:	1 1 1 1 
1780:	1 1 1 
17801:	1 
17802:	2 
17804:	1 
17805:	2 
1781:	1 1 2 
17810:	1 
17813:	1 
17814:	1 
1782:	1 2 
17822:	1 
17823:	2 
17827:	1 
17829:	1 
1783:	1 3 1 
17832:	1 
17834:	1 
17835:	3 
17836:	1 
17837:	1 
1784:	1 1 
17840:	1 
17842:	1 
17844:	1 
17847:	3 
1785:	1 1 
17857:	1 1 
1786:	1 2 1 1 
17861:	1 
17862:	2 
17864:	1 
17865:	1 
17866:	2 
17867:	1 
17868:	1 
1787:	1 1 1 
17870:	1 
17872:	1 
17873:	1 
17875:	1 
17876:	1 
17877:	1 
17878:	1 
1788:	1 1 2 
17881:	1 
17882:	1 
17885:	2 
1789:	1 1 1 
17893:	3 
179:	2 1 1 1 
1790:	1 1 1 
17904:	1 
17905:	1 
17906:	1 
17907:	2 1 
17909:	1 
1791:	2 1 2 
17910:	1 
17911:	1 
17914:	1 
17915:	1 
1792:	1 1 1 
17920:	1 
17923:	1 
17925:	1 
17926:	2 
17928:	1 
1793:	1 1 
17931:	2 
17935:	1 
17938:	1 
17939:	1 
1794:	2 1 
17943:	1 
17944:	2 
17947:	1 
17948:	1 
17949:	3 
1795:	1 2 
17950:	1 
17955:	2 
17956:	1 
1796:	1 1 
17960:	1 
17961:	1 
17964:	1 
17965:	1 
17967:	1 
1797:	1 1 1 
17971:	1 
17973:	1 
17974:	2 
17975:	1 
17976:	1 
17977:	1 
17978:	1 
1798:	1 1 1 1 3 
17987:	1 
1799:	1 1 1 1 1 
17990:	1 
17991:	1 
17993:	2 
17995:	1 
17996:	1 
17997:	1 2 
17998:	1 
18:	1 1 1 1 1 
180:	1 1 1 2 1 2 1 1 
1800:	1 
18006:	1 
18008:	1 
1801:	1 1 1 2 1 
18010:	1 
18011:	1 
18015:	1 
18018:	1 
18019:	2 
1802:	2 1 1 2 
18020:	1 
18021:	3 
18022:	1 
18024:	1 
18025:	2 
18027:	1 
18028:	1 
1803:	1 1 1 
18032:	1 
18033:	1 
1804:	1 1 2 1 
18040:	1 
18042:	1 
18044:	1 
18047:	1 
1805:	1 1 1 
18055:	1 
18056:	1 
18057:	1 
18059:	4 
1806:	1 1 1 1 1 
18062:	1 
18065:	1 
18066:	1 
1807:	1 2 
18073:	1 
18078:	1 
18079:	1 
1808:	3 
18082:	1 
18083:	2 
18084:	2 
18085:	1 
18086:	1 
1809:	1 1 1 1 2 1 
18090:	1 
181:	1 1 1 1 1 1 
1810:	1 1 1 1 1 
18102:	1 
18103:	1 
18106:	1 
18107:	1 
18108:	1 
18109:	1 
1811:	1 2 1 1 1 1 
18110:	1 
18112:	1 
18117:	1 
1812:	1 1 1 1 
18129:	2 
1813:	1 1 1 1 4 
18130:	1 
18131:	2 
18132:	2 
18133:	2 
18134:	1 
18135:	2 
18136:	2 
18137:	1 
1814:	1 1 
1815:	1 3 1 2 
18153:	2 
18155:	1 
1816:	1 3 1 1 
18165:	2 
18168:	1 
1817:	1 1 
18177:	1 
18178:	1 
18179:	1 
1818:	1 1 2 1 
18180:	2 
1819:	3 2 
18194:	1 
18195:	1 
18198:	3 
18199:	3 
182:	2 1 1 1 1 1 1 
1820:	1 3 1 1 
18201:	1 
18202:	1 
18203:	3 
18204:	1 
1821:	3 1 1 
18210:	1 
18211:	1 
18215:	2 
1822:	1 1 2 
18225:	1 
1823:	2 1 
18237:	1 
1824:	1 1 1 1 1 
18240:	2 
18242:	1 
18243:	2 
18247:	1 
18248:	1 
18249:	1 
1825:	1 2 1 1 
18251:	1 
18253:	2 
18255:	2 
1826:	1 1 2 2 1 
18263:	1 
18266:	1 
18268:	1 
1827:	1 1 1 1 
18270:	1 
18272:	1 
18277:	1 
18278:	1 
1828:	2 1 1 1 
18283:	1 
1829:	2 1 1 1 
18291:	2 1 
18293:	1 
18297:	2 1 
18298:	2 
18299:	2 
183:	1 1 1 1 1 
1830:	1 1 
18300:	2 
18302:	3 
18303:	2 
18304:	1 
18305:	1 
18306:	2 
1831:	2 1 1 
18310:	1 
18311:	2 
18313:	2 
18314:	4 
18316:	1 
1832:	1 
18320:	2 
18321:	4 
18328:	1 
1833:	1 2 1 
18330:	1 
18335:	1 
18336:	1 
18337:	1 
18338:	2 
18339:	1 
1834:	1 1 
18340:	1 
18341:	1 
18342:	1 
18343:	1 
18344:	1 
18345:	1 
18346:	1 1 
18347:	1 
18348:	1 
18349:	1 
1835:	1 2 1 
18350:	1 
18352:	1 
18353:	1 
18358:	1 
18359:	1 
1836:	2 1 2 1 1 
18365:	2 2 
18366:	2 
18367:	1 
18368:	1 1 
1837:	1 1 1 2 1 
18370:	1 
18371:	1 
18373:	1 
18374:	1 
1838:	1 1 1 1 1 1 1 
18381:	1 
18382:	1 
18383:	1 
18384:	1 
18385:	2 
1839:	1 1 
18392:	2 
18394:	1 
18395:	1 
18396:	1 
18399:	1 
184:	1 1 1 1 1 1 
1840:	2 1 1 1 
18400:	1 1 
18401:	1 
18402:	1 1 
18403:	1 
18407:	1 
1841:	1 2 1 2 
18410:	1 
18412:	2 
18415:	1 
18416:	1 
18417:	1 
18418:	1 
1842:	1 1 1 2 1 1 
18420:	1 
18422:	1 
18423:	1 
18425:	1 
1843:	1 1 
18430:	1 
18431:	1 
1844:	1 1 1 1 
18440:	1 
18441:	1 
18442:	1 
18443:	1 
18445:	1 
18447:	2 
1845:	1 1 2 
18454:	1 
18457:	3 
18459:	1 
1846:	1 1 2 
18460:	1 
18463:	1 
1847:	2 1 1 
18472:	1 
18474:	1 
18475:	2 
18476:	1 
18477:	1 
18478:	1 1 
18479:	1 
1848:	1 2 1 
18482:	1 
18483:	2 
18485:	2 
18488:	1 
1849:	2 
18495:	1 
18498:	1 
18499:	1 1 
185:	1 2 1 1 1 1 1 
1850:	1 1 1 
18502:	1 
18504:	2 
18507:	1 
18508:	1 
18509:	2 
1851:	1 
18512:	1 
18513:	1 
18522:	2 
18528:	1 
1853:	2 1 1 
18530:	3 
18531:	1 
18532:	1 
18535:	1 
18536:	1 
1854:	1 1 1 2 
18540:	1 
18541:	2 
18544:	1 
18545:	2 1 
1855:	1 1 1 1 
18551:	1 
18552:	1 
18553:	1 
18555:	2 
18556:	1 
18557:	1 
18559:	1 
1856:	1 1 
18564:	1 
18565:	2 
18566:	2 
18567:	2 
18568:	2 
1857:	1 2 1 
18572:	1 
18573:	1 
18576:	1 
18577:	1 
18578:	1 
18579:	2 
1858:	1 1 1 
18580:	2 
18581:	2 
18584:	1 
18585:	2 
18588:	1 
18589:	1 
1859:	1 1 1 1 
18590:	1 
18591:	1 
18595:	1 
18596:	1 1 
18597:	1 1 
18598:	1 
18599:	1 
186:	1 1 1 1 1 1 1 
1860:	2 1 1 1 1 1 
18603:	1 
18604:	1 
18605:	1 
18606:	1 
18607:	1 
1861:	2 1 1 
18610:	1 1 
18611:	1 
18615:	1 
18616:	1 
18618:	2 
18619:	1 
1862:	1 1 
18624:	2 2 
18627:	1 
18629:	2 1 
1863:	1 1 2 1 1 1 
18630:	1 
18635:	1 
18636:	1 
18638:	1 
1864:	1 2 1 
18648:	1 
1865:	1 1 
18652:	1 
18653:	1 
18656:	1 
18657:	2 
18659:	1 
1866:	2 1 
18660:	1 
18661:	1 
18663:	1 
18666:	1 
18667:	1 
18669:	1 
1867:	2 2 
18672:	2 1 
18673:	2 
18674:	2 2 
18675:	1 
18676:	1 
1868:	1 2 
18680:	2 
18683:	1 
18684:	1 
18687:	1 
18688:	1 
1869:	2 2 1 
18691:	1 
18692:	2 
18693:	2 3 
18694:	1 
18696:	2 
18697:	2 
187:	1 2 1 1 1 1 2 1 
1870:	4 1 2 1 1 1 
18700:	1 
18705:	1 
18707:	1 
18708:	2 
18709:	1 
1871:	1 1 
18712:	1 
18714:	1 
1872:	1 1 2 1 1 1 
18722:	1 
18723:	4 
18724:	1 
1873:	1 1 
18732:	1 
18736:	2 
1874:	1 1 
18740:	1 
18745:	1 
18749:	1 
1875:	2 1 2 1 
18753:	1 
18754:	1 
18755:	1 
1876:	1 2 2 
18764:	1 
18769:	2 
1877:	2 2 
18771:	1 
18774:	2 
18775:	1 
18777:	1 
18778:	2 
1878:	1 1 1 1 
18781:	2 
18782:	1 
18785:	2 
18786:	1 
18788:	1 
1879:	1 
18790:	2 
18795:	1 
18799:	2 
188:	1 1 2 1 1 2 
1880:	2 1 1 1 
18808:	1 
1881:	1 1 1 1 1 
18813:	1 
18817:	2 
1882:	1 1 
18820:	1 
18821:	2 
18827:	1 
1883:	1 1 1 1 1 1 1 1 
18831:	2 
18832:	2 
18834:	1 
18835:	1 
18836:	1 
1884:	1 2 1 
18842:	1 
18846:	1 
18849:	1 
1885:	1 1 1 2 
18852:	2 
18854:	1 
18857:	1 
1886:	1 1 4 
18861:	2 
18862:	1 
18863:	1 
18864:	2 
1887:	2 2 1 2 1 
18870:	1 
18875:	1 
18878:	2 2 
1888:	1 1 1 1 
18880:	3 
18881:	1 
18882:	1 
18886:	1 
18888:	1 
1889:	1 2 1 1 
18892:	2 
18893:	2 
18894:	2 
18896:	2 
18897:	1 
18898:	1 
189:	2 1 1 1 
1890:	1 1 
18903:	1 
18905:	1 
18906:	1 
18908:	2 
18909:	2 
1891:	1 
18910:	1 
18913:	1 
18916:	1 
18917:	2 
18918:	2 
1892:	1 2 2 
18922:	1 
18925:	1 
18928:	1 
18929:	1 
1893:	1 1 1 1 1 
18930:	1 
18931:	1 
18932:	3 
18933:	1 
18936:	1 
18937:	1 
18938:	1 
18939:	2 
1894:	1 3 1 
18940:	2 
18945:	2 
18946:	2 
18947:	1 
18948:	1 
1895:	1 1 1 1 1 1 
1896:	1 1 1 
1897:	1 1 
18970:	1 
18971:	1 
18977:	1 
18978:	1 
1898:	1 1 
18980:	1 
18983:	2 
18984:	2 
18985:	1 
1899:	1 2 1 2 1 
19:	2 1 1 1 1 1 
190:	1 1 1 1 3 
1900:	1 1 
19001:	1 
19003:	1 
19004:	2 
19005:	3 
1901:	2 1 1 1 2 1 1 
19011:	1 
19012:	1 
19013:	2 
19019:	1 
1902:	1 2 1 1 2 1 
19020:	2 
19025:	1 1 
19026:	1 
19029:	2 
1903:	1 1 
19031:	1 
19032:	1 
19033:	3 
19038:	1 
1904:	1 3 2 1 1 2 1 1 1 
19041:	1 
19044:	2 
19045:	1 
19048:	2 
1905:	1 1 1 1 
19050:	2 
19051:	1 
19052:	1 
19054:	1 
19058:	1 
19059:	1 
1906:	1 2 1 1 2 
19064:	2 
19065:	3 
1907:	1 1 1 2 
19072:	2 
19074:	1 
19075:	1 
1908:	2 2 1 1 
19081:	1 
19084:	1 
19085:	1 
19088:	2 
1909:	1 1 
19091:	1 
19092:	3 
19094:	1 
19096:	1 
19097:	1 
19099:	1 
191:	1 1 2 1 1 1 1 
1910:	1 
19100:	1 
19101:	1 
19102:	1 
19103:	1 
1911:	1 
19110:	1 
19111:	1 
19114:	1 
19115:	2 
1912:	1 1 1 1 
19120:	1 
19126:	1 
1913:	1 1 1 
19133:	1 
19134:	1 
19135:	2 
19138:	1 
1914:	1 1 
19141:	1 
19145:	1 
1915:	1 1 1 
19150:	1 
19153:	1 
19157:	1 
19158:	1 
19159:	1 
1916:	2 1 2 
19160:	1 
19161:	1 
19162:	1 
19163:	1 
19169:	3 
1917:	1 3 1 1 
19174:	2 
19177:	1 
19178:	3 
1918:	1 1 1 1 
19180:	3 
19183:	1 
19186:	1 
19189:	5 
1919:	2 1 1 1 
192:	1 2 1 1 1 1 
1920:	2 2 1 
19202:	1 
19203:	1 
19207:	2 
1921:	1 1 1 1 1 
19212:	1 
19219:	1 
1922:	1 1 
19220:	3 
19224:	1 
1923:	1 3 
19230:	1 
19231:	2 1 
19232:	2 
1924:	1 1 
19249:	1 
1925:	2 2 1 1 
19256:	3 
19257:	1 
1926:	1 1 2 1 1 
19266:	1 
19267:	1 
19268:	1 
1927:	1 1 1 1 3 1 1 
19272:	1 
19278:	1 
19279:	1 
1928:	2 1 
19281:	1 
19286:	2 
1929:	1 1 2 1 
19290:	1 
19293:	1 
19298:	1 
193:	1 1 2 1 2 1 2 2 
19304:	1 
19307:	1 
1931:	1 2 1 2 
19313:	1 
19315:	1 
19316:	1 
19317:	1 
19319:	1 
19321:	1 
19322:	1 
19326:	1 
1933:	1 1 1 1 1 2 
19339:	2 
1934:	1 3 
19341:	1 
19344:	1 
19345:	1 
19348:	2 
1935:	2 1 3 
19351:	1 
19354:	1 
19358:	1 
1936:	1 
19364:	1 
19365:	1 
19368:	1 
1937:	1 
19372:	1 
19376:	2 
19378:	2 
1938:	1 1 
19382:	1 
19383:	2 
19384:	1 
19385:	3 
19386:	1 
1939:	1 
19391:	1 2 
19392:	1 
19393:	1 
194:	1 1 1 1 1 1 
1940:	1 
19403:	1 
19404:	1 
19407:	1 
19408:	1 
19409:	1 
1941:	1 2 2 
19411:	1 
1942:	1 
19420:	1 
19423:	1 
19424:	1 
19426:	1 
19427:	1 
19429:	1 
1943:	2 1 
19430:	1 
19431:	1 
19432:	1 
19435:	1 
19436:	1 
19438:	1 
19439:	1 
1944:	1 
19441:	1 
19442:	1 
19445:	1 
19446:	1 
19449:	1 
1945:	1 2 
19456:	1 
19457:	1 
1946:	1 1 2 
19465:	1 
19466:	1 
19469:	1 
1947:	1 1 1 2 
19470:	1 
19475:	1 
19476:	1 
19477:	1 
19478:	2 
19479:	1 
1948:	1 1 1 1 1 
19480:	2 
1949:	2 1 1 
19492:	2 
19493:	2 1 
19499:	2 
195:	1 1 1 1 1 1 1 
1950:	1 1 1 
19501:	1 
19502:	1 
19503:	1 
19506:	1 
19507:	2 
19509:	1 
1951:	1 1 
19510:	1 
19518:	1 
1952:	1 1 
19525:	1 
19529:	1 
1953:	2 2 1 
19530:	1 
19531:	1 
19538:	2 
1954:	1 2 1 
19542:	1 
19543:	2 
19545:	1 
1955:	3 1 
19551:	1 
19557:	1 1 
1956:	3 3 
19563:	1 
19565:	1 2 
19566:	1 
19568:	2 
19569:	1 
1957:	2 1 1 1 
19576:	1 
1958:	1 
19584:	1 
19587:	1 
1959:	2 1 
19591:	1 
19596:	1 
19597:	1 
19599:	1 
196:	1 1 1 1 1 1 
1960:	1 
19600:	1 
19607:	1 
1962:	1 1 
19621:	2 
19627:	2 
19628:	1 
19629:	2 
1963:	2 1 
19636:	3 
19637:	2 
19639:	2 
1964:	1 
19640:	2 
19643:	1 
19644:	1 
19645:	2 
19647:	2 
19648:	1 
1965:	1 1 1 1 
19650:	1 
19651:	5 
19656:	1 
1966:	2 1 
19660:	2 
19665:	2 
1967:	2 1 
19670:	1 
19671:	1 
19675:	1 
1968:	2 
19682:	1 
19685:	1 
19688:	2 
1969:	1 
19694:	3 
19695:	1 
197:	1 1 1 
1970:	1 1 1 
19701:	1 
19702:	4 
19703:	2 
19704:	1 
19705:	2 
19708:	1 
1971:	1 1 1 
19716:	1 
19718:	1 
1972:	2 
19724:	1 
19725:	1 
19726:	1 
19728:	1 
1973:	1 
19731:	2 
19732:	1 
19733:	1 
19736:	2 
1974:	1 1 
19743:	1 
1975:	1 
19751:	1 
19757:	2 
1976:	2 1 1 
19763:	1 
19766:	2 
19768:	1 1 
1977:	1 1 1 
19775:	2 
19777:	1 
1978:	2 
19780:	2 
19782:	1 
19785:	1 
19786:	1 
1979:	1 2 1 1 
19790:	2 
19793:	1 
19796:	1 
19798:	1 
198:	1 1 1 1 
1980:	1 1 1 1 
19805:	1 
1981:	1 2 
19810:	1 
19812:	1 
19816:	3 
19818:	2 
1982:	2 
19820:	1 
19821:	1 
19827:	1 
19828:	1 
19829:	2 
1983:	2 2 
19832:	1 
1984:	2 1 2 1 
19841:	1 
19844:	1 
19847:	1 
19848:	2 
19849:	1 
1985:	1 
19856:	2 
19859:	1 
1986:	2 
19860:	1 
19866:	2 
19867:	1 
1987:	1 1 1 
19884:	1 
19885:	1 
19889:	1 
1989:	1 
19890:	1 
19892:	1 
19893:	1 
199:	1 2 1 1 1 
1990:	2 1 
19905:	1 
19906:	1 
19909:	1 
1991:	1 1 1 
19910:	2 
19911:	1 
19914:	1 
19915:	1 
19916:	1 
19917:	1 
1992:	1 1 1 1 1 
19922:	2 
19928:	1 
1993:	1 
19930:	1 
19933:	1 
19937:	1 
19938:	2 
1994:	1 1 1 
19940:	2 
19941:	1 
19943:	1 
1995:	1 1 1 
19954:	1 
1996:	2 
19960:	1 
19961:	1 
19963:	1 
19968:	1 
1997:	1 
19971:	2 
19972:	1 
19976:	1 
1998:	1 
19981:	1 
19982:	1 
19983:	3 
19986:	1 
19988:	1 
1999:	1 
19990:	2 
19993:	1 
19994:	2 
19996:	2 
19997:	1 
19998:	2 
19999:	2 
2:	2 1 1 1 1 1 1 1 1 1 1 1 1 
20:	2 1 1 1 1 1 
200:	1 1 1 1 1 
2000:	1 1 
20001:	1 
20006:	1 
20009:	2 
2001:	1 1 
20016:	1 
20021:	1 
20022:	1 
2003:	1 
20031:	1 
20036:	1 
20042:	1 
20043:	1 
20044:	1 
20050:	1 
20054:	1 
2006:	1 1 
20060:	2 
20063:	1 
20065:	1 
20066:	1 
20067:	1 
2007:	1 1 
20076:	1 
2008:	3 2 2 
20080:	1 
20081:	1 
20084:	1 
20085:	1 
20086:	2 
20087:	1 
20088:	1 
2009:	1 
20095:	1 
20096:	2 
20097:	2 
201:	2 1 
2010:	1 1 1 
20100:	1 
2011:	1 4 1 
20111:	1 
20112:	1 
20118:	2 
20119:	1 
2012:	2 
20122:	2 
20123:	1 
2013:	1 
20130:	2 
20131:	1 
20134:	1 
20139:	1 
2014:	1 2 2 
20140:	1 
20141:	1 
20142:	2 
20144:	1 
20148:	1 
2015:	2 2 1 
20150:	1 
20151:	1 
20152:	1 
20153:	1 
20154:	2 
20155:	1 
20156:	1 
2016:	1 
20161:	1 
20162:	1 
20166:	1 
20167:	2 
20169:	1 
2017:	2 
20176:	1 
20177:	1 
20178:	2 
2018:	2 
20184:	1 
20185:	2 
20186:	1 
20187:	2 
20188:	2 
2019:	1 
20196:	1 1 
202:	1 1 
2020:	1 
20201:	1 
20208:	1 
2021:	2 
20211:	1 
20212:	1 
20214:	1 
20216:	1 
2022:	1 
20223:	1 
20224:	1 
20230:	1 
20231:	2 
20232:	1 
20236:	2 
20238:	1 
20239:	2 
20240:	1 
20242:	1 
2025:	1 1 
20253:	2 
20259:	1 
2026:	1 1 1 1 
20262:	1 
2027:	1 2 
20272:	1 
20275:	1 
2028:	1 1 
20284:	1 
20285:	1 
2029:	1 1 1 
20295:	1 
20296:	1 
203:	1 1 1 
2030:	1 1 1 1 1 2 
20302:	1 
2031:	1 2 
20314:	1 
20315:	1 
20316:	1 
2032:	1 1 1 1 1 
20321:	3 
20324:	1 
20325:	1 
2033:	1 1 
20332:	1 
20333:	1 
20336:	2 
20342:	1 
20343:	1 
20344:	1 
20345:	1 
20347:	1 
20348:	1 
2035:	2 1 
20353:	1 1 
20354:	1 
20357:	1 
2036:	1 
20360:	2 
20363:	1 
20368:	1 
2037:	1 3 
20371:	1 
20375:	2 
20377:	1 
2038:	2 1 3 1 1 
20384:	1 
20385:	1 
2039:	28 
20396:	1 1 
20399:	2 
204:	1 1 1 
2040:	1 1 1 1 
20408:	1 
20409:	1 
2041:	1 1 1 
20410:	1 
20411:	2 
20416:	1 
20418:	2 
2042:	1 1 1 
20424:	1 
20425:	1 
20427:	2 
20429:	2 
2043:	2 1 2 1 
20430:	2 
20433:	1 
20434:	2 
20435:	1 
2044:	1 1 1 1 1 
20444:	1 
20445:	1 
20446:	1 
20447:	1 
2045:	1 2 4 1 
20450:	1 
20453:	1 
20456:	1 
20459:	1 
2046:	1 
20462:	1 
20463:	1 
20464:	1 
20468:	1 
2047:	1 
20473:	1 
20477:	1 
20478:	1 
20483:	1 
20486:	1 
20487:	1 
20489:	1 
2049:	1 2 1 
20490:	1 
20495:	1 
20496:	2 
20497:	1 
20499:	1 
205:	1 1 1 
2050:	2 2 1 1 
20508:	2 
2051:	2 1 1 
20510:	1 
20518:	1 
2052:	2 2 2 1 1 2 1 
20520:	2 
20521:	2 
20526:	1 
20529:	1 
2053:	1 1 1 
20538:	1 
20539:	1 
2054:	2 1 1 1 
20540:	1 
20541:	2 
20542:	1 
