=== non-contiguous nft : chains ===
Found 3472 chain interruption in 23451 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
36750495627461354054044457602630966837215:	1 
36750495627461354054044457602630966837216:	1 
36750495627461354054044457602630966837217:	1 
36750495627461354054044457602630966837218:	1 
36750495627461354054044457602630966837219:	1 
36750495627461354054044457602630966837220:	1 
36750495627461354054044457602630966837221:	1 
36750495627461354054044457602630966837222:	1 
36750495627461354054044457602630966837223:	1 
36750495627461354054044457602630966837224:	1 
36750495627461354054044457602630966837226:	1 
36750495627461354054044457602630966837227:	1 
36750495627461354054044457602630966837228:	1 
36750495627461354054044457602630966837229:	1 
36750495627461354054044457602630966837230:	1 
36750495627461354054044457602630966837233:	1 
36750495627461354054044457602630966837245:	3 
36750495627461354054044457602630966837246:	1 
36750495627461354054044457602630966837260:	1 
36750495627461354054044457602630966837276:	1 
36750495627461354054044457602630966837282:	1 
36750495627461354054044457602630966837283:	3 
36750495627461354054044457602630966837284:	1 
36750495627461354054044457602630966837285:	1 
36750495627461354054044457602630966837286:	1 
36750495627461354054044457602630966837287:	1 
36750495627461354054044457602630966837289:	1 
36750495627461354054044457602630966837290:	1 1 
36750495627461354054044457602630966837291:	1 
36750495627461354054044457602630966837292:	1 
36750495627461354054044457602630966837293:	2 
36750495627461354054044457602630966837294:	1 1 
36750495627461354054044457602630966837297:	3 
36750495627461354054044457602630966837298:	4 
36750495627461354054044457602630966837299:	2 1 
36750495627461354054044457602630966837300:	1 
36750495627461354054044457602630966837301:	1 1 
36750495627461354054044457602630966837302:	1 1 
36750495627461354054044457602630966837303:	1 
36750495627461354054044457602630966837304:	1 1 4 
36750495627461354054044457602630966837364:	1 
36750495627461354054044457602630966837376:	1 
36750495627461354054044457602630966837386:	1 
36750495627461354054044457602630966837388:	1 
37090777994382292517507832210062735048557:	1 
37090777994382292517507832210062735048579:	1 
37090777994382292517507832210062735048581:	1 
37090777994382292517507832210062735048584:	2 1 
37090777994382292517507832210062735048589:	1 
37090777994382292517507832210062735048597:	1 
37090777994382292517507832210062735048601:	1 
37090777994382292517507832210062735048603:	1 1 1 1 1 
37090777994382292517507832210062735048604:	8 1 1 16 
37090777994382292517507832210062735048605:	1 
37090777994382292517507832210062735048606:	1 
37090777994382292517507832210062735048611:	1 
37090777994382292517507832210062735048621:	1 
37090777994382292517507832210062735048636:	1 
37090777994382292517507832210062735048667:	4 
37090777994382292517507832210062735048671:	1 
37090777994382292517507832210062735048672:	2 
37090777994382292517507832210062735048673:	1 
37090777994382292517507832210062735048674:	1 
37090777994382292517507832210062735048675:	1 
37090777994382292517507832210062735048676:	1 
37090777994382292517507832210062735048677:	1 
37090777994382292517507832210062735048678:	1 
37090777994382292517507832210062735048679:	1 
37090777994382292517507832210062735048681:	3 
37090777994382292517507832210062735048683:	1 
37090777994382292517507832210062735048684:	1 
37090777994382292517507832210062735048685:	2 
37090777994382292517507832210062735048686:	2 
37090777994382292517507832210062735048687:	1 
37090777994382292517507832210062735048699:	1 
37090777994382292517507832210062735048708:	1 
37090777994382292517507832210062735048734:	1 
37090777994382292517507832210062735048738:	1 
37090777994382292517507832210062735048739:	1 
37090777994382292517507832210062735048740:	1 
37090777994382292517507832210062735048741:	1 
37090777994382292517507832210062735048742:	1 
37090777994382292517507832210062735048743:	4 
37090777994382292517507832210062735048744:	2 
37090777994382292517507832210062735048745:	2 
37090777994382292517507832210062735048746:	1 2 
37090777994382292517507832210062735048747:	1 
37090777994382292517507832210062735048748:	1 
37090777994382292517507832210062735048749:	1 
37090777994382292517507832210062735048750:	4 
37090777994382292517507832210062735048753:	1 
37090777994382292517507832210062735048754:	1 
37090777994382292517507832210062735048755:	1 
37090777994382292517507832210062735048756:	1 
37090777994382292517507832210062735048772:	1 
37090777994382292517507832210062735048775:	1 
37090777994382292517507832210062735048783:	1 
37090777994382292517507832210062735048792:	1 
37090777994382292517507832210062735048797:	1 
37090777994382292517507832210062735048810:	1 
37090777994382292517507832210062735048822:	1 
37090777994382292517507832210062735048842:	1 
37090777994382292517507832210062735048844:	1 
37090777994382292517507832210062735048848:	1 
3743106036130323098097120681749450325866:	11 
3743106036130323098097120681749450325867:	3 
3743106036130323098097120681749450325868:	1 
3743106036130323098097120681749450325876:	1 
3743106036130323098097120681749450325879:	1 2 
3743106036130323098097120681749450325883:	1 
3743106036130323098097120681749450325888:	3 
3743106036130323098097120681749450325890:	2 
3743106036130323098097120681749450325891:	3 
3743106036130323098097120681749450325896:	2 
3743106036130323098097120681749450325897:	1 
3743106036130323098097120681749450325898:	1 
3743106036130323098097120681749450325899:	1 
3743106036130323098097120681749450325900:	4 
3743106036130323098097120681749450325901:	1 
3743106036130323098097120681749450325902:	4 
3743106036130323098097120681749450325903:	6 
3743106036130323098097120681749450325904:	3 
3743106036130323098097120681749450325905:	3 
3743106036130323098097120681749450325906:	3 
3743106036130323098097120681749450325911:	2 
3743106036130323098097120681749450325921:	1 
3743106036130323098097120681749450325922:	1 
3743106036130323098097120681749450325929:	1 
3743106036130323098097120681749450325944:	1 
3743106036130323098097120681749450325946:	1 
3743106036130323098097120681749450325968:	2 1 3 
3743106036130323098097120681749450325969:	3 
3743106036130323098097120681749450325970:	1 
3743106036130323098097120681749450325971:	1 
3743106036130323098097120681749450325972:	1 
3743106036130323098097120681749450325973:	3 
3743106036130323098097120681749450325974:	1 
3743106036130323098097120681749450325975:	1 
3743106036130323098097120681749450325981:	1 
3743106036130323098097120681749450325982:	1 
3743106036130323098097120681749450325983:	7 
3743106036130323098097120681749450325984:	1 
3743106036130323098097120681749450325989:	1 
3743106036130323098097120681749450325990:	3 
3743106036130323098097120681749450325992:	2 
3743106036130323098097120681749450326000:	3 
37431060361303230980971206817494503260018:	1 
37431060361303230980971206817494503260019:	1 
37431060361303230980971206817494503260020:	1 
37431060361303230980971206817494503260021:	1 1 
37431060361303230980971206817494503260027:	1 
37431060361303230980971206817494503260031:	1 
37431060361303230980971206817494503260036:	3 
37431060361303230980971206817494503260040:	4 
37431060361303230980971206817494503260041:	1 
37431060361303230980971206817494503260047:	1 
37431060361303230980971206817494503260053:	1 
37431060361303230980971206817494503260058:	1 
37431060361303230980971206817494503260059:	4 
37431060361303230980971206817494503260060:	1 
37431060361303230980971206817494503260064:	1 
37431060361303230980971206817494503260066:	1 
37431060361303230980971206817494503260074:	1 
37431060361303230980971206817494503260079:	1 
37431060361303230980971206817494503260085:	1 
37431060361303230980971206817494503260116:	1 
37431060361303230980971206817494503260118:	1 
37431060361303230980971206817494503260123:	4 
37431060361303230980971206817494503260129:	1 3 
37431060361303230980971206817494503260130:	1 
37431060361303230980971206817494503260131:	2 
37431060361303230980971206817494503260132:	1 
37431060361303230980971206817494503260133:	1 
37431060361303230980971206817494503260134:	1 
37431060361303230980971206817494503260135:	1 
37431060361303230980971206817494503260136:	1 
37431060361303230980971206817494503260137:	3 
37431060361303230980971206817494503260138:	1 
37431060361303230980971206817494503260139:	1 
37431060361303230980971206817494503260140:	1 
37431060361303230980971206817494503260141:	1 
37431060361303230980971206817494503260142:	1 
3743106036130323098097120681749450326015:	1 
37431060361303230980971206817494503260153:	1 
37431060361303230980971206817494503260157:	3 
37431060361303230980971206817494503260158:	1 
37431060361303230980971206817494503260161:	1 
37431060361303230980971206817494503260170:	1 
37431060361303230980971206817494503260171:	1 
37431060361303230980971206817494503260189:	1 
37431060361303230980971206817494503260193:	1 
37431060361303230980971206817494503260194:	2 
37431060361303230980971206817494503260195:	1 
37431060361303230980971206817494503260196:	3 
37431060361303230980971206817494503260197:	1 
37431060361303230980971206817494503260198:	1 
37431060361303230980971206817494503260199:	1 
37431060361303230980971206817494503260200:	2 
37431060361303230980971206817494503260201:	1 
37431060361303230980971206817494503260202:	1 1 
37431060361303230980971206817494503260203:	3 
37431060361303230980971206817494503260204:	1 
37431060361303230980971206817494503260205:	1 
37431060361303230980971206817494503260208:	1 
37431060361303230980971206817494503260209:	1 
37431060361303230980971206817494503260210:	2 
37431060361303230980971206817494503260217:	1 
3743106036130323098097120681749450326024:	1 
37431060361303230980971206817494503260252:	1 
37431060361303230980971206817494503260269:	1 
37431060361303230980971206817494503260296:	1 
3743106036130323098097120681749450326030:	6 
3743106036130323098097120681749450326031:	1 
3743106036130323098097120681749450326032:	1 
3743106036130323098097120681749450326033:	3 2 
3743106036130323098097120681749450326037:	1 3 
3743106036130323098097120681749450326046:	2 
3743106036130323098097120681749450326047:	1 
3743106036130323098097120681749450326055:	1 
3743106036130323098097120681749450326063:	1 
3743106036130323098097120681749450326065:	2 
3743106036130323098097120681749450326071:	1 
3743106036130323098097120681749450326072:	1 
3743106036130323098097120681749450326073:	1 
3743106036130323098097120681749450326074:	1 1 
3743106036130323098097120681749450326075:	1 
3743106036130323098097120681749450326076:	1 
3743106036130323098097120681749450326077:	2 
3743106036130323098097120681749450326078:	1 1 
3743106036130323098097120681749450326079:	3 
3743106036130323098097120681749450326082:	3 
3743106036130323098097120681749450326096:	1 
3743106036130323098097120681749450326131:	1 
3743106036130323098097120681749450326132:	1 
3743106036130323098097120681749450326139:	1 
3743106036130323098097120681749450326145:	1 
3743106036130323098097120681749450326149:	1 
3743106036130323098097120681749450326153:	1 
3743106036130323098097120681749450326156:	2 
3743106036130323098097120681749450326158:	3 
3743106036130323098097120681749450326163:	1 
3743106036130323098097120681749450326165:	1 
3743106036130323098097120681749450326166:	1 
37771342728224169444434581424926271471471:	1 
37771342728224169444434581424926271471474:	1 
37771342728224169444434581424926271471475:	1 
37771342728224169444434581424926271471476:	3 
37771342728224169444434581424926271471477:	2 4 
37771342728224169444434581424926271471478:	4 
37771342728224169444434581424926271471490:	2 
37771342728224169444434581424926271471496:	5 
37771342728224169444434581424926271471498:	2 
37771342728224169444434581424926271471505:	1 
37771342728224169444434581424926271471507:	1 
37771342728224169444434581424926271471511:	3 
37771342728224169444434581424926271471512:	1 
37771342728224169444434581424926271471513:	1 
37771342728224169444434581424926271471515:	8 
37771342728224169444434581424926271471516:	2 
37771342728224169444434581424926271471517:	1 
37771342728224169444434581424926271471524:	1 
37771342728224169444434581424926271471541:	1 
37771342728224169444434581424926271471563:	1 
37771342728224169444434581424926271471568:	1 
37771342728224169444434581424926271471575:	1 
37771342728224169444434581424926271471576:	1 
37771342728224169444434581424926271471579:	1 
37771342728224169444434581424926271471581:	2 
37771342728224169444434581424926271471585:	2 3 
37771342728224169444434581424926271471586:	5 
37771342728224169444434581424926271471587:	5 
37771342728224169444434581424926271471588:	6 
37771342728224169444434581424926271471589:	2 
37771342728224169444434581424926271471590:	2 1 
37771342728224169444434581424926271471591:	3 
37771342728224169444434581424926271471592:	1 2 
37771342728224169444434581424926271471593:	1 1 
37771342728224169444434581424926271471594:	1 
37771342728224169444434581424926271471595:	2 
37771342728224169444434581424926271471596:	1 5 
37771342728224169444434581424926271471597:	1 
37771342728224169444434581424926271471598:	1 
37771342728224169444434581424926271471607:	1 
37771342728224169444434581424926271471614:	1 
37771342728224169444434581424926271471623:	1 
37771342728224169444434581424926271471625:	1 
37771342728224169444434581424926271471632:	1 
37771342728224169444434581424926271471635:	1 
37771342728224169444434581424926271471642:	1 
37771342728224169444434581424926271471649:	1 
37771342728224169444434581424926271471657:	1 2 
37771342728224169444434581424926271471659:	3 
37771342728224169444434581424926271471666:	4 
37771342728224169444434581424926271471690:	1 
37771342728224169444434581424926271471717:	1 
37771342728224169444434581424926271471724:	1 
37771342728224169444434581424926271471726:	1 
37771342728224169444434581424926271471744:	1 
37771342728224169444434581424926271471746:	1 
37771342728224169444434581424926271471747:	1 
38111625095145107907897956032358039682922:	1 
38111625095145107907897956032358039682926:	1 
38111625095145107907897956032358039682930:	4 
38111625095145107907897956032358039682932:	1 
38111625095145107907897956032358039682933:	4 
38111625095145107907897956032358039682943:	7 
38111625095145107907897956032358039682944:	1 
38111625095145107907897956032358039682951:	1 
38111625095145107907897956032358039682964:	1 
38111625095145107907897956032358039682978:	1 
38111625095145107907897956032358039682981:	1 
38111625095145107907897956032358039683013:	1 
38111625095145107907897956032358039683014:	1 
38111625095145107907897956032358039683017:	1 
38111625095145107907897956032358039683031:	1 
38111625095145107907897956032358039683035:	3 
38111625095145107907897956032358039683040:	1 
38111625095145107907897956032358039683041:	1 3 
38111625095145107907897956032358039683042:	2 
38111625095145107907897956032358039683045:	7 
38111625095145107907897956032358039683046:	1 3 
38111625095145107907897956032358039683047:	1 1 
38111625095145107907897956032358039683048:	2 
38111625095145107907897956032358039683049:	2 
38111625095145107907897956032358039683050:	2 
38111625095145107907897956032358039683051:	2 
38111625095145107907897956032358039683052:	4 
38111625095145107907897956032358039683053:	1 
38111625095145107907897956032358039683054:	1 
38111625095145107907897956032358039683064:	1 
38111625095145107907897956032358039683068:	8 
38111625095145107907897956032358039683070:	2 1 
38111625095145107907897956032358039683074:	1 
38111625095145107907897956032358039683082:	1 
38111625095145107907897956032358039683084:	1 
38111625095145107907897956032358039683098:	1 
38111625095145107907897956032358039683099:	1 
38111625095145107907897956032358039683103:	1 
38111625095145107907897956032358039683106:	1 
38111625095145107907897956032358039683107:	8 
38111625095145107907897956032358039683108:	5 
38111625095145107907897956032358039683112:	1 
38111625095145107907897956032358039683113:	2 
38111625095145107907897956032358039683115:	2 
38111625095145107907897956032358039683117:	1 
38111625095145107907897956032358039683118:	1 
38111625095145107907897956032358039683119:	1 
38111625095145107907897956032358039683121:	1 
38111625095145107907897956032358039683122:	1 1 
38111625095145107907897956032358039683123:	2 1 
38111625095145107907897956032358039683125:	1 
38111625095145107907897956032358039683126:	1 
38111625095145107907897956032358039683128:	1 
38111625095145107907897956032358039683137:	1 
38111625095145107907897956032358039683168:	1 
38111625095145107907897956032358039683173:	1 
38111625095145107907897956032358039683176:	1 
38111625095145107907897956032358039683191:	1 
38111625095145107907897956032358039683192:	1 
38111625095145107907897956032358039683223:	1 
38451907462066046371361330639789807894383:	1 
38451907462066046371361330639789807894389:	2 
38451907462066046371361330639789807894390:	1 
38451907462066046371361330639789807894395:	1 
38451907462066046371361330639789807894396:	1 
38451907462066046371361330639789807894398:	1 
38451907462066046371361330639789807894399:	5 
38451907462066046371361330639789807894400:	2 
38451907462066046371361330639789807894405:	1 
38451907462066046371361330639789807894407:	1 
38451907462066046371361330639789807894481:	1 
38451907462066046371361330639789807894491:	1 
38451907462066046371361330639789807894494:	2 
38451907462066046371361330639789807894495:	2 
38451907462066046371361330639789807894497:	2 
38451907462066046371361330639789807894503:	1 1 
38451907462066046371361330639789807894504:	2 
38451907462066046371361330639789807894505:	2 
38451907462066046371361330639789807894506:	8 
38451907462066046371361330639789807894508:	1 
38451907462066046371361330639789807894519:	1 
38451907462066046371361330639789807894524:	2 
38451907462066046371361330639789807894527:	1 
38451907462066046371361330639789807894529:	1 
38451907462066046371361330639789807894540:	1 
38451907462066046371361330639789807894542:	1 
38451907462066046371361330639789807894556:	1 
38451907462066046371361330639789807894564:	5 
38451907462066046371361330639789807894568:	1 
38451907462066046371361330639789807894571:	1 1 
38451907462066046371361330639789807894572:	6 
38451907462066046371361330639789807894573:	1 
38451907462066046371361330639789807894578:	1 1 
38451907462066046371361330639789807894579:	3 
38451907462066046371361330639789807894584:	2 
38451907462066046371361330639789807894589:	1 
38451907462066046371361330639789807894605:	1 
38451907462066046371361330639789807894608:	1 
38451907462066046371361330639789807894615:	1 
38451907462066046371361330639789807894648:	1 
38792189828986984834824705247221576105839:	1 
38792189828986984834824705247221576105840:	2 
38792189828986984834824705247221576105842:	1 
38792189828986984834824705247221576105845:	1 
38792189828986984834824705247221576105846:	1 
38792189828986984834824705247221576105854:	2 
38792189828986984834824705247221576105856:	1 
38792189828986984834824705247221576105859:	1 
38792189828986984834824705247221576105876:	1 
38792189828986984834824705247221576105880:	1 
38792189828986984834824705247221576105881:	1 
38792189828986984834824705247221576105882:	1 
38792189828986984834824705247221576105889:	1 
38792189828986984834824705247221576105904:	1 
38792189828986984834824705247221576105919:	1 
38792189828986984834824705247221576105936:	1 
38792189828986984834824705247221576105947:	6 
38792189828986984834824705247221576105949:	2 
38792189828986984834824705247221576105950:	1 
38792189828986984834824705247221576105952:	2 
38792189828986984834824705247221576105953:	2 1 
38792189828986984834824705247221576105954:	1 
38792189828986984834824705247221576105959:	1 2 
38792189828986984834824705247221576105961:	6 
38792189828986984834824705247221576105962:	2 
38792189828986984834824705247221576105970:	1 
38792189828986984834824705247221576105980:	3 
38792189828986984834824705247221576105981:	5 
38792189828986984834824705247221576105982:	1 
38792189828986984834824705247221576106018:	1 
38792189828986984834824705247221576106031:	1 
38792189828986984834824705247221576106037:	1 
38792189828986984834824705247221576106045:	1 
38792189828986984834824705247221576106096:	1 
38792189828986984834824705247221576106113:	1 
38792189828986984834824705247221576106125:	1 
39132472195907923298288079854653344317291:	1 
39132472195907923298288079854653344317298:	1 
39132472195907923298288079854653344317301:	10 
39132472195907923298288079854653344317302:	2 
39132472195907923298288079854653344317308:	2 
39132472195907923298288079854653344317310:	3 
39132472195907923298288079854653344317311:	1 
39132472195907923298288079854653344317312:	1 1 
39132472195907923298288079854653344317315:	1 
39132472195907923298288079854653344317316:	1 
39132472195907923298288079854653344317319:	1 
39132472195907923298288079854653344317332:	1 
39132472195907923298288079854653344317334:	1 
39132472195907923298288079854653344317336:	7 
39132472195907923298288079854653344317340:	1 
39132472195907923298288079854653344317370:	1 
39132472195907923298288079854653344317371:	1 
39132472195907923298288079854653344317372:	1 
39132472195907923298288079854653344317403:	4 
39132472195907923298288079854653344317405:	1 
39132472195907923298288079854653344317406:	2 
39132472195907923298288079854653344317414:	1 
39132472195907923298288079854653344317418:	5 
39132472195907923298288079854653344317419:	2 
39132472195907923298288079854653344317421:	3 
39132472195907923298288079854653344317433:	1 
39132472195907923298288079854653344317437:	4 
39132472195907923298288079854653344317438:	2 2 
39132472195907923298288079854653344317457:	1 
39132472195907923298288079854653344317464:	1 
39132472195907923298288079854653344317470:	1 
39132472195907923298288079854653344317473:	1 
39132472195907923298288079854653344317496:	4 1 
39132472195907923298288079854653344317502:	1 
39132472195907923298288079854653344317510:	1 
39132472195907923298288079854653344317523:	1 
39132472195907923298288079854653344317526:	1 
39132472195907923298288079854653344317548:	1 
39132472195907923298288079854653344317569:	1 
39132472195907923298288079854653344317585:	1 
39472754562828861761751454462085112528750:	1 
39472754562828861761751454462085112528755:	3 1 
39472754562828861761751454462085112528756:	1 
39472754562828861761751454462085112528759:	1 
39472754562828861761751454462085112528760:	1 
39472754562828861761751454462085112528765:	1 
39472754562828861761751454462085112528767:	1 
39472754562828861761751454462085112528771:	4 
39472754562828861761751454462085112528775:	1 
39472754562828861761751454462085112528776:	1 
39472754562828861761751454462085112528777:	1 
39472754562828861761751454462085112528778:	1 
39472754562828861761751454462085112528779:	1 
39472754562828861761751454462085112528792:	1 
39472754562828861761751454462085112528812:	1 
39472754562828861761751454462085112528815:	1 
39472754562828861761751454462085112528842:	1 
39472754562828861761751454462085112528850:	1 
39472754562828861761751454462085112528861:	1 
39472754562828861761751454462085112528862:	1 
39472754562828861761751454462085112528863:	2 
39472754562828861761751454462085112528864:	6 
39472754562828861761751454462085112528865:	7 
39472754562828861761751454462085112528875:	1 
39472754562828861761751454462085112528877:	1 
39472754562828861761751454462085112528878:	1 1 
39472754562828861761751454462085112528880:	1 
39472754562828861761751454462085112528893:	1 
39472754562828861761751454462085112528894:	1 
39472754562828861761751454462085112528927:	1 
39472754562828861761751454462085112528946:	1 
39472754562828861761751454462085112528962:	1 
39472754562828861761751454462085112528990:	1 
39472754562828861761751454462085112529012:	1 
39472754562828861761751454462085112529017:	1 
39472754562828861761751454462085112529031:	1 
39813036929749800225214829069516880740209:	1 
39813036929749800225214829069516880740213:	3 
39813036929749800225214829069516880740214:	1 
39813036929749800225214829069516880740215:	1 
39813036929749800225214829069516880740216:	2 
39813036929749800225214829069516880740217:	1 
39813036929749800225214829069516880740218:	1 
39813036929749800225214829069516880740220:	1 
39813036929749800225214829069516880740221:	6 
39813036929749800225214829069516880740227:	1 5 
39813036929749800225214829069516880740229:	1 
39813036929749800225214829069516880740232:	2 
39813036929749800225214829069516880740233:	3 
39813036929749800225214829069516880740234:	1 
39813036929749800225214829069516880740236:	1 
39813036929749800225214829069516880740237:	1 
39813036929749800225214829069516880740241:	1 
39813036929749800225214829069516880740247:	1 
39813036929749800225214829069516880740249:	1 
39813036929749800225214829069516880740256:	1 
39813036929749800225214829069516880740257:	1 
39813036929749800225214829069516880740279:	1 
39813036929749800225214829069516880740286:	1 
39813036929749800225214829069516880740297:	1 
39813036929749800225214829069516880740300:	1 
39813036929749800225214829069516880740317:	1 
39813036929749800225214829069516880740331:	1 
39813036929749800225214829069516880740332:	2 
39813036929749800225214829069516880740333:	5 
39813036929749800225214829069516880740334:	9 
39813036929749800225214829069516880740335:	2 
39813036929749800225214829069516880740336:	11 
39813036929749800225214829069516880740337:	1 
39813036929749800225214829069516880740338:	2 
39813036929749800225214829069516880740339:	4 
39813036929749800225214829069516880740340:	2 
39813036929749800225214829069516880740341:	3 
39813036929749800225214829069516880740342:	2 
39813036929749800225214829069516880740343:	4 
39813036929749800225214829069516880740344:	4 
39813036929749800225214829069516880740345:	3 
39813036929749800225214829069516880740346:	1 
39813036929749800225214829069516880740347:	1 1 
39813036929749800225214829069516880740348:	2 
39813036929749800225214829069516880740349:	1 1 
39813036929749800225214829069516880740350:	2 
39813036929749800225214829069516880740363:	1 
39813036929749800225214829069516880740364:	1 
39813036929749800225214829069516880740374:	1 
39813036929749800225214829069516880740375:	1 
39813036929749800225214829069516880740380:	1 
39813036929749800225214829069516880740386:	5 2 
39813036929749800225214829069516880740392:	1 
39813036929749800225214829069516880740407:	1 
39813036929749800225214829069516880740408:	1 1 
39813036929749800225214829069516880740417:	1 
39813036929749800225214829069516880740421:	1 
39813036929749800225214829069516880740440:	1 
39813036929749800225214829069516880740444:	1 
39813036929749800225214829069516880740463:	1 
39813036929749800225214829069516880740503:	1 
40:	1 
40153319296670738688678203676948648951659:	4 
40153319296670738688678203676948648951669:	6 
40153319296670738688678203676948648951698:	1 
40153319296670738688678203676948648951704:	1 
40153319296670738688678203676948648951755:	1 
40153319296670738688678203676948648951785:	1 2 
40153319296670738688678203676948648951787:	1 
40153319296670738688678203676948648951788:	1 
40153319296670738688678203676948648951789:	5 
40153319296670738688678203676948648951790:	2 
40153319296670738688678203676948648951791:	3 
40153319296670738688678203676948648951792:	2 
40153319296670738688678203676948648951793:	4 
40153319296670738688678203676948648951794:	2 
40153319296670738688678203676948648951795:	2 
40153319296670738688678203676948648951796:	2 
40153319296670738688678203676948648951797:	3 
40153319296670738688678203676948648951798:	3 
40153319296670738688678203676948648951799:	3 
40153319296670738688678203676948648951800:	1 
40153319296670738688678203676948648951801:	1 
40153319296670738688678203676948648951802:	1 
40153319296670738688678203676948648951803:	1 
40153319296670738688678203676948648951804:	2 
40153319296670738688678203676948648951805:	1 
40153319296670738688678203676948648951806:	2 
40153319296670738688678203676948648951816:	1 
40153319296670738688678203676948648951824:	1 
40153319296670738688678203676948648951833:	1 
40153319296670738688678203676948648951837:	1 
40153319296670738688678203676948648951842:	12 
40153319296670738688678203676948648951853:	1 
40153319296670738688678203676948648951866:	1 
40153319296670738688678203676948648951869:	1 
40153319296670738688678203676948648951893:	1 
40153319296670738688678203676948648951894:	1 
40153319296670738688678203676948648951907:	1 
40153319296670738688678203676948648951914:	1 
40153319296670738688678203676948648951930:	1 
40153319296670738688678203676948648951938:	1 
40153319296670738688678203676948648951956:	1 
40493601663591677152141578284380417163115:	2 
40493601663591677152141578284380417163124:	6 1 1 
40493601663591677152141578284380417163125:	1 
40493601663591677152141578284380417163133:	1 
40493601663591677152141578284380417163134:	2 
40493601663591677152141578284380417163135:	1 
40493601663591677152141578284380417163136:	2 
40493601663591677152141578284380417163137:	1 
40493601663591677152141578284380417163139:	1 
40493601663591677152141578284380417163140:	1 
40493601663591677152141578284380417163141:	1 
40493601663591677152141578284380417163146:	1 
40493601663591677152141578284380417163155:	1 
40493601663591677152141578284380417163156:	1 
40493601663591677152141578284380417163157:	1 
40493601663591677152141578284380417163159:	1 2 
40493601663591677152141578284380417163160:	2 
40493601663591677152141578284380417163164:	4 
40493601663591677152141578284380417163170:	1 
40493601663591677152141578284380417163201:	1 
40493601663591677152141578284380417163227:	3 
40493601663591677152141578284380417163229:	1 
40493601663591677152141578284380417163240:	1 
40493601663591677152141578284380417163241:	3 1 
40493601663591677152141578284380417163242:	1 1 
40493601663591677152141578284380417163243:	2 
40493601663591677152141578284380417163244:	2 1 
40493601663591677152141578284380417163245:	2 
40493601663591677152141578284380417163246:	4 
40493601663591677152141578284380417163247:	1 
40493601663591677152141578284380417163248:	4 
40493601663591677152141578284380417163249:	9 
40493601663591677152141578284380417163250:	2 
40493601663591677152141578284380417163251:	2 
40493601663591677152141578284380417163252:	2 
40493601663591677152141578284380417163253:	1 
40493601663591677152141578284380417163254:	2 
40493601663591677152141578284380417163255:	1 
40493601663591677152141578284380417163256:	2 
40493601663591677152141578284380417163257:	1 
40493601663591677152141578284380417163258:	2 
40493601663591677152141578284380417163259:	1 
40493601663591677152141578284380417163260:	1 
40493601663591677152141578284380417163261:	1 
40493601663591677152141578284380417163265:	1 
40493601663591677152141578284380417163281:	1 
40493601663591677152141578284380417163295:	1 
40493601663591677152141578284380417163298:	1 
40493601663591677152141578284380417163300:	2 
40493601663591677152141578284380417163329:	1 
40493601663591677152141578284380417163344:	1 
40493601663591677152141578284380417163350:	1 
40493601663591677152141578284380417163358:	1 
40493601663591677152141578284380417163362:	1 
40493601663591677152141578284380417163370:	1 
40493601663591677152141578284380417163384:	1 
40493601663591677152141578284380417163394:	1 
40493601663591677152141578284380417163401:	1 
40493601663591677152141578284380417163409:	1 
40493601663591677152141578284380417163410:	1 
4083388403051261561560495289181218537323:	1 
4083388403051261561560495289181218537324:	1 
4083388403051261561560495289181218537329:	1 
4083388403051261561560495289181218537330:	2 
4083388403051261561560495289181218537331:	1 
4083388403051261561560495289181218537333:	1 1 
4083388403051261561560495289181218537335:	2 5 
4083388403051261561560495289181218537337:	2 
4083388403051261561560495289181218537338:	2 
4083388403051261561560495289181218537339:	1 
4083388403051261561560495289181218537340:	2 
4083388403051261561560495289181218537341:	2 
4083388403051261561560495289181218537344:	2 
4083388403051261561560495289181218537346:	1 
4083388403051261561560495289181218537347:	3 
4083388403051261561560495289181218537352:	7 
4083388403051261561560495289181218537353:	1 
4083388403051261561560495289181218537354:	1 
4083388403051261561560495289181218537355:	4 
4083388403051261561560495289181218537356:	4 
4083388403051261561560495289181218537357:	1 
4083388403051261561560495289181218537358:	2 
4083388403051261561560495289181218537359:	3 
4083388403051261561560495289181218537360:	1 
4083388403051261561560495289181218537361:	2 
4083388403051261561560495289181218537362:	2 
4083388403051261561560495289181218537372:	2 
4083388403051261561560495289181218537383:	1 
4083388403051261561560495289181218537398:	1 
4083388403051261561560495289181218537424:	5 
4083388403051261561560495289181218537428:	1 
4083388403051261561560495289181218537429:	1 
4083388403051261561560495289181218537430:	1 
4083388403051261561560495289181218537431:	1 
4083388403051261561560495289181218537436:	1 
4083388403051261561560495289181218537441:	8 
4083388403051261561560495289181218537442:	4 
4083388403051261561560495289181218537445:	1 2 
4083388403051261561560495289181218537448:	3 
4083388403051261561560495289181218537450:	1 
4083388403051261561560495289181218537456:	2 1 
4083388403051261561560495289181218537457:	2 
40833884030512615615604952891812185374571:	3 
40833884030512615615604952891812185374577:	3 
40833884030512615615604952891812185374578:	1 
40833884030512615615604952891812185374589:	1 
40833884030512615615604952891812185374590:	1 1 
40833884030512615615604952891812185374591:	1 
40833884030512615615604952891812185374592:	1 3 
40833884030512615615604952891812185374593:	1 2 
40833884030512615615604952891812185374594:	1 
