=== non-contiguous nft : chains ===
Found 1693 chain interruption in 6919 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
7399:	2 
7400:	2 
7401:	2 
7402:	2 
7404:	4 
7405:	1 
7410:	2 2 
7411:	7 
7412:	2 
7418:	3 
7419:	1 5 
7420:	1 
7421:	1 
7422:	2 
7426:	2 
7427:	1 
7428:	5 
7429:	2 
743:	2 1 
7434:	2 
7435:	4 
7436:	1 
7437:	1 4 
7438:	1 
7439:	7 
744:	1 
7440:	1 
7441:	2 
7442:	3 
7443:	1 
7444:	2 
7446:	3 
7447:	3 
7448:	3 
745:	1 1 
7453:	1 
7455:	1 
7458:	1 
7459:	4 1 3 1 2 
746:	2 
7460:	1 
7461:	5 
7464:	2 
7465:	1 
7466:	4 
7467:	2 
7468:	5 1 
7469:	1 2 
747:	1 
7470:	5 
7471:	2 
7472:	2 
7473:	6 
7474:	3 4 
7475:	1 
7476:	1 
7477:	1 
7478:	3 2 
7479:	1 
7480:	1 
7482:	1 1 
7487:	1 1 1 
7488:	2 1 
7489:	3 
7490:	1 
7491:	1 
7492:	3 
7498:	5 
7499:	4 
75:	4 3 
750:	2 
7500:	2 
7502:	2 2 
7503:	2 2 
7504:	1 
7505:	3 2 
7506:	4 4 2 
7507:	2 
7508:	2 
7509:	1 
7510:	2 
7511:	1 
7512:	1 2 
7513:	2 1 
7514:	3 
7517:	5 
7518:	1 4 1 
7519:	1 
7520:	1 
7521:	3 
7522:	1 
7523:	3 
7524:	1 
7525:	4 4 
7526:	1 
7527:	2 
7528:	1 
7529:	1 2 
7530:	1 
7531:	5 
7532:	1 
7533:	2 
7534:	1 
7535:	2 1 
7536:	3 
7537:	2 
7538:	5 
754:	3 3 
7544:	1 
7545:	1 
7548:	3 
7549:	1 
755:	2 2 2 2 
7550:	1 
7551:	1 2 
7552:	1 
7553:	6 
7554:	1 1 
7555:	2 
7556:	3 
7558:	4 
7559:	5 
756:	1 
7560:	1 
7561:	5 3 
7566:	1 
7567:	3 
7569:	1 
757:	1 
7570:	1 
7571:	3 
7572:	2 
7573:	3 
7574:	3 
7575:	1 
7576:	1 
7577:	2 
7578:	2 
758:	4 
7582:	1 
7583:	1 
759:	2 
7591:	3 
7592:	4 
7593:	1 
7594:	1 1 
7595:	2 
7596:	4 
7597:	1 
7598:	1 
7599:	3 
76:	2 
760:	2 2 
7600:	3 
7601:	1 
7602:	3 
7603:	2 5 
7604:	2 
7605:	4 
7606:	1 
7608:	5 
7609:	3 
761:	1 2 
7610:	2 1 
7611:	2 
7612:	8 
7613:	1 
7614:	3 
7615:	1 
7616:	1 
7617:	3 
7618:	1 
7619:	1 
762:	2 
7620:	3 1 2 
7622:	1 
7623:	2 1 
7624:	2 
7625:	3 
7626:	3 
7627:	1 1 
7628:	1 
7629:	3 
763:	1 
7630:	1 
7631:	6 
7632:	7 
7633:	1 5 
7634:	3 
7635:	1 
7636:	1 2 
7637:	4 
7638:	1 
7639:	1 
764:	2 
7642:	1 
7643:	1 
7645:	3 2 
7646:	4 
7647:	4 1 
7648:	2 
7649:	2 
765:	2 
7650:	2 1 
7651:	6 
7652:	1 
7653:	5 
7654:	1 
7655:	1 3 2 
7656:	3 
7657:	2 4 
7658:	3 
7659:	1 
766:	1 
7662:	2 3 
7663:	1 
7664:	4 2 
7665:	2 
7668:	1 
7669:	2 
767:	2 
7670:	1 
7675:	2 
7681:	1 
7682:	1 
7687:	3 
7688:	6 
7689:	1 
769:	5 
7691:	2 
7692:	3 
7697:	2 1 
7698:	1 
7699:	3 
770:	2 
7700:	1 
7701:	1 
7702:	2 1 
7705:	7 
7706:	2 2 
7707:	1 
7708:	3 
771:	1 
7710:	5 
7711:	1 1 
7712:	1 
7713:	1 
7714:	3 
7715:	6 
7716:	2 
7717:	3 
772:	3 
7721:	1 
7722:	2 
7723:	1 
7725:	5 
7726:	1 
7727:	4 
7728:	3 
7729:	2 
773:	1 
7731:	4 
7732:	2 
7733:	3 
7734:	2 
7740:	2 1 
7741:	2 
7742:	2 3 
7743:	6 
7744:	1 
7745:	1 
7749:	2 
775:	3 
7750:	2 
7752:	1 
7753:	2 
7754:	3 
7758:	5 
7759:	1 
776:	1 1 
7760:	1 
7761:	2 3 
7762:	2 
7763:	2 3 
7764:	1 4 
7765:	1 
7766:	3 
7767:	2 
7768:	2 
777:	3 1 
7771:	1 
778:	2 
7781:	1 
7782:	6 
7784:	2 
7786:	1 
779:	4 
7793:	4 
7794:	1 
7795:	1 1 2 2 1 
7796:	4 
7797:	1 
7798:	1 
7799:	8 
78:	4 
780:	1 
7800:	6 
7801:	2 
7803:	2 
7804:	1 2 
7806:	1 
7807:	6 
7808:	3 
7809:	2 
781:	9 
7810:	3 
7811:	4 
7812:	1 1 
7818:	3 
782:	1 
7821:	3 
7823:	2 
7824:	1 
7825:	1 
7826:	3 
7827:	2 
7828:	5 
7829:	2 1 
7830:	3 
7831:	1 
7832:	3 
7834:	2 3 
7837:	1 
7841:	4 
7842:	1 
7843:	2 
7844:	1 
7845:	3 2 3 
7846:	2 
7847:	4 2 3 
7848:	4 
785:	4 
7854:	2 
7856:	2 
7857:	1 
7858:	1 
7859:	2 
786:	3 
7860:	1 
7861:	2 
7862:	1 
7863:	2 2 1 2 
7865:	3 
787:	1 
7872:	5 
7873:	3 
7874:	6 
7878:	1 
788:	2 1 
7880:	1 
7881:	1 
7882:	3 
7883:	3 1 3 
7884:	2 
7885:	2 
7886:	1 3 
7887:	4 
7888:	5 
7889:	1 1 
7890:	1 
7891:	1 
7892:	2 
7896:	2 
7898:	3 
7899:	3 
79:	2 1 
790:	1 
7900:	1 
7901:	1 
7902:	1 
7903:	2 
7904:	1 1 
7905:	2 1 
7906:	4 
7909:	2 
791:	1 
7910:	2 2 
7912:	1 
7913:	1 1 
7914:	1 
7915:	1 
7916:	1 
7917:	1 
7918:	3 
7919:	4 1 
792:	2 
7921:	2 
7922:	2 1 
7923:	1 
7924:	1 
7926:	3 2 
7927:	2 
7932:	2 
7934:	2 
7936:	1 
7940:	2 
7941:	1 4 
7942:	1 1 1 
7943:	5 
7944:	2 
7945:	2 
7946:	2 
7947:	2 
7948:	2 
7949:	1 
795:	3 
7950:	1 
7952:	1 
7953:	6 
7954:	3 
7955:	4 2 
7956:	2 1 
7957:	2 
7958:	2 
7959:	5 1 
796:	7 
7960:	7 1 
7963:	2 
7964:	1 
7965:	2 
7966:	5 1 
7967:	2 3 
7968:	2 
797:	4 
7971:	2 
7972:	4 
7973:	2 1 
7974:	2 
7976:	4 
7977:	5 
7978:	3 
7979:	3 
7980:	1 
7981:	2 
7984:	3 
7986:	1 
7989:	4 
7990:	1 1 
7991:	3 
7992:	4 
7993:	2 
7997:	1 
7998:	1 
7999:	1 
8:	2 
80:	3 
8000:	4 
8003:	3 2 
8004:	4 
8005:	2 
8006:	1 1 
8007:	1 1 
8009:	2 
801:	1 
8012:	1 1 2 
8013:	3 
8014:	3 
8015:	2 
8016:	6 
8017:	2 
8018:	1 
8019:	1 
8020:	1 
8021:	7 
8022:	2 
8023:	3 3 
8024:	2 4 
8025:	2 
8026:	3 
8029:	3 
8033:	2 
8034:	3 
8035:	4 
8037:	3 
8038:	1 2 
8039:	1 
804:	1 
8040:	4 2 
8041:	5 1 
8042:	3 
8045:	1 1 2 
8046:	2 
8047:	3 
8048:	1 
8049:	2 
805:	1 1 1 5 
8050:	1 
8051:	1 3 
8052:	1 
8053:	2 
8054:	3 1 
8055:	6 
8056:	5 
8059:	1 
8060:	1 
8061:	2 
8063:	1 
8064:	1 
8065:	1 
807:	2 
8070:	1 
8071:	1 
8072:	1 1 
8073:	3 
8074:	1 3 1 
8075:	2 
8077:	1 
8078:	2 
8079:	3 
808:	2 
809:	4 2 3 
8094:	1 2 1 
8097:	2 
8098:	3 
8099:	1 
81:	1 
810:	1 
8100:	1 
8105:	1 
8106:	1 
8108:	2 
8111:	1 
8112:	3 
8113:	2 
812:	2 
8121:	3 
8129:	1 
813:	2 
8130:	2 
8131:	2 
8132:	2 
8133:	3 
8134:	1 
8135:	1 
8136:	3 3 
8138:	1 
8139:	2 
814:	1 
8140:	2 
8141:	2 2 
8142:	1 
8143:	3 
8144:	2 
8145:	2 4 1 
8146:	2 
8149:	1 
815:	2 
8153:	1 
8154:	1 
8155:	8 
8156:	8 1 
8157:	2 
8158:	2 
816:	1 
8160:	1 
8161:	1 1 2 
8162:	4 
8164:	3 
8165:	1 
8166:	1 1 
8167:	2 
8168:	1 
8169:	2 
817:	2 
818:	1 
8186:	4 
8187:	1 
8188:	1 3 
8189:	2 
8190:	2 
8192:	2 
8193:	1 
8194:	2 
8195:	3 
8196:	1 
8197:	3 
8198:	4 
8199:	1 
82:	1 
820:	2 1 
8200:	3 1 
8201:	2 1 
8202:	3 2 
8203:	3 1 
8204:	2 
8205:	3 
8206:	1 
8207:	1 
8208:	1 
8209:	3 
821:	1 
8210:	1 
8211:	3 2 
8212:	1 
8213:	2 1 
8214:	2 
8215:	2 
8217:	1 
8219:	3 
822:	3 2 
8220:	2 4 
8223:	1 1 
8229:	2 
823:	1 
8230:	2 
8231:	1 
8233:	4 
8235:	1 
8238:	4 
8239:	4 
824:	5 
8240:	3 2 
8241:	3 
8242:	7 
8243:	1 
8245:	1 
8247:	2 
825:	1 
8250:	2 
8252:	3 1 
8253:	2 
8254:	3 
8255:	1 1 
8256:	4 
8257:	4 2 
8258:	3 
8259:	1 
826:	2 
8261:	1 2 
8263:	1 
8264:	4 
8265:	1 1 
8267:	2 
8268:	3 
8269:	5 
827:	1 
8275:	4 1 
8276:	2 
8277:	1 
8278:	3 
8279:	2 
828:	4 
8280:	1 
8281:	2 
8282:	3 1 1 1 1 1 
8283:	3 1 2 
8287:	6 
829:	4 
8290:	1 
8291:	3 
8292:	1 
8293:	1 
8294:	2 1 
8295:	2 
8296:	5 
8297:	1 
83:	2 
830:	2 
8301:	4 
8302:	2 
8303:	2 
8304:	3 
8305:	3 2 7 1 
8306:	1 1 
8307:	3 
8308:	2 
831:	6 
8317:	2 
8318:	1 
8319:	1 
832:	2 
8320:	1 
8326:	2 
8327:	1 
8328:	1 
8329:	3 
833:	4 
8330:	1 2 
8331:	3 
8332:	2 
8335:	2 
8336:	1 
834:	1 
8340:	2 
8341:	2 1 
8342:	1 
8343:	1 
8344:	1 
8345:	3 
8346:	2 
8347:	1 
8348:	1 
8349:	1 1 
835:	1 
8350:	1 
8352:	2 
8353:	2 
8354:	1 
8355:	2 
8356:	2 
8358:	2 
8359:	2 
836:	1 3 
8360:	2 
8361:	3 
8363:	3 
8364:	2 
8365:	1 
8366:	1 
8367:	2 3 
8368:	5 
837:	2 
8373:	1 1 
8374:	1 
8378:	1 
8379:	3 
838:	3 
8380:	1 1 1 
8381:	3 1 
8382:	3 
8383:	4 
8384:	2 
8385:	1 1 
8386:	4 
8387:	1 
8388:	2 3 1 
839:	5 3 
8390:	2 
8391:	2 
8392:	2 
8393:	1 
8394:	2 3 
8395:	4 
8396:	1 
8399:	2 
84:	3 
840:	1 
8400:	2 
8401:	2 
8403:	2 
8404:	6 3 
8405:	8 
8406:	1 
8407:	2 
8408:	5 
8409:	3 
841:	1 
8410:	1 
8411:	5 
8412:	3 
8413:	3 
8414:	4 
8415:	1 1 
8416:	2 
842:	1 
8420:	2 
8421:	1 
8422:	4 1 
8423:	2 
8424:	5 
8425:	1 
8426:	6 
8427:	4 
8428:	1 
8429:	2 
843:	2 
8430:	1 
8431:	1 
8432:	2 
8436:	1 
8437:	4 
844:	3 
8440:	1 
8441:	1 3 
8442:	4 
8447:	1 3 
8448:	4 
8449:	1 
845:	2 1 
8450:	1 
8451:	2 
8452:	3 
8453:	4 
8454:	1 
8455:	7 
8457:	5 
8458:	1 
8459:	1 
846:	1 
8461:	1 
8462:	3 
8463:	2 
8464:	1 1 
8465:	1 
8466:	2 
8467:	1 1 
8468:	3 
8469:	1 
847:	1 
8471:	1 
8472:	1 1 
8473:	1 1 1 4 
8474:	1 
8476:	3 
8479:	1 
848:	2 
8482:	2 
8483:	1 
8484:	1 
8485:	1 
8489:	4 
849:	1 1 6 
8490:	3 1 
8491:	3 
8492:	5 
8495:	13 
8496:	4 1 3 1 2 
8497:	3 
85:	4 
850:	2 1 
8501:	1 
8502:	1 
8503:	2 
8504:	2 
8505:	1 
8506:	1 
8507:	3 3 
8508:	2 
8509:	4 
8510:	2 
8511:	1 
8512:	1 
8514:	1 
8515:	5 
8516:	1 
8517:	5 
8518:	2 
8519:	1 1 
8520:	2 1 
8521:	1 1 
8522:	1 
8523:	1 
8526:	5 
8528:	6 
8529:	2 
8530:	2 
8534:	1 
8535:	4 
8538:	1 
8539:	2 
8540:	1 
8546:	1 
8547:	1 
8548:	1 
855:	2 
8550:	1 1 1 
8552:	6 
8554:	1 
8555:	1 
8556:	1 2 
8557:	2 2 1 1 4 
8558:	1 
856:	2 
8567:	2 
8568:	2 
857:	2 
8571:	1 
8572:	4 
8573:	3 
8574:	2 
8575:	1 1 7 
8576:	2 3 
8577:	1 
8578:	3 2 
8579:	2 
858:	1 
8580:	4 
8581:	1 
8582:	1 
8583:	5 
8585:	1 1 
8586:	1 
8587:	7 
8588:	3 
859:	1 
8592:	1 
8593:	3 
8594:	2 
8595:	2 
8599:	1 
86:	2 
860:	2 
8600:	3 
8601:	1 
8602:	2 
8603:	2 
8604:	2 
8605:	1 
8606:	1 
8607:	3 
8608:	1 
8609:	4 
861:	1 
8610:	2 
8612:	3 
8614:	6 
8615:	1 
8617:	2 1 
8619:	1 
862:	5 2 1 
8620:	2 1 
8621:	8 
8623:	1 2 
8624:	3 
8625:	2 
8626:	1 4 
8627:	4 4 
8628:	1 
8629:	4 
863:	6 
8630:	3 
8631:	2 
8632:	4 
8633:	1 
8634:	1 
8635:	2 
8636:	1 
8637:	5 
8638:	2 
8639:	2 
864:	3 
8640:	4 1 1 
8641:	3 1 
8642:	4 
8643:	1 
8644:	1 
8645:	2 
8646:	2 
8647:	3 
8648:	1 
8649:	2 
865:	4 
8650:	1 
8651:	1 
8652:	3 
8653:	1 1 2 1 2 1 
8654:	3 
8655:	3 
8656:	2 
8657:	4 
8658:	6 
8659:	1 
866:	3 
8660:	2 
8661:	2 
8663:	1 
8664:	2 
8665:	1 
8666:	2 
8667:	1 
8668:	1 
867:	1 1 
8670:	2 
8671:	6 
8673:	5 
8676:	3 
8677:	1 
8678:	4 
8679:	1 
868:	3 
8680:	5 
8681:	1 
8682:	3 
8683:	1 
8684:	3 
8685:	1 
8686:	3 
8687:	3 
8688:	2 
8689:	4 2 1 
869:	5 
8690:	3 
8691:	1 1 
8692:	4 
8693:	2 
8694:	1 
8695:	1 1 
8696:	2 2 
8697:	1 
8698:	2 
8699:	3 
87:	1 2 
870:	4 
8700:	2 
8701:	1 
8702:	2 
8703:	4 
8704:	6 
8705:	1 
8706:	3 
8707:	3 
8708:	5 
8709:	4 
871:	1 
8710:	2 
8711:	2 
8712:	1 
8713:	2 
8714:	2 
8715:	3 
8716:	2 3 
8717:	3 2 
8718:	3 
8719:	2 
872:	5 
8720:	1 
8721:	3 
8722:	3 
8723:	3 
8724:	1 
8725:	4 
8726:	1 
8727:	1 1 
8728:	1 
8729:	1 
873:	1 
8730:	1 
8731:	3 1 
8734:	1 
8735:	1 
8736:	3 
8737:	5 
8738:	2 
8739:	1 
874:	4 
8740:	3 2 
8741:	9 
8742:	2 
8743:	4 
8744:	1 
8745:	4 2 
8746:	2 1 
8747:	2 
8748:	6 
8749:	2 
875:	2 
8750:	1 
8751:	2 
8752:	1 3 
8753:	2 2 
8754:	4 
8755:	3 
8756:	1 1 1 
8757:	1 
8758:	2 
876:	3 
8760:	2 
8762:	2 
8763:	1 
8764:	2 3 
8765:	3 
8766:	6 
8767:	2 
8768:	2 
8769:	3 1 
877:	4 
8770:	3 
8771:	1 
8772:	5 
8773:	3 
8774:	1 
8775:	3 
8776:	2 
8777:	1 3 
8779:	3 1 
878:	1 3 
8780:	2 
8781:	2 
8782:	1 
8783:	1 
8787:	2 
8788:	5 
8789:	7 
879:	3 1 
8790:	2 
8791:	1 
8793:	1 
8794:	3 
8797:	3 
8798:	1 
8799:	2 
88:	3 
880:	1 
8800:	5 1 
8801:	2 
8802:	1 
8803:	1 1 
8805:	2 
8807:	1 
8808:	1 
881:	1 
8810:	1 
8814:	1 
8815:	3 2 
8817:	4 
8818:	1 
8819:	2 
882:	3 
8820:	1 
8821:	1 
8822:	1 
8823:	3 
8824:	1 
8826:	5 
8827:	3 2 
8828:	5 
8829:	1 
883:	3 3 
8830:	4 
8832:	1 
8836:	2 
8839:	1 3 1 
884:	3 
8840:	2 
8841:	2 
8842:	1 2 
8843:	2 
8844:	2 2 
8845:	2 
8846:	2 
8847:	2 
8848:	2 
8849:	3 1 
885:	1 4 
8850:	3 
8851:	3 
8854:	2 3 1 
8855:	2 
8857:	3 
8858:	2 
8859:	2 
886:	3 
8860:	3 
8861:	2 
8862:	2 
8863:	4 
8864:	2 
8867:	1 
8868:	1 
8869:	2 
887:	2 1 
8870:	1 2 
8871:	2 
8872:	2 2 
8873:	2 
8875:	2 2 
8876:	3 
8877:	2 
8878:	2 
8879:	2 
888:	5 
8880:	1 
8883:	8 
8884:	4 
8885:	1 
8887:	3 
8888:	1 
889:	1 
890:	3 
891:	3 
892:	1 
893:	4 4 1 
894:	2 
895:	3 
896:	4 
897:	3 
898:	2 
899:	1 
9:	1 1 
900:	6 
901:	2 
903:	3 
905:	4 
906:	3 3 
907:	1 
908:	1 
909:	1 
910:	1 
911:	1 
912:	2 3 1 
913:	2 
914:	1 
915:	1 
918:	1 1 
919:	2 
921:	2 2 
922:	3 
923:	2 
924:	3 
926:	2 2 
927:	1 
928:	4 
929:	3 
93:	3 3 
930:	2 2 
931:	1 
932:	1 
933:	1 
934:	1 
935:	2 
936:	2 2 
937:	1 
938:	1 
939:	2 1 2 
94:	1 
940:	1 
941:	1 
942:	2 2 
944:	2 2 
945:	1 
946:	2 
947:	1 3 
948:	6 1 
949:	1 
95:	1 
950:	2 
952:	1 
953:	2 
954:	2 
955:	4 
956:	4 
957:	2 
958:	1 
959:	1 
96:	1 
960:	1 
961:	2 
962:	1 
963:	3 
964:	3 
965:	4 
966:	1 2 
967:	1 
968:	3 
969:	1 
97:	3 
970:	2 
971:	3 
972:	1 
973:	4 
974:	3 
975:	8 
979:	1 
98:	1 
980:	2 
981:	1 
982:	2 
983:	4 
984:	2 
985:	2 
986:	5 
988:	6 2 
989:	1 
990:	6 
991:	2 
993:	2 
994:	2 
995:	2 
996:	2 
997:	2 
998:	3 
999:	2 
