=== non-contiguous nft : chains ===
Found 15161 chain interruption in 17925 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
4938:	2 13 
4939:	5 
494:	2 
4941:	3 3 
4943:	4 
4945:	4 2 
4947:	11 
495:	4 
4950:	5 1 
4951:	7 3 
4952:	2 
4953:	6 
4954:	3 
4955:	12 
4956:	9 
4957:	1 
4958:	7 
4959:	7 
496:	1 
4960:	2 9 
4962:	2 
4963:	1 11 
4964:	3 2 2 
4965:	7 
4966:	7 
4967:	8 1 1 1 
4969:	5 1 
497:	2 
4970:	5 
4972:	4 
4973:	6 3 
4974:	1 
4975:	9 
4976:	1 2 2 
4977:	11 2 
4978:	2 
4979:	3 
498:	14 
4980:	2 
4981:	1 1 1 3 1 
4982:	5 
4983:	3 5 
4984:	3 3 
4985:	7 
4986:	10 2 1 
4987:	4 
4988:	4 3 
4989:	8 2 5 
499:	2 
4990:	16 1 5 
4991:	6 
4992:	1 
4993:	4 1 3 1 5 
4995:	1 
4996:	4 3 5 
4997:	1 
4998:	7 1 
4999:	10 
5000:	1 
5001:	5 8 1 
5002:	6 1 
5003:	18 
5004:	12 1 
5005:	2 
5006:	2 6 1 2 
5007:	6 5 
501:	3 4 
5010:	2 
5011:	1 6 5 3 
5013:	1 1 1 3 5 
5014:	8 
5016:	2 7 10 1 
5017:	6 9 1 2 1 
502:	7 
5020:	10 5 
5021:	6 5 
5022:	1 2 
5023:	1 7 
5024:	8 
5025:	1 
5026:	3 4 
5028:	3 
5029:	4 1 2 1 4 
503:	2 19 
5031:	4 3 
5032:	5 
5034:	4 
5036:	3 10 
5037:	2 4 
5038:	8 
5039:	5 
504:	7 
5042:	7 
5043:	8 
5048:	1 15 
5049:	7 7 4 
505:	6 4 
5050:	7 1 
5051:	3 
5052:	3 
5053:	2 1 2 
5055:	10 
5056:	5 
5057:	1 
5058:	7 4 
5059:	4 5 
506:	9 
5061:	4 
5062:	2 2 2 1 
5063:	3 
5065:	1 
5066:	5 2 11 
5068:	2 
5072:	5 
5074:	1 
5076:	3 10 4 4 
5077:	12 
5080:	9 10 
5081:	7 4 3 3 
5082:	1 5 
5083:	1 2 
5086:	7 
5087:	1 
5089:	2 
509:	9 2 1 2 
5090:	8 2 
5091:	4 1 3 
5092:	1 2 1 2 
5094:	1 3 5 
5095:	9 2 
5096:	3 1 
5098:	8 1 
5103:	7 1 2 3 5 4 
5104:	5 
5105:	2 
5106:	3 
5107:	4 
5108:	20 
5109:	13 
511:	8 2 2 10 
5110:	5 
5111:	3 1 
5112:	9 1 8 
5113:	5 3 
5114:	2 1 
5117:	6 
5118:	8 1 
5119:	7 
512:	5 7 
5120:	2 
5121:	4 1 
5122:	3 5 
5123:	4 1 5 2 
5124:	12 
5125:	9 
5126:	4 
5127:	1 1 1 2 
5128:	3 5 
5129:	13 
513:	3 
5130:	5 15 
5131:	2 4 3 
5132:	5 10 
5133:	1 
5134:	3 1 
5135:	1 
5136:	4 
5137:	3 
5138:	6 
5139:	2 4 
514:	5 
5140:	6 
5141:	3 
5142:	2 
5143:	4 2 
5144:	1 2 2 
5145:	1 
5146:	4 
5147:	2 2 
5148:	6 
5149:	4 1 1 8 2 
515:	1 5 
5150:	1 
5151:	3 5 4 
5152:	5 
5153:	1 
5154:	1 
5155:	3 
5156:	4 1 
516:	2 5 4 6 
5160:	2 4 4 
5161:	3 2 5 1 1 2 
5162:	3 2 
5163:	7 
5164:	5 4 
5165:	3 
5167:	1 
5168:	11 
5169:	2 6 2 
5170:	12 
5171:	4 
5173:	3 5 5 
5174:	3 
5175:	6 
5176:	13 
5177:	9 2 1 3 2 
5178:	4 3 
5179:	10 2 1 
518:	3 5 1 1 
5180:	1 6 
5181:	5 
5182:	10 
5183:	1 
5184:	2 9 4 2 
5185:	1 3 
5186:	2 5 
5187:	3 
519:	1 2 4 
5191:	2 
5192:	5 7 
5195:	4 1 
5196:	4 
5197:	4 
5198:	1 
5199:	10 
520:	1 
5200:	11 
5201:	4 2 
5202:	2 3 
5204:	4 
5205:	18 1 2 
5206:	9 
5207:	1 8 
5208:	3 
5209:	6 1 
521:	4 2 
5210:	21 
5212:	3 1 
5213:	16 
5214:	6 
5215:	2 6 
5216:	4 1 
5217:	4 
5218:	8 1 
5219:	21 1 
522:	1 
5220:	2 
5221:	5 4 
5222:	1 1 
5224:	3 5 
5225:	5 
5226:	1 2 
5227:	2 2 
5228:	1 1 
5229:	1 2 
523:	1 
5230:	1 1 
5231:	2 
5232:	2 
5233:	4 
5234:	10 
5235:	4 1 2 
5236:	5 
5237:	2 
5238:	1 
5239:	1 
524:	4 4 
5240:	1 
5241:	3 
5242:	2 
5243:	4 
5244:	4 
5248:	1 
525:	9 7 1 
5258:	1 2 5 3 
526:	1 3 
5260:	1 
5262:	4 5 1 
5265:	2 
5266:	5 
5267:	2 
5268:	4 
5269:	4 1 1 
527:	3 3 
5271:	2 
5272:	1 
5273:	2 
5274:	4 
5275:	1 1 7 1 2 2 2 1 1 
5276:	6 3 4 
5277:	7 
5278:	1 2 
5279:	2 1 2 
528:	1 4 2 
5280:	6 
5281:	7 2 1 
5282:	10 4 2 1 
5284:	1 
5286:	7 
5288:	3 1 1 3 
5289:	1 
529:	8 1 2 
5290:	1 
5291:	5 
5293:	3 
5294:	3 4 
5296:	8 
5297:	6 1 
5298:	1 
5299:	4 
530:	1 
5300:	2 7 3 1 
5301:	16 
5302:	5 2 
5303:	2 2 
5304:	2 
5305:	1 
5307:	2 3 
5308:	2 15 3 
5309:	4 1 
531:	8 4 4 9 1 
5310:	2 2 
5311:	6 
5315:	5 
5319:	3 6 1 1 6 
532:	1 
5322:	4 1 2 
5323:	7 
5324:	3 1 
5325:	8 
5326:	7 3 3 
5327:	2 
5328:	2 1 
5329:	1 
533:	4 
5330:	1 1 4 3 5 
5332:	5 6 
5333:	7 5 
5334:	9 
5335:	4 
5339:	3 
534:	2 
5340:	7 
5341:	3 
5342:	5 
5343:	3 1 3 
5344:	3 7 
5346:	4 6 
5347:	3 
5348:	3 2 3 
5349:	5 5 
535:	5 
5350:	8 
5351:	1 1 
5352:	3 
5353:	2 4 
5354:	2 
5355:	6 
5356:	1 
5357:	1 
5358:	2 2 1 
5359:	2 12 5 
536:	6 
5360:	1 9 
5361:	3 
5362:	8 
5364:	2 
5365:	13 
5366:	1 
5367:	7 
5368:	6 1 
5369:	2 2 
537:	14 
5370:	2 1 
5371:	3 2 
5372:	6 
5373:	2 
5374:	1 
5375:	5 
5376:	4 1 
538:	1 
5382:	2 3 1 4 
5386:	14 
5387:	4 8 
5388:	8 2 
5389:	7 3 
5390:	1 
5391:	1 
5392:	12 
5393:	11 2 
5394:	2 3 
5395:	4 1 
5396:	3 1 4 
5397:	1 4 3 
5398:	9 
5399:	1 3 1 
540:	1 
5400:	1 6 2 
5401:	3 
5402:	2 
5404:	12 3 
5405:	1 1 
5406:	6 
5407:	2 13 
5408:	7 
5409:	4 
541:	3 
5410:	10 
5413:	6 
5414:	9 
5416:	7 
5418:	1 4 
5419:	1 1 2 4 
542:	1 3 1 1 
5420:	6 
5421:	1 
5422:	4 
5423:	1 
5424:	10 
5426:	6 2 
5427:	1 7 8 3 
5428:	4 
5429:	2 
543:	2 
5430:	14 1 
5431:	4 4 
5432:	2 1 1 
5434:	8 
5435:	11 2 
5436:	3 
5437:	1 1 5 7 
5438:	2 
5439:	1 6 3 
5440:	2 2 
5441:	4 
5442:	3 
5443:	1 
5444:	2 
5445:	3 
5446:	6 6 2 1 
5447:	1 
5448:	13 
5449:	3 
545:	1 
5450:	1 1 
5451:	1 
5452:	10 
5453:	8 
5454:	1 2 
5455:	10 3 
5456:	8 
5457:	5 
5458:	4 
5459:	1 2 
546:	1 2 2 
5460:	3 12 1 
5461:	5 4 
5462:	2 
5463:	14 
5464:	7 2 
5465:	1 2 2 1 9 1 
5466:	4 
5467:	4 2 1 
5468:	4 
5469:	2 2 
5470:	6 3 1 
5471:	1 
5472:	2 3 
5473:	4 
5474:	3 1 1 2 
5475:	1 3 
5476:	10 7 2 
5477:	2 3 1 1 2 
5478:	3 
548:	1 
5480:	1 
5481:	15 
5482:	1 14 6 1 
5483:	1 4 1 
5484:	5 
5485:	2 1 
5488:	3 2 
549:	9 
5490:	3 
5491:	6 
5493:	6 
5494:	8 
5495:	1 4 10 2 3 
5496:	3 1 
5497:	5 
5498:	5 
550:	1 
5500:	3 10 
5501:	3 1 3 
5502:	2 1 2 
5503:	3 3 3 
5504:	3 
5505:	4 6 1 
5506:	12 2 3 
5507:	1 
5508:	2 
5509:	12 
5510:	4 
5511:	6 1 1 1 2 
5513:	1 
5514:	4 
5515:	1 6 
5516:	10 10 6 
5517:	4 2 
5518:	2 
552:	1 4 
5520:	3 6 1 
5521:	7 1 
5522:	1 
5528:	1 2 16 3 
5529:	2 
553:	1 
5530:	2 
5531:	1 1 
5532:	6 2 2 1 
5533:	2 7 1 
5534:	7 
5535:	17 
5536:	4 
5537:	6 7 
5538:	16 
5539:	2 6 
554:	1 
5540:	2 5 
5541:	2 
5542:	3 
5543:	13 
5544:	4 2 
5545:	10 4 
5546:	4 2 
5547:	8 2 8 
5548:	5 1 
5549:	1 1 3 
5550:	4 
5551:	4 
5552:	5 1 6 
5553:	5 
5554:	5 2 1 
5555:	1 3 
5556:	7 
5557:	5 
5558:	3 
5559:	2 3 
556:	1 6 
5560:	1 4 5 
5561:	8 
5562:	2 
5563:	13 
5564:	1 
5565:	4 
5566:	3 
5567:	2 
5568:	5 
5569:	1 3 
557:	1 
5570:	2 4 
5572:	5 
5573:	7 5 9 
5574:	2 9 3 
5575:	4 1 5 1 3 
5576:	6 
5577:	3 
5578:	1 3 2 4 
5579:	5 
558:	2 
5580:	1 
5581:	2 6 1 3 5 
5582:	1 1 3 
5583:	4 1 
5584:	5 2 
5585:	9 
5586:	3 3 
5587:	8 
5588:	4 
559:	3 
5590:	10 5 
5591:	2 
5592:	1 2 4 
5593:	10 3 4 1 
5594:	8 4 2 
5595:	7 
5596:	1 
5597:	1 
5598:	2 
5599:	1 
560:	5 
5600:	4 2 2 
5601:	5 1 
5602:	8 
5603:	5 
5604:	9 
5605:	4 10 1 1 5 
5606:	12 3 12 
5607:	7 1 
5608:	5 3 
5609:	2 5 
561:	3 2 4 
5610:	4 
5611:	9 
5612:	6 
5613:	3 1 1 1 3 
5614:	1 1 2 
5615:	3 2 
5616:	4 4 
5617:	5 
5618:	5 
5619:	6 
562:	4 
5621:	13 
5622:	5 
5623:	1 10 1 
5625:	1 8 
5626:	9 1 
5627:	5 
563:	3 1 4 
5631:	4 
5632:	7 5 1 3 
5633:	1 
5634:	4 
5635:	4 
5636:	4 
5637:	3 6 1 
5638:	3 10 
5639:	5 
564:	4 
5640:	3 1 2 
5644:	3 
5645:	15 1 
5646:	9 
5647:	9 
5648:	10 2 
565:	9 2 4 
5651:	3 
5652:	4 
5653:	4 
5655:	1 
5658:	2 
566:	5 9 
5660:	6 
5661:	2 3 5 1 2 
5662:	10 
5663:	1 4 
5664:	5 7 
5665:	3 2 1 10 
5666:	6 1 3 5 
5667:	2 2 
5668:	4 
5669:	1 3 
567:	3 
5670:	1 3 
5671:	6 4 
5672:	4 
5673:	1 
5674:	9 
5675:	9 
5677:	8 
5678:	6 1 1 
5679:	3 1 1 
568:	1 
5680:	1 
5681:	9 
5682:	9 1 
5683:	1 
5684:	4 
5685:	5 5 6 3 2 
5686:	5 
5687:	1 
5688:	3 
5689:	1 5 
569:	5 
5690:	3 
5691:	1 6 
5692:	7 
5693:	6 
5694:	2 
5695:	1 2 1 
5696:	4 
5697:	4 
5698:	1 
5699:	4 1 2 
570:	2 
5700:	5 2 
5701:	8 
5702:	11 
5703:	2 7 
5704:	1 
5706:	3 1 
5707:	3 2 
5708:	1 3 
5709:	3 
571:	1 
5710:	4 3 
5711:	9 
5712:	2 3 
5713:	7 
5714:	7 10 
5715:	13 
5716:	10 
5717:	2 1 2 
5718:	3 
5719:	1 2 2 
572:	10 
5724:	3 
5725:	3 
5727:	1 
5728:	2 
5729:	1 
573:	8 
5730:	6 1 
5731:	4 
5732:	7 
5733:	9 
5735:	2 
5736:	4 
5738:	1 
5739:	4 6 1 
574:	4 
5740:	7 
5741:	2 2 
5742:	3 
5743:	2 
5744:	1 7 
5745:	7 2 
5746:	9 
5749:	4 
575:	4 1 1 
5750:	2 3 
5751:	2 5 
5753:	3 
5754:	3 2 1 3 
5755:	13 1 
5756:	5 
5757:	1 
5758:	1 
5759:	1 
576:	2 5 3 
5760:	1 1 
5761:	4 1 
5764:	8 5 1 
577:	1 
5774:	5 2 
5775:	1 1 2 
5776:	7 
5777:	1 
5778:	1 6 
5779:	10 
578:	6 
5780:	5 
5781:	6 
5782:	1 
5784:	15 1 
5787:	7 
5788:	1 2 
5790:	4 
5792:	5 3 
5794:	3 1 
5795:	1 
5798:	1 3 
5799:	2 1 
5801:	7 
5803:	1 1 1 
5804:	1 1 
5805:	4 
5806:	4 1 
5807:	1 1 1 
5808:	8 
5809:	1 
5810:	2 7 13 3 
5812:	8 
5813:	2 6 
5815:	2 
5816:	1 
5817:	2 
5818:	9 
5819:	5 2 4 
5820:	4 1 
5821:	6 
5822:	4 
5823:	11 
5824:	4 4 
5825:	2 2 3 
5827:	5 9 
5828:	2 
5829:	1 
583:	1 
5835:	3 
5837:	1 
5838:	1 
5839:	3 
5840:	1 
5841:	1 
5842:	6 5 
5843:	2 
5845:	1 4 
5846:	4 1 1 
5847:	2 1 
5848:	5 
5849:	3 
5850:	2 4 2 1 1 8 
5851:	9 
5852:	1 
5853:	2 1 1 
5854:	17 2 
5855:	2 2 
5856:	1 6 1 2 
5860:	2 10 
5861:	4 
5862:	4 
5863:	3 
5864:	2 5 2 
5865:	4 6 
5866:	9 1 
587:	2 5 
5870:	2 6 
5871:	2 
5872:	3 
5873:	6 
5874:	7 5 
5875:	2 
5876:	1 3 
5877:	13 
588:	1 
5880:	9 
5881:	1 1 4 
5882:	2 
5883:	4 
5884:	3 
5885:	4 4 
5886:	4 3 
5887:	3 
5888:	4 9 
5889:	1 2 2 
589:	1 4 8 
5890:	1 
5891:	8 13 
5892:	2 1 
5893:	4 
5894:	3 
5895:	9 
5896:	13 
5897:	9 2 
5898:	7 
5899:	8 
590:	2 4 
5900:	2 1 
5901:	6 3 
5902:	3 
5903:	2 
5904:	3 
5905:	9 
5906:	5 
5907:	1 
5908:	1 2 
5909:	5 1 
591:	3 
5910:	3 
5911:	9 
5912:	1 
5913:	3 2 
5914:	4 
5915:	5 5 1 
5916:	2 2 
5917:	7 6 
5918:	3 
5919:	3 
5920:	1 1 2 
5921:	4 3 3 4 
5922:	1 
5923:	2 6 
5924:	3 6 
5925:	4 
5926:	7 2 
5927:	2 6 
5928:	2 1 
5929:	5 2 
593:	4 
5930:	2 1 
5931:	1 5 1 
5932:	3 3 1 
5933:	3 3 
5934:	6 
5935:	6 
5936:	2 18 4 1 3 
5937:	6 1 1 1 4 
5938:	8 
5939:	1 
594:	8 
5940:	3 
5941:	2 
5942:	6 3 6 2 1 
5943:	10 
5944:	11 
5945:	1 1 
5946:	2 1 
5947:	2 6 2 2 
5948:	7 
5949:	6 
595:	1 
5950:	3 1 
5951:	1 7 
5952:	1 
5953:	3 
5955:	6 3 
5956:	4 
5957:	8 2 
5959:	2 
596:	3 6 
5960:	9 3 2 
5961:	4 
5963:	4 
5965:	5 6 
5966:	1 
5967:	2 7 
5968:	2 
5969:	10 7 1 3 1 2 
5970:	3 10 
5971:	2 
5972:	3 
5973:	9 
5974:	3 
5975:	8 
5976:	2 1 1 
5977:	2 
5978:	2 1 
5979:	8 
598:	1 
5980:	10 
5981:	3 
5982:	11 
5983:	4 2 
5984:	6 
5985:	4 
5986:	5 2 
5987:	10 
5988:	3 4 
5989:	2 
5990:	19 2 
5991:	3 9 
5992:	8 7 
5993:	8 
5994:	1 3 
5995:	4 
5996:	2 2 
5997:	1 4 
5998:	11 
5999:	11 1 3 
600:	5 
6000:	5 3 6 4 2 
6001:	2 
6003:	2 
6004:	8 1 
6005:	7 5 5 
6006:	5 
6007:	4 
6008:	6 
6009:	1 
6010:	3 
6011:	1 
6012:	10 
6013:	4 2 2 2 
6014:	2 
6016:	1 
6017:	5 3 
6018:	1 
6020:	5 4 
6021:	4 1 6 
6022:	9 
6023:	7 3 2 
6027:	5 
6028:	2 
6029:	4 
603:	2 1 2 8 2 
6030:	9 3 
6031:	7 1 7 
6032:	15 
6035:	2 
6037:	4 
6038:	2 6 
6039:	4 7 
604:	2 
6040:	1 1 
6041:	5 1 13 4 4 1 1 
6042:	1 1 
6043:	6 
6044:	11 
6045:	1 
6046:	4 4 
6047:	2 2 2 
6048:	1 
6049:	3 7 
6050:	2 
6051:	7 
6052:	5 
6053:	1 3 
6054:	1 
6055:	4 6 
6056:	4 
6057:	3 1 
6058:	4 
6059:	5 4 2 
6060:	1 
6061:	3 
6062:	3 6 2 6 2 
6063:	2 
6064:	1 6 
6065:	9 
6066:	1 
6067:	4 1 2 8 3 
6068:	1 5 
6069:	3 1 2 2 2 
6070:	1 2 
6071:	2 
6072:	7 2 
6073:	13 
6074:	7 1 
6075:	4 4 
6076:	1 1 
6077:	1 1 
6078:	1 1 
6079:	5 
608:	2 2 
6080:	4 1 2 
6081:	2 5 2 
6082:	2 
6083:	4 
6084:	4 
6085:	10 
6086:	11 
6087:	1 2 4 
6088:	4 1 
6089:	5 
6090:	1 2 
6091:	7 1 
6092:	3 
6093:	2 2 6 5 
6094:	2 
6095:	5 1 1 
6096:	4 
6097:	4 
6098:	2 2 1 
6099:	3 5 1 
6100:	3 
6101:	1 6 1 3 
6102:	1 5 10 
6103:	1 6 
6104:	2 
6105:	7 
6106:	2 1 1 5 
6107:	4 
6108:	4 1 
6109:	1 
611:	3 
6110:	3 3 
6111:	10 1 1 
6112:	2 
6113:	2 2 
6115:	2 2 
6116:	1 
6117:	7 
6119:	9 
612:	6 
6120:	3 2 3 
6121:	4 2 1 
6122:	3 
6123:	10 
6124:	6 1 
6125:	8 
6126:	8 
6127:	5 
6128:	1 
6129:	3 
613:	1 
6130:	1 1 
6131:	1 
6132:	1 
6133:	10 
6134:	3 
6135:	2 
6137:	4 
6138:	5 
6139:	9 
614:	2 
6141:	3 4 
6142:	4 1 
6143:	1 5 
6144:	2 8 1 
6145:	3 
6146:	5 1 3 
6147:	3 
6148:	1 
6149:	7 
615:	3 2 4 
6150:	12 
6151:	3 15 
6152:	1 
6153:	2 3 
6154:	9 
6156:	4 10 
6157:	5 
6158:	7 1 
6159:	2 2 2 3 1 
616:	7 
6160:	2 
6161:	4 2 
6162:	4 4 1 
6163:	4 2 
6167:	4 
6168:	2 2 
6169:	3 4 
617:	1 9 3 4 
6170:	2 
6171:	13 
6172:	1 
6173:	1 1 
6174:	3 1 
6175:	11 
6176:	4 5 
6177:	2 2 2 2 
6178:	4 
6179:	2 10 1 
618:	1 
6180:	1 
6181:	4 4 10 5 2 
6182:	4 
6183:	3 
6184:	5 3 4 1 
6185:	1 1 
6186:	2 
6187:	3 
6188:	3 
6189:	1 
619:	1 1 
6193:	2 
6194:	8 
6195:	4 
6196:	9 
6197:	1 8 5 1 
6198:	1 
6199:	3 
6200:	1 
6201:	4 
6202:	2 2 
6203:	1 14 4 3 
6204:	3 2 
6205:	3 2 
6206:	3 1 
6207:	3 
6208:	4 
6214:	1 
6215:	1 
6216:	1 1 5 
6217:	8 4 
6218:	3 
6219:	2 
622:	3 3 
6220:	9 
6221:	7 3 
6222:	12 
6223:	6 1 
6224:	2 
6225:	4 5 6 3 
6226:	9 
6228:	4 1 
6229:	2 3 
623:	5 3 1 
6230:	12 1 2 
6231:	5 1 2 1 
6233:	1 
6234:	3 1 
6235:	5 4 2 
6236:	5 
6237:	13 1 
6238:	3 3 
6239:	6 7 
624:	5 4 
6240:	5 
6241:	5 
6242:	3 
6243:	10 
6244:	4 
6245:	3 
6246:	6 
6247:	14 
6248:	4 
6249:	3 
625:	5 
6250:	1 
6251:	4 
6252:	3 
6253:	6 
6254:	4 1 5 2 3 
6255:	11 1 3 
6256:	2 
6257:	29 
6258:	3 
6259:	10 
626:	6 
6260:	9 
6261:	2 1 
6262:	2 
6263:	4 6 
6264:	6 
6265:	4 3 
6266:	6 1 
6267:	4 
6268:	2 
6269:	5 1 5 
627:	8 3 
6270:	4 
6272:	3 4 2 
6273:	3 2 1 
6274:	1 
6275:	8 7 
6276:	13 6 1 4 
6277:	5 
6278:	10 
6279:	5 
628:	1 3 
6280:	3 1 3 
6281:	14 
6282:	16 
6283:	6 
6285:	10 
6286:	1 
6287:	3 
6288:	9 1 4 
629:	1 6 3 
6290:	2 2 
6292:	4 
6293:	4 
6294:	3 5 
6295:	6 
6296:	1 
6297:	3 
6298:	4 
6299:	5 1 
630:	5 
6300:	8 
6301:	2 1 
6302:	5 1 1 4 1 
6303:	12 
6304:	14 7 2 
6306:	4 1 3 2 
631:	2 
6310:	1 
6311:	7 
6312:	3 
6313:	7 4 
6314:	4 7 
6315:	7 1 
6317:	6 
6318:	5 
6319:	7 
632:	3 
6320:	8 3 
6321:	4 5 
6322:	1 5 3 2 5 
6323:	2 
6324:	1 10 3 
6325:	6 2 2 
6326:	4 6 
6327:	2 
6328:	6 
6329:	1 
633:	1 1 
6330:	5 5 
6331:	1 4 3 
6332:	3 
6333:	4 
6334:	2 
6335:	7 
6336:	1 
6337:	4 4 
6338:	2 
6339:	4 
634:	3 5 7 
6340:	2 3 
6341:	2 
6342:	1 3 
6343:	1 1 
6344:	2 
6345:	2 2 3 1 3 2 
6346:	11 
6347:	3 
6348:	6 
6349:	8 
635:	1 10 
6350:	2 
6351:	3 
6353:	5 7 
6354:	2 7 2 
6355:	7 
6356:	6 6 
6357:	3 
6359:	7 
6360:	8 2 
6362:	2 3 1 2 
6363:	8 3 
6365:	3 
6368:	5 
6369:	5 
637:	9 
6371:	2 7 
6372:	1 
6376:	4 
6379:	8 4 4 
6382:	2 
6383:	5 
6384:	1 
6385:	2 
6386:	10 
6387:	10 
6388:	2 6 
6389:	7 
639:	7 4 
6390:	6 7 
6391:	14 
6392:	1 7 
6393:	11 7 1 
6394:	4 
6395:	11 
6396:	2 
6397:	2 
640:	10 
6400:	2 4 
6401:	2 
6402:	6 1 
6403:	3 1 
6404:	2 
6405:	5 
6406:	6 2 9 2 
6407:	2 5 
6408:	3 
6409:	4 2 5 3 
641:	1 2 
6410:	14 
6411:	7 
6412:	9 
6413:	9 
6414:	8 13 4 
6415:	7 1 3 
6416:	2 6 
642:	1 5 
6421:	2 
6422:	1 
6423:	1 
6424:	1 
6425:	6 
6426:	1 
6427:	2 
6429:	8 
643:	1 8 
6433:	1 
6434:	2 
6435:	8 
6436:	9 
6437:	1 
6438:	11 
6439:	1 2 
644:	4 
6440:	3 
6441:	4 
6442:	4 
6443:	2 1 1 
6444:	1 
6446:	2 4 
6448:	4 
6449:	6 4 
645:	1 13 2 
6450:	3 5 
6451:	13 
6452:	1 6 
6453:	1 4 
6454:	5 
6456:	2 1 
6457:	3 
6458:	6 1 
646:	3 4 3 1 2 
6460:	6 
6461:	1 
6462:	2 5 4 
6463:	1 2 
6464:	6 5 3 
6465:	1 
6466:	6 1 2 1 
6467:	3 1 3 5 
6468:	4 3 
6469:	3 
647:	7 
6470:	1 4 1 
6471:	2 5 
6472:	1 
6473:	4 
6475:	8 1 
6477:	5 
6478:	9 
6479:	1 4 
648:	1 5 
6480:	1 
6481:	2 2 2 1 
6483:	5 1 
6484:	10 2 
6485:	5 5 
6486:	2 5 2 1 
6487:	1 10 
6488:	1 1 
6489:	8 
649:	2 
6490:	2 4 7 6 1 3 
6491:	1 1 
6492:	3 3 
6493:	9 
6494:	1 2 
6495:	8 5 3 
6496:	2 1 2 1 
6497:	2 9 
6498:	2 
6499:	5 4 
650:	3 
6500:	2 
6501:	6 2 4 
6502:	9 
6503:	1 
6504:	2 
6505:	5 
6506:	9 
6507:	1 2 2 2 
6508:	1 
6509:	6 
651:	14 
6510:	3 2 
6511:	1 1 2 5 
6512:	2 6 
6513:	7 
6514:	2 
6515:	2 
6516:	1 
6517:	3 
6518:	14 
6519:	1 4 
652:	1 7 
6520:	1 2 13 2 1 
6521:	11 2 
6522:	8 
6523:	5 
6524:	7 
6525:	3 
6527:	2 2 
6528:	2 5 6 3 4 1 
6529:	2 
653:	1 
6531:	1 
6532:	1 
6533:	3 2 9 
6535:	7 
6536:	3 2 
6537:	9 
6538:	4 
6539:	4 
6540:	8 
6541:	8 2 
6542:	1 9 
6543:	2 
6544:	6 
6545:	1 1 
6546:	7 
6547:	1 
6548:	5 4 
6549:	5 5 1 
655:	1 
6550:	2 8 
6551:	15 
6552:	8 5 
6553:	1 
6555:	2 6 
6556:	7 4 3 4 
6557:	6 
6558:	3 
6559:	4 
656:	1 
6560:	8 
6561:	1 5 
6562:	9 
6563:	6 2 
6564:	3 4 1 
6565:	1 
6566:	1 1 1 
6567:	1 5 1 
6568:	1 
657:	2 8 6 
6570:	4 1 
6571:	5 2 
6572:	1 
6574:	2 2 
6577:	4 
6578:	1 
6579:	7 
6580:	5 
6583:	6 2 
6585:	10 2 
6586:	7 
6587:	1 6 
6588:	4 
659:	2 
6590:	6 
6593:	7 10 4 
6594:	3 
6595:	1 
6598:	2 4 
660:	3 
6600:	3 
6602:	1 
6604:	6 
6607:	3 3 
6609:	8 2 5 
661:	5 12 
6610:	3 
6611:	4 3 
6613:	3 3 2 5 
6614:	2 6 
6615:	4 
6616:	3 
6617:	4 
6618:	9 
6619:	2 
662:	3 5 
6620:	9 2 6 1 
6621:	1 
6623:	6 2 1 
6624:	5 1 7 1 
6625:	5 
6626:	5 
6627:	2 2 
6628:	3 3 
6629:	6 
663:	1 1 
6630:	2 1 1 
6631:	9 1 
6632:	6 4 
6633:	6 2 2 
6634:	3 
6635:	4 
6636:	1 
6637:	1 2 
664:	6 
6640:	1 
6641:	3 1 
6642:	4 
6643:	5 
6644:	6 
6645:	2 3 
6646:	2 
6647:	1 
6648:	1 1 
6649:	4 
665:	3 
6650:	8 
6651:	8 
6652:	7 
6653:	1 
6655:	2 7 
6656:	4 
6657:	1 
6658:	6 2 4 
6659:	3 1 
666:	8 4 
6660:	2 
6661:	3 5 2 3 
6662:	7 5 3 
6667:	1 
6668:	8 
6670:	1 1 7 5 
6671:	5 
6672:	2 
6674:	3 1 
6675:	5 10 
6677:	3 1 1 4 14 3 
6678:	7 
668:	2 3 
6682:	1 
6683:	2 
6684:	2 
6685:	3 
6686:	8 3 
6687:	4 
6688:	1 
669:	1 
6691:	1 
6693:	1 
6694:	1 
6696:	3 
670:	3 
6703:	9 
6706:	1 2 5 2 
6707:	3 3 
6709:	9 4 7 
671:	4 
6710:	1 1 
6711:	10 
6712:	6 
6713:	4 
6714:	6 4 
6715:	4 
6716:	8 3 
6718:	2 
6720:	4 
6721:	9 
6722:	4 7 
6723:	7 
6724:	5 
6725:	3 3 2 8 
6726:	2 6 
6727:	1 
6728:	3 
6729:	2 
673:	2 2 1 
6730:	3 
6731:	3 
6732:	2 1 
6733:	1 
6734:	1 1 
6735:	1 2 
6736:	2 
6737:	3 7 
6738:	9 
6739:	2 
674:	9 8 
6740:	3 
6741:	3 
6742:	8 
6743:	2 
6744:	2 3 
6745:	3 5 
6746:	3 4 
6747:	1 7 1 1 
6748:	8 
6749:	1 5 
675:	2 4 
6750:	1 3 1 2 
6751:	3 5 2 6 
6756:	7 6 
6757:	2 
676:	6 1 
6760:	3 
6761:	2 13 
6762:	5 
6763:	2 
6764:	6 
6769:	1 1 
677:	8 4 3 
6775:	3 
678:	3 
6782:	19 3 
6785:	4 17 
6786:	3 
6787:	5 6 
6789:	4 5 3 
679:	6 
6791:	7 
