=== non-contiguous nft : chains ===
Found 2647 chain interruption in 9564 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
4600:	1 
4601:	1 1 
4603:	4 2 
4607:	1 
4609:	1 1 
461:	2 
4610:	2 
4612:	2 
4613:	1 1 
4614:	3 
4615:	1 
4616:	1 
4618:	1 
462:	2 1 
4620:	2 
4621:	1 1 
4622:	2 
4623:	1 
4624:	1 
4625:	1 
4626:	2 
4627:	3 1 
4629:	1 
463:	3 
4630:	1 
4631:	4 2 
4632:	2 1 
4633:	3 
4634:	1 2 
4635:	2 
4636:	5 
4637:	2 
4638:	1 
4639:	1 
4640:	3 
4642:	1 2 1 
4643:	1 
4652:	2 2 2 
4653:	7 
4656:	2 
4657:	2 
4658:	1 
4659:	1 
4660:	3 
4661:	2 
4662:	2 
4663:	1 
4664:	3 
4666:	4 1 
4667:	4 
4668:	2 
467:	1 
4670:	1 
4673:	3 
4675:	1 
4676:	2 1 
4678:	2 1 
468:	2 
4680:	2 
4681:	2 1 1 
4682:	1 
4683:	2 
4684:	3 
4686:	2 
4687:	1 
4688:	3 2 
4689:	3 
4690:	1 
4691:	1 
4692:	1 
4693:	1 
4694:	1 
4695:	2 
4696:	1 
47:	1 2 
470:	1 
4700:	1 
4701:	1 
4702:	1 
4704:	2 
4705:	3 
4706:	3 3 
4707:	3 
4708:	1 
4709:	1 
471:	2 3 
4710:	3 1 
4711:	1 
4712:	3 
4713:	4 
4715:	4 
4716:	1 
4717:	1 
4718:	1 
4719:	4 
472:	2 
4720:	1 
4721:	2 
4722:	2 
4723:	2 
4724:	6 
4725:	2 
4726:	1 
4727:	3 
4728:	2 1 
4729:	5 
473:	3 1 
4730:	3 
4732:	1 
4733:	1 
4735:	1 
4736:	1 
4737:	3 2 
4738:	1 
4739:	1 
474:	2 2 1 
4744:	1 
4745:	1 
4748:	1 
4749:	3 
475:	3 
4750:	4 
4754:	1 1 
4755:	1 
4756:	2 
4757:	3 
4758:	1 5 
4759:	1 
476:	1 
4760:	3 
4761:	2 1 
4767:	2 
4768:	1 1 
4769:	3 
477:	1 
4770:	2 
4771:	1 
4772:	1 
4773:	1 
4774:	1 
4776:	1 
4777:	1 
4778:	1 
4779:	1 
478:	1 
4780:	4 1 
4781:	1 
4782:	3 
4783:	1 1 
4784:	1 
4785:	1 
4786:	3 
4787:	3 
4788:	2 
4789:	1 
4791:	1 1 
4792:	2 
4793:	2 
4794:	1 
4795:	1 
4797:	1 
4798:	1 
4799:	1 
48:	2 
4800:	4 
4801:	1 3 1 
4802:	2 
4803:	1 1 
4804:	1 
4805:	2 
4806:	2 
481:	1 
4810:	1 
4811:	2 
4813:	1 
4814:	1 
4815:	1 
4816:	5 
4818:	4 
4819:	1 
4820:	2 1 
4822:	1 
4823:	1 
4824:	1 
4825:	4 
4827:	1 
4829:	1 
4830:	3 
4831:	2 
4832:	3 
4833:	1 
4834:	1 
4835:	1 
4836:	2 
4837:	2 
4838:	1 
4839:	1 
484:	1 1 
4844:	1 
4845:	1 
4847:	1 
4848:	1 1 
4849:	1 
485:	1 2 
4852:	1 
4858:	1 1 
4859:	1 
486:	4 
4860:	2 
4861:	2 
4862:	2 
4863:	2 
4864:	1 1 
4866:	1 
4869:	2 
487:	1 3 
4870:	2 
4873:	1 
4874:	1 
4876:	4 
4877:	2 1 
488:	2 
4880:	2 
4881:	3 
4882:	1 
4883:	1 
4884:	1 
4885:	1 1 
4887:	3 
4889:	3 
489:	2 
490:	1 
4907:	2 
4909:	2 
491:	3 
4910:	3 1 
4911:	2 
4912:	2 
4913:	1 1 
4914:	3 
4915:	2 1 
4916:	1 
4917:	1 3 
4919:	1 
492:	1 
4920:	1 
4922:	1 
4923:	2 
4924:	1 
4925:	1 1 
4926:	1 
4927:	1 1 
4929:	1 
493:	1 
4930:	1 
4931:	2 1 
4932:	1 
4933:	2 
4935:	1 
4936:	3 
4937:	3 6 
4938:	3 
4939:	3 
494:	8 1 
4940:	1 1 
4941:	1 
4942:	1 
4943:	1 
4944:	1 
4945:	1 
4946:	5 
4947:	1 1 1 
4948:	2 
4949:	2 2 
4950:	1 
4951:	3 
4952:	3 
4953:	1 
4955:	1 
4956:	1 
4957:	1 
4958:	2 
4959:	2 
496:	1 
4961:	1 
4963:	1 
4964:	1 
497:	2 
4970:	1 
4971:	2 
4972:	1 
4973:	2 
4974:	1 
4975:	1 5 
4976:	1 1 
4978:	1 
4980:	1 
4981:	2 
4982:	3 
4983:	1 3 
4984:	1 1 
4987:	1 
4988:	1 
4989:	1 2 
4990:	1 1 1 
4991:	1 
4994:	1 
4995:	1 2 
4996:	1 
4999:	1 
5:	2 
50:	3 
500:	4 
5001:	2 
5004:	2 
5005:	1 
5006:	3 
5007:	2 1 
5008:	2 
5009:	1 
501:	3 
5010:	3 
5011:	3 
5012:	1 
5013:	1 
5014:	3 
5015:	1 
5016:	1 1 
5017:	1 
5018:	1 2 
5019:	1 
5020:	2 
5021:	1 1 
5022:	1 
5023:	1 1 1 
5024:	2 
5025:	1 
5026:	1 
5027:	3 
5028:	3 
5029:	2 
5030:	1 
5031:	1 1 
5032:	1 
5033:	2 
5034:	1 
5035:	1 1 1 
5036:	1 3 
5037:	3 1 
5038:	6 
5039:	1 
5040:	2 1 
5041:	1 
5042:	1 1 
5043:	1 
5044:	4 3 
5045:	3 
5046:	1 
5048:	3 
5049:	1 4 
505:	1 
5051:	1 
5053:	1 
5054:	2 
5055:	2 
5056:	1 1 
5057:	1 1 
5058:	2 
5059:	2 
506:	3 
5060:	1 1 
5061:	1 1 
5062:	1 1 
5063:	2 
5064:	1 
5065:	1 
5066:	1 
5067:	1 2 
5068:	1 
5069:	2 
507:	2 2 1 
5070:	2 1 4 
5071:	2 
5072:	1 
5073:	5 
5074:	1 
5075:	3 
5077:	1 
5079:	5 
508:	2 
5080:	5 
5081:	1 1 
5082:	1 1 
5083:	1 
5084:	1 1 
5085:	4 
5086:	1 
5087:	1 
5088:	1 
5089:	1 
5090:	1 
5091:	1 
5092:	2 1 
5093:	5 
5097:	3 
5098:	1 
5099:	1 1 
51:	1 
510:	1 1 
5101:	1 
5102:	1 1 
5104:	2 
5105:	1 
5106:	2 
5107:	2 
5109:	1 
5110:	1 1 
5111:	1 
5112:	1 
5113:	4 
5114:	4 
5115:	1 
5116:	2 
5117:	2 1 1 1 
5119:	2 
5121:	2 2 1 
5122:	3 
5123:	5 2 2 1 
5124:	3 
5129:	3 
5130:	1 
5131:	2 1 
5132:	4 
5133:	2 
5134:	3 
5135:	1 1 
5136:	5 
5137:	2 
5138:	1 
5139:	1 
514:	1 
5140:	3 1 
5141:	1 
5142:	1 
5143:	1 
5145:	1 
5146:	1 
5147:	1 1 1 
5148:	2 
5149:	1 
5150:	1 
5151:	2 1 
5152:	3 
5153:	5 
5154:	2 
5155:	2 
5156:	1 
5157:	2 1 
5158:	2 
5159:	1 
516:	2 1 
5161:	3 
5162:	2 
5163:	1 
5164:	1 1 1 
5165:	1 
5166:	6 
5167:	1 
5169:	1 3 
517:	2 
5170:	1 
5171:	2 
5173:	2 
5174:	2 
5176:	1 7 
5177:	2 
5178:	1 
5179:	1 
518:	1 
5180:	2 
5181:	2 
5182:	1 
5188:	1 
5192:	2 
5193:	2 
52:	2 
5202:	3 
5203:	1 
5204:	1 
5205:	3 1 
5206:	2 1 
5208:	1 
5209:	2 
5210:	2 
5211:	1 
5212:	1 
5214:	1 
5215:	2 
5216:	1 
5219:	2 
522:	2 
5221:	2 
5222:	1 
5223:	2 1 3 
5224:	2 
5225:	1 1 
5226:	2 
5227:	2 
5228:	1 
5229:	1 
5230:	2 
5231:	2 1 
5232:	2 
5233:	2 
5234:	1 
5235:	1 
5236:	1 3 
5237:	1 
5238:	2 
5239:	2 
524:	1 1 
5240:	1 
5241:	1 
5242:	3 
5243:	1 
5244:	3 
5245:	2 
5246:	2 
5247:	1 
5249:	3 1 
525:	2 
5250:	1 
5251:	2 
5252:	4 1 
5254:	1 
5256:	2 
5257:	2 
5258:	2 
5259:	1 2 
526:	3 
5260:	2 
5261:	2 
5262:	6 
5263:	1 
5265:	1 
5266:	4 
5267:	2 
5268:	1 
5269:	6 1 
527:	2 
5270:	1 
5271:	1 
5272:	1 
5274:	1 1 1 
5275:	3 
5276:	2 3 
5278:	1 
5280:	1 
5281:	4 3 
5282:	1 
5283:	2 
5284:	2 
5285:	1 1 
5286:	2 2 
5287:	3 
5288:	2 
5289:	4 2 
529:	1 
5291:	1 
5292:	1 1 2 
5293:	3 
5294:	2 
5295:	1 
5296:	1 
5297:	1 
5298:	2 1 
5299:	3 1 
53:	1 
5301:	3 
5303:	1 2 1 
5306:	1 
5307:	1 
5308:	1 
5309:	4 
531:	1 
5314:	1 
5316:	1 
5317:	1 
5318:	1 
5319:	1 3 
532:	1 
5321:	1 
5322:	2 
5323:	3 
5325:	3 
5326:	6 1 
5329:	2 
5334:	2 
5336:	2 
5337:	1 
5338:	1 1 
5339:	4 
5340:	1 
5341:	3 
5343:	3 
5344:	1 
5345:	3 
5346:	1 
5347:	6 
5348:	2 
5349:	1 1 2 1 
5350:	5 
5351:	5 2 
5352:	5 2 
5356:	1 
5357:	1 
5358:	1 
5361:	1 
5362:	1 
5364:	5 
5366:	1 
5367:	2 
5368:	3 1 
5370:	1 
5372:	1 
5373:	3 
5374:	2 1 1 
5376:	3 
5382:	1 
5388:	1 
5389:	2 3 
5390:	1 
5392:	2 
5393:	1 
5394:	1 
5395:	3 
5396:	3 
5397:	1 
5398:	5 
5399:	3 
54:	3 
5401:	2 
5407:	1 
5408:	1 
5409:	12 
5410:	2 2 1 
5411:	1 1 
5412:	1 
5413:	1 
5414:	1 
5417:	1 
5422:	3 
5423:	1 
5425:	1 
5427:	2 
5428:	1 
5429:	2 
543:	2 2 
5430:	2 
5431:	2 
5432:	1 
5436:	2 
5437:	4 1 1 
5438:	5 1 
5439:	2 
544:	1 
5440:	2 
5441:	2 
5442:	1 1 
5443:	2 
5444:	1 3 
5445:	4 
5446:	3 
5447:	1 
5448:	1 1 
5449:	1 
545:	1 
5450:	2 2 
5451:	1 
5454:	1 1 
5457:	1 
5458:	2 
5459:	2 
5460:	4 4 
5461:	4 
5462:	1 
5463:	3 1 
5464:	4 1 
5465:	2 
5466:	2 1 
5467:	4 2 
5468:	1 
5470:	1 
5474:	1 2 3 1 
5475:	1 
5477:	2 
5479:	1 
548:	1 
5480:	2 
5482:	2 1 3 
5483:	3 
5484:	4 
5485:	1 
5486:	1 1 1 1 
5487:	1 
5488:	3 
5489:	11 
549:	3 
5490:	3 1 
5491:	2 1 
5492:	2 
5493:	4 1 1 
5494:	2 
5495:	1 
5496:	4 
5497:	2 
5498:	1 
5499:	3 
55:	1 
550:	2 
5500:	2 
5501:	3 1 
5502:	2 
5503:	1 
5504:	2 2 
5505:	1 
5508:	1 
551:	1 2 
5510:	2 
5511:	2 
5514:	1 
5515:	3 
5517:	1 
5518:	1 
5519:	1 
552:	1 
5520:	1 1 
5521:	1 
5523:	1 
5524:	1 
5526:	2 
5528:	3 
5529:	3 
553:	2 
5531:	1 1 1 
5532:	2 
5535:	1 
5537:	1 
5538:	3 
5539:	1 
554:	3 
5541:	2 
5542:	2 
5545:	1 
5546:	4 
5547:	2 
5548:	1 
5550:	3 1 
5551:	2 
5552:	2 
5554:	1 3 
5556:	1 
5557:	3 
5559:	1 
556:	1 1 
5560:	1 1 
5561:	1 
557:	2 
5573:	1 
5574:	1 1 1 
5575:	2 
5576:	2 
5577:	1 1 
5578:	1 
5579:	1 
5580:	3 
5581:	1 
5582:	1 
5583:	3 
5584:	2 
5588:	1 1 
5589:	2 
559:	1 
5591:	2 
5592:	1 
5593:	2 
5594:	2 
5595:	1 
5596:	1 
5597:	1 1 2 
5598:	6 
56:	1 
560:	3 1 
5601:	1 1 
5604:	3 1 
5608:	1 
5609:	2 
5610:	2 
5611:	2 
5612:	1 
5613:	3 
5614:	1 
5615:	3 
5616:	3 
5617:	1 1 4 
5618:	3 4 
5619:	1 
562:	2 
5622:	1 
5623:	2 
5624:	2 
5626:	1 
5629:	2 
5631:	1 
5633:	1 
5638:	2 
5640:	1 
5647:	1 2 
5648:	4 
5649:	1 
5651:	2 
5652:	2 1 
5653:	2 
5654:	2 
5655:	3 
5656:	2 
5657:	1 
5658:	3 
5659:	2 2 
5660:	2 
5662:	4 
5664:	1 
5665:	5 
5666:	1 
5669:	5 
567:	1 
5671:	1 
5672:	1 
5673:	1 
5675:	1 
5677:	2 
5678:	1 2 1 1 
568:	1 1 
5680:	1 1 
5683:	1 
5685:	3 
5686:	1 
5690:	2 
5691:	1 
5692:	2 
5693:	1 1 
5694:	2 1 
5695:	1 
5696:	1 2 
5698:	1 
5699:	1 
57:	4 
570:	1 3 
5700:	2 2 
5701:	2 
5702:	5 
5703:	1 1 
5704:	1 
5705:	1 
5706:	1 
5707:	1 3 
5709:	1 
5710:	2 
5711:	2 
5712:	4 
5713:	1 
5714:	2 1 
5715:	2 
5716:	2 
5717:	1 1 
5718:	2 
5719:	1 
572:	3 
5720:	2 
5723:	4 
5724:	2 1 
5725:	1 
5727:	3 
5728:	1 2 
5729:	1 
5730:	2 
5733:	2 
5734:	1 
5735:	4 
5738:	3 
574:	1 
5743:	2 
5745:	2 
5746:	1 
5747:	2 1 
5748:	1 
5749:	1 
5750:	3 2 
5751:	2 
5752:	1 
5753:	5 
5754:	3 
5756:	1 
576:	1 
5766:	2 
5768:	1 4 
5769:	1 
577:	1 1 
5771:	2 
5772:	1 
5774:	1 
5778:	1 
5779:	1 1 
578:	2 
5782:	1 
5783:	2 
5784:	4 1 
5786:	1 
5787:	3 
5788:	1 
579:	1 
5790:	3 
5791:	2 
5792:	1 
5793:	4 
5794:	1 
5796:	4 
5797:	2 
5798:	1 
5799:	1 
58:	1 
580:	1 2 
5801:	2 2 
5802:	1 1 
5803:	2 
5806:	1 1 
5807:	2 
5808:	2 
5809:	4 
581:	1 3 
5810:	1 
5811:	2 
5813:	1 
5814:	1 
5815:	1 
5817:	3 
5818:	1 
5819:	1 
582:	3 
5820:	1 
5821:	1 2 
5822:	2 
5823:	2 
5825:	3 1 
5826:	2 
5827:	2 
5828:	1 
5829:	1 
583:	5 
5830:	5 
5831:	2 
5832:	2 1 
5833:	1 
5834:	1 
5835:	1 1 
5836:	1 2 
5837:	1 1 
5838:	1 
5839:	3 
584:	3 
5840:	2 
5841:	2 
5842:	1 
5847:	2 1 
5848:	1 
585:	2 
5850:	4 
5851:	1 
5852:	1 
5853:	2 
5854:	3 
5855:	1 1 
5856:	1 
5857:	1 1 1 
5858:	1 
5859:	1 1 
586:	2 1 
5860:	1 1 
5861:	1 1 
5862:	3 
5863:	1 
5864:	1 
5866:	3 
5867:	1 
5869:	1 1 
587:	1 
5870:	2 1 
5871:	2 1 
5872:	1 1 
5873:	1 
5874:	1 1 
5876:	1 
5877:	1 
5878:	1 
5879:	4 2 
588:	2 1 
5881:	1 
5882:	5 
5883:	4 
5884:	2 
5885:	1 
5886:	1 
5889:	1 
589:	3 
5891:	1 
5894:	3 
5897:	1 1 
5898:	1 
5899:	1 1 
59:	2 
5900:	1 
5901:	4 
5902:	1 
5904:	2 
5906:	2 
5907:	1 
5908:	1 2 
5909:	1 
591:	4 
5910:	1 1 
5911:	2 
5912:	2 
5913:	4 
5914:	3 
5915:	1 
5918:	2 
592:	1 
5920:	1 
5921:	2 1 
5922:	1 1 
5923:	2 
5924:	1 
5925:	2 
5926:	1 
593:	2 
5937:	1 1 
5938:	4 
5943:	2 3 
5944:	1 
5945:	1 
5946:	1 
5947:	1 
5949:	2 
5950:	1 
5951:	2 1 
5952:	3 1 
5953:	3 
5954:	1 
5955:	1 
5956:	2 1 
5957:	1 
5958:	1 1 
5964:	2 
5969:	1 
597:	2 
5970:	1 
5971:	2 
5972:	3 
5973:	4 
5974:	5 
5975:	1 
5976:	2 
5979:	1 
5987:	1 
5988:	2 2 
5989:	1 
5990:	3 
5991:	1 
5992:	2 
5993:	3 
5994:	1 
5999:	1 
6:	1 
60:	2 2 
600:	1 1 
6003:	1 1 
6005:	2 
6007:	1 
6008:	4 
6009:	1 
6011:	3 1 
6012:	3 
6013:	1 
6014:	1 
6017:	2 
6018:	1 1 1 
6019:	1 
6020:	2 
6021:	1 
6022:	1 
6023:	1 1 
6024:	3 
6025:	2 
6026:	1 
6027:	1 
6028:	1 
6029:	2 
603:	1 
6030:	1 
6031:	1 
6032:	1 
6038:	3 
6039:	1 
6040:	4 
6041:	1 2 
6042:	3 1 
6043:	3 1 2 
6045:	2 
6046:	1 
6047:	2 1 
6048:	1 
6049:	5 
605:	2 
6051:	1 
6052:	3 
6053:	6 
6054:	2 
6055:	1 
6056:	1 
6057:	2 1 2 
6058:	1 
6059:	1 
6060:	1 
6061:	1 3 
6062:	4 1 
6063:	1 
6065:	2 
6066:	1 
6067:	1 
6068:	2 2 4 
6069:	3 
6070:	2 
6071:	1 
6072:	2 
6073:	1 
6074:	2 
6075:	1 
6076:	4 1 1 
6077:	1 
6078:	2 
6080:	1 4 1 
6081:	3 1 
6087:	1 
6088:	7 
6089:	4 
609:	1 1 
6090:	1 
6091:	4 
6094:	4 
6095:	1 
6096:	2 1 1 1 
6099:	1 
61:	1 1 
6100:	1 3 
6101:	2 1 1 
6102:	1 
6103:	2 
6104:	2 
6105:	1 
6106:	1 
6107:	1 
611:	2 
6113:	3 
6119:	1 
612:	1 1 
6121:	1 
6122:	3 
6123:	1 
6124:	3 
6125:	2 
6129:	1 
613:	2 
6130:	1 
6132:	2 
6135:	1 
6137:	2 5 
6138:	1 
6139:	1 
614:	1 1 
6140:	3 
6141:	1 
6142:	5 
6143:	1 
6144:	1 
6145:	1 
6146:	1 
6148:	1 
6149:	4 
615:	1 
6151:	1 
6152:	1 
6154:	1 
6155:	3 
6156:	2 
6157:	2 
6158:	3 
6159:	1 
616:	3 
6160:	1 
6161:	1 
6162:	1 1 
6163:	1 
6164:	1 
6165:	2 1 
6166:	2 
6167:	1 
6168:	1 
6169:	2 
617:	1 
6170:	3 1 
6171:	1 
6172:	1 
6174:	1 
6175:	1 
6176:	1 1 
6177:	1 
6178:	3 1 
6179:	1 
618:	3 
6180:	3 
6181:	2 
6182:	2 
6183:	1 
6184:	3 1 
6185:	2 
6187:	4 
6189:	1 
619:	1 
6190:	2 
6191:	1 
6192:	2 
6193:	1 
6194:	1 4 
6195:	1 1 
6196:	1 
6197:	1 
6198:	1 
6199:	1 
62:	1 
620:	1 
6200:	1 1 
6201:	2 
6202:	2 
6203:	1 
6204:	1 
6205:	1 
6206:	2 1 
6207:	2 
6208:	1 
6209:	1 
6211:	2 
6213:	1 
6214:	2 1 
6216:	3 1 
6217:	1 
6218:	1 1 
6220:	2 2 
6221:	1 1 
6222:	1 
6223:	2 
6224:	1 
6228:	1 
6229:	2 
6230:	2 1 
6231:	1 
6232:	2 
6233:	4 
6234:	1 
6235:	2 
6238:	1 
6243:	1 
6245:	1 
6246:	1 1 2 2 
6247:	2 
6251:	2 
6252:	1 
6253:	2 
6254:	1 
6256:	3 
6258:	1 
6259:	1 1 
6261:	2 
6262:	2 
6264:	1 
6266:	3 
6267:	3 
6268:	1 
6269:	1 
6270:	1 
6274:	1 
6275:	1 1 1 
6276:	1 
6277:	5 
6278:	1 
6280:	1 
6281:	5 
6282:	1 
6284:	1 
6285:	1 
6286:	2 
6290:	1 1 1 
6291:	1 
6294:	1 
6295:	1 
6297:	2 
6298:	1 
6299:	1 2 
63:	1 1 
6300:	1 
6302:	1 
6303:	1 
6304:	1 2 
6307:	1 
6310:	1 
6311:	1 
6313:	2 
6314:	1 
6315:	1 
6316:	1 
6317:	3 
6318:	2 
6319:	2 
6320:	1 
6321:	1 
6322:	1 1 
6323:	1 
6324:	1 
6325:	1 
6327:	1 1 1 
6329:	1 
6330:	3 
6331:	2 
6332:	1 1 
6333:	2 
6343:	1 1 
6344:	5 
6345:	2 
6346:	1 
6347:	1 
6348:	3 1 
6349:	3 
6350:	2 
6351:	3 
6352:	4 
6353:	2 2 
6354:	1 
6356:	2 
6357:	2 
6358:	2 
6359:	1 
6360:	2 
6367:	1 
6368:	2 
6369:	3 
6370:	1 
6372:	1 
6373:	5 
6374:	1 
6375:	1 
6378:	2 1 
6379:	3 1 
6380:	1 4 
6381:	1 
6382:	2 1 
6384:	1 1 2 
6389:	2 
6390:	2 1 1 
6392:	1 
6393:	1 
6394:	3 
6395:	2 
6396:	2 
6397:	1 
6399:	1 
64:	3 
6401:	2 
6404:	3 2 
6406:	1 
6407:	2 
6409:	1 2 
6410:	1 
6411:	4 
6412:	1 
6413:	2 
6414:	1 
6415:	1 
6416:	3 
6417:	2 
6418:	1 
6419:	1 
6420:	2 2 1 
6422:	2 
6426:	5 
6427:	3 
6429:	2 
643:	3 
6432:	1 
6433:	3 
6435:	1 1 
6437:	2 
6438:	2 
6439:	1 
644:	1 
6441:	1 
6443:	2 
6447:	1 
6448:	1 
645:	2 
6450:	1 
6451:	2 
6452:	1 
6453:	3 
6456:	2 
6457:	1 1 
6458:	1 
6459:	3 
646:	1 
6460:	2 
6461:	1 
6463:	1 
6464:	1 
6465:	3 
6466:	1 1 
6468:	1 
6469:	1 
647:	5 
6470:	1 
6471:	2 1 
6472:	2 
6474:	1 2 
6476:	2 
6478:	1 
6479:	1 
6484:	4 
6485:	1 
6487:	1 
6489:	3 
6490:	4 
6491:	3 
6492:	1 
6493:	1 
6494:	3 
6495:	1 
6496:	2 
6497:	2 
6499:	1 1 
65:	2 
6501:	1 
6512:	2 
6513:	2 1 
6514:	1 
6515:	2 
6516:	1 
6517:	1 1 
6518:	1 
652:	1 
6520:	3 3 
6524:	1 
6526:	1 
6527:	1 
6528:	2 
6529:	1 
653:	2 
6530:	1 1 
6531:	3 1 
6532:	1 
6533:	1 
6534:	3 
6535:	2 1 1 
6536:	2 
6538:	1 
654:	1 
6540:	2 
6545:	2 
6546:	1 
6547:	1 1 
6548:	1 
6549:	2 
6550:	1 
6551:	2 
6552:	1 
6553:	2 
6554:	3 
6555:	1 
6556:	2 2 
6557:	1 4 
6558:	4 
6559:	2 
656:	1 
6560:	2 
6561:	1 
6562:	1 
6563:	2 1 1 
6564:	1 
6565:	2 
6566:	2 
6567:	1 
6569:	1 2 
6570:	1 1 
6571:	3 1 
6573:	2 
6574:	1 
6575:	1 
6576:	2 
6577:	2 
6578:	2 
6579:	2 
658:	1 
6580:	1 
6581:	1 
6582:	1 
6583:	2 
6584:	1 
6585:	2 
6587:	1 
6588:	1 
6589:	2 
6590:	1 
6591:	1 
6592:	1 
6593:	1 
6594:	1 
6595:	1 
6596:	2 
6597:	1 
6599:	1 
66:	3 1 
6600:	1 
6601:	2 
6602:	1 
6604:	1 
6606:	2 
6607:	1 1 
6608:	1 
661:	2 
6610:	1 
6611:	3 
6612:	1 
6613:	1 
6614:	1 1 
6615:	2 
6617:	3 8 
6619:	1 1 
6621:	1 
6629:	1 1 
663:	1 2 
6630:	1 
6631:	1 
6632:	1 
6633:	1 1 
6634:	1 
6635:	3 
6636:	3 
6637:	1 
6641:	2 
6642:	2 1 
6643:	1 
6644:	1 
6645:	4 
6646:	2 
6647:	3 
6648:	3 
6649:	1 4 
6650:	1 
6652:	3 
6653:	1 
6654:	1 
6655:	1 
6656:	1 
6657:	2 
6659:	2 1 
666:	1 2 3 
6660:	1 
6661:	1 
6664:	2 2 10 
6666:	1 
6670:	1 1 
6672:	3 
6673:	4 
6674:	3 
6675:	2 
6676:	1 
6677:	2 
6678:	1 
668:	4 
6686:	1 
669:	1 
6691:	1 
6692:	1 1 1 
6694:	1 
6695:	1 
6696:	1 
6699:	2 
67:	1 
670:	1 
6700:	1 
6701:	1 
6702:	2 
6704:	1 
6705:	1 
6707:	1 
6708:	3 
6709:	1 
671:	1 
6715:	3 3 
6716:	2 
6718:	2 1 1 1 2 
672:	2 
6720:	1 
6721:	1 7 
6722:	1 
6723:	1 
6724:	2 
6725:	2 
6726:	2 
6727:	1 
6728:	1 
6729:	1 
673:	1 
6730:	4 
6731:	2 
6732:	1 
6733:	1 
6734:	1 2 
6735:	3 
6737:	1 5 
6738:	1 
6739:	1 
674:	1 
6740:	1 
6741:	2 
6742:	5 2 
6743:	3 
6744:	1 
6745:	2 1 
6746:	1 
6747:	2 
6748:	2 
6749:	2 
6750:	1 1 
6751:	1 
6752:	2 
6753:	1 
6754:	1 
6755:	3 
6756:	1 
6757:	1 3 
6758:	1 
6759:	1 
676:	2 
6760:	1 
6761:	2 
6762:	2 
6763:	2 
6764:	2 
6765:	2 
6766:	3 2 
6767:	3 
6768:	2 
6769:	1 
6770:	1 1 
6771:	2 
6773:	1 
6774:	1 
6775:	4 
6777:	1 
6780:	1 
6781:	1 1 
6782:	2 
6787:	1 
6788:	2 
6793:	2 
6794:	1 1 
6795:	1 
6797:	1 
6798:	1 
6799:	1 
68:	6 
6801:	1 
6802:	1 1 
6803:	1 
6804:	1 
6805:	1 
6810:	3 
6811:	1 1 
6812:	1 
6813:	1 
6814:	2 2 
6815:	2 
6816:	1 
6817:	2 
6819:	4 
6820:	2 1 
6821:	1 
6822:	5 
6823:	2 
6824:	1 
6825:	1 1 
6826:	5 
6827:	1 
6829:	9 
6830:	1 
6831:	1 
6832:	2 
6834:	1 1 
6836:	3 1 
6837:	1 
6838:	1 
6839:	1 
6840:	1 
6841:	2 1 
6842:	3 
6843:	3 
6844:	3 
6845:	1 
6846:	1 
6847:	1 
6848:	1 
6849:	1 
6850:	3 
6851:	3 
6852:	4 
6853:	1 6 1 
6854:	1 
6860:	1 
6862:	1 1 
6863:	1 
687:	1 
6875:	1 
6876:	1 
6877:	1 
688:	1 2 
6880:	3 
6883:	1 
6884:	3 
6885:	1 
6886:	2 
6887:	2 
6889:	2 
6890:	1 
6891:	2 1 2 
6892:	2 2 
6894:	1 
6895:	1 
6896:	2 
6897:	2 2 
6899:	1 
69:	2 
690:	1 
6900:	1 
6902:	2 
691:	1 
6916:	2 
6919:	1 
692:	4 
6921:	1 
6923:	1 
6924:	4 
6925:	1 1 
6926:	1 
6927:	1 1 
6929:	1 1 1 3 
693:	1 
6930:	2 
6932:	1 
6933:	1 
6934:	2 
6935:	1 3 
6938:	1 
6939:	1 
694:	1 
6940:	3 
6941:	3 
6942:	1 
6944:	1 1 1 
6945:	1 
6947:	1 
6948:	6 1 
6949:	2 1 
695:	1 
6950:	2 
6951:	1 
6952:	4 
6953:	3 
6954:	2 1 
6955:	2 
6956:	1 
6957:	3 3 1 
6958:	3 
6959:	2 
696:	2 
6960:	1 
6961:	3 2 2 
6962:	1 
6963:	1 
6964:	2 
6965:	1 
6966:	1 4 
6967:	5 
6968:	1 
6969:	1 
697:	3 
6970:	1 
6971:	2 
6973:	1 
6974:	1 
6975:	2 
6976:	1 
6977:	2 
6978:	1 
698:	1 
6980:	1 
6981:	1 
6982:	1 
6984:	3 3 
6985:	1 1 
6988:	2 1 
6989:	1 
699:	1 
6991:	3 
6992:	1 
6993:	1 
6996:	1 1 
6998:	2 
6999:	2 1 
70:	1 
700:	1 
7000:	2 
7001:	2 
7003:	1 
7004:	1 1 
7005:	1 
7006:	2 
7007:	2 
7008:	2 1 
7009:	1 
701:	1 
7010:	4 2 
7011:	1 
7012:	1 
7013:	1 
7014:	1 
7015:	3 
7016:	2 
7017:	2 
7018:	2 1 
7019:	2 
702:	3 
7020:	1 
7024:	1 
7026:	1 
7027:	1 
7028:	1 
7029:	2 2 
703:	1 
7030:	1 
7031:	1 1 
7032:	1 
7033:	1 
7034:	1 
7035:	2 1 1 1 
7036:	1 
7037:	1 
7038:	2 
7039:	2 
7040:	4 
7041:	2 
7042:	4 
7043:	3 
7044:	1 
7045:	2 
7046:	2 
7047:	4 
