=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0090827052827944e+77:	2 
1.0091341238028413e+76:	1 
1.0091445863954082e+77:	1 
1.009149360874886e+77:	2 
1.0091716617410756e+77:	1 
1.0091956802656023e+77:	1 
1.0092121834575453e+77:	1 
1.0092302827877642e+77:	1 
1.0092885532792774e+77:	1 
1.0093630866059596e+77:	1 
1.0093910040584278e+77:	1 
1.0093987893836967e+77:	1 
1.0094222112429754e+77:	2 
1.0094445443908455e+77:	1 
1.0094618511017727e+77:	1 
1.0094637240879118e+77:	1 
1.0094637480886917e+74:	2 
1.0094710438671141e+77:	4 
1.0095048827038361e+77:	3 
1.0095119181562288e+77:	3 
1.0095119822416847e+77:	1 
1.0095276109183125e+77:	2 
1.0095370253162379e+77:	1 
1.0096052080217392e+77:	1 
1.0096433522823876e+77:	1 
1.009655827574807e+76:	1 
1.0096794757930972e+77:	1 
1.0097014438796273e+76:	3 
1.0097125115412517e+77:	1 
1.0097463256861263e+77:	1 
1.0097768597219263e+77:	1 
1.009778219105215e+77:	1 
1.0098070869499681e+77:	3 
1.0098094245989582e+77:	1 
1.0098119427211333e+77:	1 
1.0098470544175535e+77:	1 
1.0099050569399438e+77:	1 
1.0099087558964046e+77:	2 
1.009936345304673e+76:	2 
1.0100194220812808e+77:	2 
1.0100204894469492e+77:	1 
1.0100450191824308e+77:	1 
1.0100563844632399e+77:	3 
1.0100728913202116e+77:	1 
1.0101138678861822e+77:	2 
1.0101412966078819e+77:	2 
1.0101789500069343e+77:	2 
1.0101861709895414e+77:	1 
1.0102375722552587e+77:	1 
1.0102390222333845e+77:	1 
1.0102424180263693e+77:	1 
1.0102561643617544e+77:	1 
1.0102935341545084e+77:	1 
1.0103012070415159e+76:	3 
1.0103188833785482e+77:	1 
1.0103222839475367e+77:	3 
1.0103263371225446e+77:	2 
1.0103374143064507e+77:	2 
1.0103649570715928e+77:	1 
1.010366418609797e+76:	2 
1.0103712388378132e+77:	1 
1.0103809555508344e+77:	1 
1.0104269442967924e+77:	2 
1.0104547885518945e+77:	1 
1.0104742691276335e+77:	1 
1.010501991769258e+77:	1 
1.0105085290637497e+77:	1 
1.0105138888505862e+77:	4 
1.0105334088860732e+77:	2 
1.0105485511504173e+77:	2 
1.0105633650395416e+77:	1 
1.0106035739673573e+77:	3 
1.0106588258960309e+77:	1 
1.0106858148607593e+77:	1 
1.0106947072680287e+77:	1 
1.0107115631970397e+77:	1 
1.0107240160906273e+77:	2 
1.0107374555740219e+77:	3 
1.0107470939332085e+76:	1 
1.0107742529709951e+77:	1 
1.0108493471382766e+77:	1 
1.0108647596133276e+77:	1 
1.0109044432242534e+77:	2 
1.010918232170604e+77:	1 
1.0109340917667341e+77:	1 
1.0109458494857175e+77:	1 
1.0109481040430202e+77:	1 
1.0109613220462087e+77:	1 
1.0110528006497134e+77:	1 
1.0111607529494373e+77:	2 
1.0111723580668211e+77:	2 
1.0112008592261073e+77:	1 
1.011304874558268e+77:	1 
1.0113064297963363e+77:	2 
1.0113162405047789e+77:	1 
1.0113669090103318e+76:	1 
1.0113911213650909e+77:	1 
1.0113989605632954e+77:	1 
1.011436932790621e+77:	1 
1.0115135562762164e+77:	1 
1.0115355446979863e+77:	2 
1.0115815308598536e+77:	1 
1.011581586414471e+77:	9 
1.0115903952393253e+77:	1 
1.0116661106182337e+77:	1 
1.0116742189252726e+77:	1 
1.0116798092402411e+76:	1 
1.0116804108048221e+77:	1 
1.0117254419786534e+77:	2 
1.0117509683550678e+77:	2 
1.0117760673504041e+77:	1 
1.0117775076279118e+77:	2 
1.01177753034863e+77:	2 
1.0118383707088463e+77:	1 
1.011855265710633e+77:	2 
1.0118692516639233e+76:	1 
1.0118790451855935e+77:	1 
1.0118963566514904e+77:	5 
1.0119142974025975e+77:	1 
1.0119457721269253e+77:	1 
1.0119479038701689e+77:	1 
1.011948865989187e+76:	1 
1.0120033177221033e+77:	1 
1.0120380241745057e+74:	1 
1.0121197658396536e+77:	2 
1.0121413237358108e+77:	1 
1.012224188194271e+77:	1 
1.0122580507960057e+76:	1 
1.0122859053279026e+77:	2 
1.0123195729496499e+77:	1 
1.0123324666086142e+76:	1 
1.0123684912182233e+77:	1 
1.0123847311665311e+77:	1 
1.0123920232085894e+77:	2 
1.0124113479992686e+77:	1 
1.0124638047742758e+77:	1 
1.0125351696659718e+77:	3 
1.012564282782173e+77:	1 
1.0126007246637916e+77:	2 
1.0126111761565925e+77:	1 
1.0126145715438323e+77:	1 
1.012646829906017e+77:	1 
1.0126530079996832e+77:	1 
1.0126588272346806e+77:	2 
1.0126653722027445e+77:	1 
1.0127214149269208e+77:	1 
1.0127382542452792e+77:	2 
1.0127785383789743e+77:	1 
1.0127931341881431e+77:	2 
1.0128143453590983e+77:	4 
1.0128357665855345e+77:	2 
