=== non-contiguous nft : chains ===
Found 486 chain interruption in 13813 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
12657:	1 
12684:	1 
12686:	2 1 
1269726:	1 
12703:	1 
12704:	1 
12705:	1 
12706:	1 
12717:	2 
12726:	1 
127373:	1 
127534:	1 1 
1275415:	1 
1275417:	2 
1275423:	1 
1275438:	1 
1275446:	2 
1275455:	1 
1275457:	1 
1275459:	1 
1275460:	2 2 
1275461:	1 
1275470:	1 
1275473:	1 
1275481:	1 
1275482:	1 
1275487:	1 
1275496:	1 
1275497:	1 
1275505:	1 
1275506:	1 
1275514:	1 
1275520:	1 
1275531:	2 
1275541:	1 
1275543:	1 
1275584:	1 
1275594:	1 
1275595:	1 
1275599:	1 
12756:	1 1 
1275615:	2 
1275622:	1 
1275625:	1 
1275627:	1 
1275636:	1 
1275644:	1 
1275647:	1 
1275649:	1 
1275650:	2 1 
1275657:	1 
12757:	1 
1275705:	1 
1275708:	1 
1275718:	1 
1275721:	1 
1275724:	1 
1275728:	1 
1275744:	1 
1275756:	1 
1275766:	1 
1275823:	1 
1275839:	1 
1275841:	1 
1275843:	1 
1275849:	1 
1275850:	1 
1275870:	1 
1275877:	1 
1275878:	2 
1275890:	1 
1275896:	1 
1275903:	1 
1275911:	1 
1275916:	1 
1275930:	2 
1275975:	1 
1276004:	1 
1276074:	1 
1276087:	1 
1276088:	1 
1276098:	1 
12761:	1 
1276258:	1 
127630:	2 
1276522:	1 
1276806:	1 
127683:	1 
127684:	1 
127685:	2 
127686:	1 
127687:	1 
127688:	1 
127689:	1 
12769:	1 
127691:	1 
127692:	1 
127693:	1 
127694:	1 
1276946:	1 
127695:	1 
127696:	1 
127697:	2 
1277006:	2 
1277036:	1 
1277407:	1 
1277428:	1 
1277431:	1 
1277471:	1 
1277488:	1 
1277521:	1 
1277532:	1 
1277604:	1 
1277605:	2 
1277893:	1 
1277924:	1 
1277956:	1 
1278028:	1 
1278126:	1 
1278127:	1 
1278437:	1 
1278439:	1 
1278442:	1 
1278443:	1 
1278839:	2 
1278840:	1 
12793:	1 
12794:	1 
1279607:	1 
127968:	1 
12797:	1 
127994:	1 
127999:	1 
128:	1 
12800:	1 
12802:	1 
128063:	2 
128071:	1 
128080:	1 
128115:	1 
128152:	1 
1281573:	2 
128162:	1 
1282249:	1 
1282251:	1 
12825:	1 1 
1282740:	1 
1282790:	1 
12829:	2 
128291:	1 
128306:	1 
1283372:	1 
128383:	2 
1283859:	1 
128405:	1 
128407:	1 
1284308:	1 
1284310:	1 
1284311:	1 
1284313:	1 
1284314:	2 
1284604:	1 
1284624:	1 
1286037:	1 
1287404:	1 
1287483:	2 
1287491:	1 
1287514:	1 
1287550:	1 
1287571:	1 
1287919:	1 
1287920:	1 
1287921:	1 
1287922:	1 1 
1287923:	1 
1287924:	1 
1287950:	2 
1287951:	1 
1287952:	1 
1287953:	1 
1287954:	1 
1287955:	1 
128800:	2 
1288000:	1 
1288001:	1 
1288002:	1 
1288003:	1 
1288004:	1 
1288005:	1 
1288012:	1 
1288013:	1 
1288014:	1 
1288015:	1 
1288016:	1 
1288017:	1 2 
1288029:	1 
1288030:	1 
1288031:	1 1 
1288032:	1 
1288033:	1 
1288034:	1 1 
1288053:	1 
1288054:	1 
1288055:	1 
1288056:	1 
1288057:	1 
1288058:	1 
1288059:	1 
128806:	1 
1288061:	1 
1288062:	1 
1288215:	1 
1288238:	2 
1288244:	1 
1288256:	1 
1288257:	1 
1288259:	1 
1288260:	1 
1288284:	1 
12883:	1 
1289405:	1 
128960:	2 
128961:	1 
128967:	1 
128975:	1 
128977:	1 
128979:	1 
128986:	3 
129:	1 
129016:	1 
129021:	1 
129022:	1 
129034:	1 
129043:	1 
129089:	1 
129129:	1 
129130:	1 
129131:	1 
129132:	1 
129149:	1 
129182:	1 
129190:	1 
129213:	1 
129214:	1 
129216:	1 
12929:	1 
129428:	3 
1294596:	2 
1295036:	1 
1295479:	1 
1295480:	1 
12957:	1 
12958:	1 
1296496:	1 
1296766:	2 
129681:	1 
1296823:	1 
1296830:	1 
12971:	1 
129719:	1 
129720:	2 
129721:	1 
129722:	1 
129723:	1 
129780:	1 
129838:	1 
12984:	1 
129914:	1 
129967:	1 
129980:	1 
129982:	2 
129983:	1 
129991:	1 
129996:	1 
13:	2 
13000:	1 
130028:	1 
13003:	1 
1300465:	1 
1300484:	1 
1301199:	1 
130170:	1 
1301709:	1 
130172:	1 
130174:	1 
1301779:	1 
1301795:	1 
1301806:	1 
1301907:	1 
130256:	2 
1302958:	1 
13030:	4 1 
1303087:	1 
1303089:	1 
130312:	2 1 
130322:	1 
1303355:	1 
1303365:	1 
1303372:	1 
1303484:	1 
130365:	1 
130390:	1 
130398:	1 
1304499:	1 
13047:	1 
13050:	1 
1305609:	1 
1305637:	1 
130583:	1 
130589:	1 
130631:	1 
13064:	1 
130640:	2 
130695:	1 
130811:	2 
130813:	1 
130818:	1 
130832:	1 
13084:	1 
1308638:	1 
1308649:	1 
1308663:	1 
130889:	1 
13090:	1 
130916:	1 
13092:	1 
130930:	1 
13097:	1 
13099:	1 
13116:	1 
13124:	1 
13136:	1 
13137:	1 
13142:	1 
13149:	2 
13155:	1 
13156:	2 
131587:	1 2 
13165:	1 
131716:	1 
131731:	1 
131771:	1 
131784:	3 
13179:	1 
131820:	1 
1318325:	1 
1318330:	1 
1318334:	1 
131838:	1 
1318386:	1 
131873:	2 
131874:	1 
131876:	1 
13188:	1 
13189:	1 
131890:	1 
13192:	1 
131927:	1 
131966:	1 
1319681:	1 
13199:	1 
132:	1 
132133:	2 
1321396:	1 
1321437:	1 
132156:	1 
1321607:	1 
1321704:	1 
1321705:	1 
132208:	1 
132266:	1 
132274:	1 
132424:	1 
1324274:	1 
1324501:	1 
13260:	1 
1327611:	1 
1327821:	1 
132788:	1 
13283:	1 
13284:	1 
1328894:	1 
132926:	1 
132989:	1 
133:	1 
13303:	1 
13305:	1 
133058:	1 
133064:	1 
13309:	1 
13312:	1 
133137:	1 
133143:	2 
133150:	1 
133183:	2 
1332516:	1 
1332521:	1 
1332523:	1 
1332524:	1 
1332525:	1 
1332541:	1 
1332558:	1 
1332561:	1 
1332563:	1 
1332604:	1 
1332605:	1 
1332606:	1 
1332608:	1 
1332609:	1 
133269:	1 
1332734:	1 1 
1332736:	1 
1332737:	1 
1332739:	1 
133275:	1 
1332764:	1 
13334:	1 
133371:	1 
133373:	1 
133374:	1 
133376:	2 
133380:	1 
133382:	1 
133384:	1 
133411:	1 
13361:	1 
133781:	1 
13380:	1 
133804:	1 
133810:	1 
133814:	1 
133820:	1 
133821:	2 
133822:	1 
133824:	1 
133845:	1 
133895:	1 
13391:	1 
133921:	2 
134003:	1 
13401:	2 
134019:	1 
13410:	1 
1341223:	1 
134406:	1 1 
134496:	3 
134606:	1 
1346154:	1 
1346157:	1 
134648:	1 
13467:	1 
134671:	1 
134692:	1 
134733:	1 
134839:	1 
134863:	1 1 
134866:	2 
135018:	1 
135024:	1 
135071:	1 
135073:	1 
135131:	2 
135134:	1 
13521:	2 
13522:	1 
1352365:	1 
1352417:	1 
135254:	1 
135255:	1 
135258:	1 
135259:	1 
135281:	1 
135298:	1 
13533:	1 
13534:	1 
135376:	1 
135431:	2 
135436:	2 
135437:	1 
1354396:	1 
135461:	1 
135462:	2 
1354985:	1 
135529:	1 
135537:	2 
135559:	1 
135581:	1 
135584:	1 
135585:	1 
1357012:	1 
1357013:	1 
1357019:	1 
1357020:	1 
135726:	1 
135728:	1 
135729:	1 
135730:	1 
1358460:	1 
13589:	2 
13590:	2 
13596:	1 
1359726:	2 
13625:	1 
13644:	1 
13646:	1 
1365015:	1 
1366365:	1 
1366371:	1 
13671:	1 
1368166:	1 
13688:	1 
13689:	1 
13696:	1 
13718:	1 
13721:	1 
13722:	1 
13725:	1 
13728:	1 
13729:	1 
13746:	2 1 
13755:	1 
13759:	1 
1376126:	1 1 
1376792:	1 
13797:	1 
13811:	1 
13812:	1 
13835:	1 
13836:	1 
13843:	1 
13859:	1 
1386181:	1 1 
1386357:	1 
13869:	1 
13898:	1 
13901:	1 
13915:	1 
13924:	1 
13925:	1 
13927:	1 
13938:	1 
1393939:	1 
1393940:	1 
13941:	1 
13946:	1 
1394987:	1 
13956:	2 
13958:	1 
13992:	1 
140:	1 3 
14001:	1 
1401217:	1 
14041:	1 1 
14048:	2 2 
14058:	1 
14059:	1 
14076:	1 
1407600:	1 
141:	1 
14110:	1 
1411021:	1 
14112:	1 
14128:	1 
14151:	1 
1416937:	1 
1416938:	1 
1417164:	1 
14176:	2 
14193:	1 
14195:	1 
14196:	1 
142:	1 
14247:	2 
14269:	1 
14280:	3 
1428584:	1 
1428601:	1 
1428602:	1 
14290:	1 
14291:	1 
14292:	1 1 
1429270:	1 
14295:	1 
14307:	1 
14320:	1 
14329:	1 
14343:	1 
1437492:	1 
14380:	1 
14382:	1 
1438652:	1 
14388:	1 
14390:	1 
14392:	1 
144:	1 
1440890:	1 
14425:	1 
14431:	1 
1443116:	1 
14433:	1 
14435:	1 
14436:	1 
14439:	1 
14440:	3 1 1 2 
14444:	1 
144453:	1 
144468:	2 
144538:	1 
144578:	1 
144635:	1 
144751:	1 
144759:	1 
144829:	1 
14488:	1 
144900:	1 
14492:	1 1 
144944:	1 
144977:	1 
144985:	1 
145:	1 
14507:	1 
14524:	1 
145247:	1 
145249:	1 
