=== non-contiguous nft : chains ===
Found 2060 chain interruption in 6304 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
8675:	1 
8679:	2 
8680:	1 4 1 
8681:	2 
8685:	1 1 1 
8686:	4 
8687:	2 
8688:	2 1 
869:	1 
8695:	1 
8697:	5 
8698:	1 
8699:	1 1 1 
870:	1 
8700:	1 
8702:	1 1 2 
8703:	3 
8704:	3 
8706:	2 
8707:	2 2 1 
8708:	2 
8709:	1 
871:	1 
8710:	1 1 
8711:	1 
8712:	1 1 1 2 
8713:	1 
8714:	2 
8715:	2 
8716:	2 3 
8717:	2 
8718:	1 
8719:	1 
8720:	1 
8721:	1 
8724:	3 2 
8725:	1 
8726:	1 
8727:	2 
8728:	2 
873:	1 
8731:	1 
8732:	1 1 
8734:	1 
8736:	1 
874:	1 
8741:	2 4 1 1 
8742:	1 
8743:	2 
8744:	2 
8746:	1 
8747:	2 
875:	2 
8750:	1 
8751:	1 1 1 
8755:	1 
8757:	2 
8758:	4 
8760:	1 
8761:	1 
8762:	3 
8763:	1 
8767:	1 
8769:	1 3 
8770:	1 3 1 
8771:	1 
8774:	2 
8775:	1 
8776:	1 1 2 
8779:	1 
8780:	1 
8782:	1 
8783:	1 1 
8784:	3 
8785:	1 2 
8786:	1 
8787:	1 
8788:	3 
8789:	6 1 
8790:	3 
8791:	2 
8792:	2 
8793:	1 1 
8794:	1 
8795:	5 
8796:	3 
8798:	1 3 
8800:	1 1 2 
8801:	2 
8802:	1 
8803:	3 1 3 
8804:	2 
8805:	2 1 
8806:	2 
8807:	1 
8811:	1 
8816:	2 
8818:	5 
8819:	2 
882:	3 
8820:	2 1 
8821:	1 1 
8822:	1 1 
8823:	2 
8824:	1 
8825:	1 
8826:	2 
8827:	2 
8828:	3 
8829:	1 
883:	3 
8830:	4 2 2 
8831:	2 
8832:	1 
8833:	1 5 
8834:	1 
8835:	2 
8836:	1 
8837:	8 
8839:	1 
8840:	2 
8841:	1 
8843:	2 
8849:	1 
8850:	1 
8851:	2 
8852:	1 
8853:	1 
8854:	1 
8855:	1 
8856:	2 
8857:	1 1 
8858:	3 
8859:	1 4 
8860:	1 
8861:	1 1 
8864:	5 
8865:	1 
8866:	2 
887:	2 
8871:	3 
8873:	1 
8874:	2 
888:	2 
8880:	1 
8882:	1 1 1 1 1 
8884:	1 
8885:	2 
8886:	3 
889:	1 
8894:	2 1 3 
8895:	2 
8896:	2 
8899:	2 
8900:	2 
8901:	2 
8905:	2 
8906:	2 
8908:	2 
8910:	1 1 
8911:	2 
8912:	1 
8913:	1 
8914:	2 
8917:	1 
8919:	1 1 
8920:	2 
8921:	1 
8923:	1 2 
8924:	2 
8928:	3 1 
893:	1 
8932:	2 
8933:	3 
8934:	1 1 
8935:	3 1 
8936:	3 
894:	1 1 1 1 1 
8940:	2 
8945:	1 
8946:	1 
8947:	1 
8949:	1 
8950:	1 
8951:	1 1 
8952:	2 1 
8953:	1 
8954:	4 
8955:	2 1 
8956:	2 
8957:	2 
8958:	2 
896:	1 
897:	1 
8972:	2 2 2 
8974:	2 
8978:	1 1 
8980:	1 1 
8984:	1 
8991:	1 
8992:	2 
8993:	1 
8994:	1 
8995:	1 2 
8996:	1 
8997:	1 
8998:	1 
8999:	2 
90:	1 
9008:	2 7 
9009:	4 
9010:	1 
9011:	1 
9014:	14 
9015:	17 
9018:	2 
9019:	1 
9020:	3 
9021:	1 
9023:	6 
9025:	1 
9035:	1 1 
9036:	2 
9037:	2 
9038:	2 
9039:	5 
9041:	1 1 1 5 
9042:	1 
9043:	1 3 
9044:	4 2 
9045:	1 
9046:	1 
9047:	1 
9049:	1 
9055:	1 
906:	1 
9060:	1 
9061:	2 
9062:	3 
9063:	3 
9069:	1 
9077:	1 
9079:	2 1 1 
9082:	2 
9083:	1 
9084:	1 
9085:	1 1 3 
9086:	1 
9087:	1 1 
9089:	2 
9090:	1 3 
9091:	1 
9092:	1 
9093:	1 
9094:	1 3 
9095:	1 1 
9096:	4 
9098:	2 1 
9099:	1 
9100:	2 
9101:	1 
9102:	1 1 
9104:	1 
9105:	1 
9111:	3 3 
9112:	1 1 3 
9113:	2 
9115:	1 
9117:	2 
9118:	1 
9119:	1 
9120:	1 
9123:	4 
9124:	1 
9125:	1 
9126:	2 
9127:	1 
9129:	1 
9130:	4 
9131:	2 
9132:	1 
9133:	1 
9134:	1 
9135:	1 
9136:	3 
9141:	1 
9142:	1 
9143:	1 
9148:	1 
9149:	1 
9150:	1 3 
9151:	3 
9156:	1 1 
9159:	1 
9160:	2 1 
9165:	2 1 
9167:	1 
9168:	2 
9172:	4 2 2 
9173:	2 1 
9175:	2 1 
9176:	2 
9177:	2 
9178:	5 
9179:	1 
9182:	1 
9183:	1 
9184:	2 
9189:	1 1 
9191:	2 
9198:	2 
9202:	2 
9203:	2 
9204:	3 
9205:	1 
9210:	2 
9211:	2 
9212:	1 1 
9213:	1 
9215:	1 
9216:	1 
9217:	2 1 
9218:	2 
9219:	5 
9220:	1 
9222:	2 1 
9223:	1 
9224:	1 
9225:	1 
9226:	1 
9228:	1 
9229:	1 
9230:	1 
9232:	1 
9234:	1 
9235:	4 
9236:	1 
9237:	2 1 1 1 
9238:	3 2 
9239:	1 
924:	2 1 
9240:	1 
9241:	3 
9242:	1 1 
9243:	1 
9244:	1 
9249:	1 1 
925:	3 2 
9250:	1 
9251:	3 
9252:	2 
9253:	1 
9255:	2 
9256:	2 3 
9257:	2 
9258:	2 
9259:	3 1 
9260:	3 
9261:	1 
9262:	1 1 
9263:	1 2 2 
9264:	2 
9265:	2 
9266:	4 
9267:	1 
9270:	1 3 
9274:	1 
9275:	2 
9276:	2 3 
9277:	1 
9278:	1 
9279:	1 
9280:	2 
9281:	1 
9282:	1 1 1 
9283:	1 1 1 
9285:	1 
9286:	2 
9288:	1 
9297:	1 
9299:	3 
930:	1 
9301:	1 3 
9302:	3 
9303:	3 
9304:	2 
9306:	1 
9309:	1 
9310:	4 
9311:	1 
9312:	1 
9315:	1 
9316:	1 
9317:	1 2 
9319:	1 
9320:	2 
9321:	1 
9322:	1 2 
9323:	2 
9329:	2 2 
9330:	2 4 2 
9331:	3 
9332:	2 
9334:	1 
9335:	2 
9337:	2 1 1 2 
9338:	1 
9340:	1 
9341:	2 
9344:	1 
9345:	2 
9349:	1 
9350:	1 
9352:	2 
9357:	1 
9362:	2 
9369:	2 
9370:	1 2 
9374:	1 
9375:	2 3 
938:	1 
9380:	1 
9382:	1 
9383:	1 
9385:	3 
9386:	2 
9388:	3 
9389:	3 
939:	1 
9390:	2 
9392:	1 
9393:	1 
9394:	1 
9395:	1 
9396:	1 
9397:	1 1 1 1 5 
9398:	1 
9399:	2 1 1 
9400:	2 
9401:	1 1 
9406:	4 
9411:	2 
9412:	1 
9413:	1 2 
9414:	2 
9415:	1 2 3 
9416:	2 
9417:	1 
9418:	1 1 3 
9419:	3 
942:	2 
9420:	3 
9421:	1 1 
9422:	1 1 
9423:	1 
9429:	3 
943:	2 
9430:	2 
9431:	1 4 
9432:	1 
9433:	1 
9434:	2 
9435:	2 
9436:	3 1 
9437:	4 2 2 
9438:	2 
9439:	2 
944:	1 
9440:	1 
9441:	2 
9442:	1 
9443:	2 
9444:	1 
9445:	2 
9446:	3 1 1 
9447:	1 1 
9448:	1 1 2 1 3 2 
9449:	1 
945:	1 
9450:	1 3 
9451:	8 
9452:	2 
9457:	1 1 9 
9458:	1 
9462:	2 
9463:	2 
9464:	2 
9469:	1 
947:	2 2 
9470:	1 1 
9471:	2 
9481:	1 1 
9482:	2 
9483:	1 
9484:	1 
9485:	2 
9486:	3 
9487:	1 
9489:	2 
9494:	1 
9496:	2 
9497:	1 
9499:	1 
95:	2 
9500:	1 
9501:	1 
9502:	3 
9503:	1 1 2 
9504:	1 
9505:	1 
9506:	3 3 
9507:	4 3 
9508:	6 
9512:	3 
9514:	3 
9515:	1 3 
9517:	2 
9518:	1 
9519:	3 
9520:	1 
9527:	2 
9528:	1 
9529:	1 1 
9530:	2 
9533:	2 
9534:	3 
9535:	3 
954:	1 1 1 
9540:	1 2 
9541:	3 
9542:	1 5 
9543:	2 7 
9544:	1 
9545:	1 
9546:	4 
9547:	3 
9549:	3 
955:	1 1 
9550:	1 1 
9553:	1 
9554:	1 2 1 
9555:	1 
9556:	1 
9558:	2 7 4 
9559:	2 1 
9560:	2 1 
9561:	2 1 
9562:	1 3 
9563:	3 
9564:	2 3 
9565:	2 2 1 
9566:	1 
9570:	1 
9571:	2 1 
9576:	2 
9577:	1 1 
9578:	1 
9579:	2 
9580:	2 1 1 
9581:	1 
9582:	1 1 
96:	1 1 
9611:	1 1 
9612:	1 
9614:	3 
9617:	1 2 
9619:	2 1 1 
9620:	1 
9621:	3 
9624:	1 3 
9628:	1 1 1 1 3 
9629:	1 
9630:	2 
9631:	3 2 2 
9632:	3 
9635:	2 6 
9636:	1 2 
9637:	2 
9638:	1 
9640:	1 
9641:	2 
9642:	1 4 
9643:	1 
9644:	2 
9645:	1 
9646:	6 
9648:	2 
9649:	5 2 1 1 4 
9650:	2 1 
9651:	1 
9652:	2 2 
9653:	2 1 
9655:	1 
9663:	3 
9667:	1 
9668:	1 
9671:	1 
9672:	2 3 
9673:	5 
9674:	10 
9675:	7 1 
9676:	3 
9680:	1 
9682:	2 2 
9683:	1 
9687:	3 
9688:	2 
9689:	1 
9690:	1 
9691:	1 
9692:	1 3 
9693:	1 
9694:	1 
9695:	1 
9696:	2 
9697:	1 
9698:	1 
9699:	1 
97:	1 
9700:	2 3 
9701:	2 
9704:	1 
9705:	1 
9706:	1 
9707:	1 
9708:	2 1 
9709:	2 
9710:	1 
9711:	1 
9712:	2 
9713:	2 1 
9714:	2 1 
9715:	2 8 
9716:	1 
9718:	3 1 
9719:	2 
9720:	2 
9721:	1 1 
9722:	3 2 
9723:	1 
9724:	2 2 1 1 
9725:	3 
9726:	2 
9727:	2 
9730:	1 
9731:	1 
9732:	1 
9733:	5 
9734:	1 
9735:	1 
9736:	1 3 
9737:	1 1 
9738:	3 
9739:	2 
9740:	1 
9741:	1 1 
9742:	4 3 
9744:	1 
9745:	1 
9746:	1 
9747:	2 
9749:	1 1 
9750:	6 
9751:	1 2 1 
9752:	1 
9753:	1 
9754:	1 
9755:	1 
9757:	1 
9759:	1 
9763:	1 
9764:	1 2 1 
9766:	5 
9767:	2 
9768:	3 
9769:	1 
9770:	1 
9771:	2 2 1 
9772:	1 
9773:	1 
9774:	1 
9779:	2 
9780:	1 3 
9781:	1 
9785:	1 
9786:	1 
9787:	9 
9788:	1 
9789:	1 
9790:	2 
9791:	2 1 
9792:	4 
9793:	1 
9794:	1 
9795:	1 3 
9796:	1 
9797:	1 
9798:	1 1 
9799:	1 
9800:	2 
9801:	2 
9802:	2 
9806:	3 
9807:	3 
9811:	4 
9815:	1 1 
9816:	1 
9817:	1 
9818:	1 
9819:	3 
9820:	2 
9821:	2 
9823:	5 
9825:	1 
9826:	3 
9831:	4 1 
9832:	3 1 1 
9833:	1 
9834:	3 
9835:	1 
9836:	1 1 
9837:	2 
9839:	1 
9840:	1 1 
9841:	1 
9842:	5 
9843:	1 3 
9844:	1 
9845:	1 2 
9846:	1 
9852:	2 
9853:	4 
9854:	2 2 
9855:	3 
9856:	4 
9857:	1 2 
9858:	1 
9859:	1 
9869:	2 
9870:	1 
9871:	1 2 
9878:	1 1 
9880:	5 
9881:	2 
9882:	1 
9883:	3 
9884:	1 
9885:	2 
9886:	1 
9887:	2 3 
9888:	1 
9889:	1 
9890:	1 
9892:	3 
9893:	1 
9894:	2 
9895:	3 1 
9896:	1 
9897:	1 
9899:	1 
9900:	1 1 
9903:	2 
9905:	4 
9906:	1 
9907:	1 
9912:	1 
9913:	1 1 
9914:	2 
9915:	4 
9916:	1 
9917:	1 
9918:	2 
9919:	1 
9923:	2 1 
9924:	1 
9925:	4 
9926:	2 2 
9927:	1 1 
9928:	1 
9929:	2 
9930:	2 1 1 
9931:	1 1 
9933:	2 1 
9937:	1 
9938:	1 1 
9939:	4 2 
9940:	1 
9941:	2 9 
9942:	3 
9943:	1 
9944:	2 
9945:	1 
9946:	1 1 
9947:	1 
9949:	2 
9953:	3 
9954:	1 4 
9956:	1 
9957:	1 
9958:	1 
9960:	1 
9961:	1 
9962:	2 
9963:	5 1 
9964:	1 
9965:	2 1 
9966:	1 
9967:	1 
9968:	1 
9969:	1 
997:	2 
9970:	1 1 3 
9974:	1 
9975:	1 1 
9978:	1 
9980:	2 1 
9981:	4 1 
9989:	3 
9990:	1 
9991:	2 
9994:	1 
9995:	2 
9996:	1 
9997:	3 
9998:	1 1 
9999:	1 1 
