=== non-contiguous nft : chains ===
Found 186426 chain interruption in 32223 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 2 2 1 1 1 2 1 1 2 1 
1.0:	1 1 1 2 2 1 1 1 2 1 3 1 
1.021340680127182e+77:	1 
1.0215407218013832e+76:	1 
1.0216230615916335e+77:	1 
1.0217003710279281e+77:	1 
1.0219118874660105e+77:	1 
1.0219985281290893e+77:	1 
1.0221719163403452e+77:	2 
1.022277256980368e+76:	1 
1.0222995887185726e+77:	1 
1.0223599527851558e+76:	1 
1.0224147600866654e+77:	1 
1.0225568371731633e+77:	1 
1.0225784727636591e+77:	1 
1.0227844231565136e+77:	1 
1.023017337471333e+77:	1 
1.0231515154786069e+77:	1 
1.0232554667209817e+77:	3 
1.0232619147199788e+77:	1 
1.0232673027547844e+77:	1 
1.0232851715964611e+77:	1 
1.0232899594342357e+77:	2 
1.0234931973096431e+77:	1 
1.02378281106522e+77:	1 
1.0238136992461647e+77:	1 
1.0238147546046377e+77:	1 
1.0238151045785186e+77:	2 
1.0238691570194919e+77:	1 
1.023945523178254e+77:	1 
1.0239808324060604e+77:	1 
1.0240171635298052e+77:	2 
1.0240843760612379e+77:	1 
1.0241049987558861e+77:	1 
1.0243796753674096e+77:	1 
1.0244333056949955e+77:	2 
1.0244941861307343e+76:	1 
1.0245051555634953e+77:	2 
1.0245244856639546e+76:	1 
1.0245765320018419e+76:	1 
1.0249489616588814e+77:	1 
1.0250129985981344e+77:	1 
1.0250560945100128e+77:	1 
1.0251323460905056e+77:	2 
1.0251358310976931e+77:	1 
1.025192314194785e+77:	1 
1.0253380149362437e+77:	1 
1.0254369334354143e+77:	2 
1.025549402504965e+77:	1 
1.0255717030661015e+77:	1 
1.025585555556302e+77:	4 
1.0257397020416911e+77:	1 
1.0257776797737304e+77:	1 
1.0259953757687436e+77:	1 
1.026180727020453e+77:	1 
1.0261906899533408e+77:	2 
1.0262660136435149e+77:	1 
1.0263276801591794e+77:	1 
1.0263669184709121e+76:	1 
1.0264087140247448e+77:	1 
1.0264222950806726e+77:	1 
1.026630945215293e+76:	1 
1.026641084371723e+76:	1 
